Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
16666,25;0,55;0,97;-0,66;0,63;1,22;0,32;-0,15;0,92;0,9;
16666,5;0,56;0,68;-0,89;0,39;1,21;0,29;-0,09;0,95;0,92;
16666,75;0,57;0,38;-1,2;0,2;1,21;0,24;-0,17;0,98;0,91;
16667;0,55;0,21;-1,34;0,01;1,22;0,18;-0,11;0,96;0,89;
16667,25;0,57;0,13;-1,39;-0,05;1,22;0,14;-0,17;0,92;0,84;
16667,5;0,57;0,09;-1,39;-0,04;1,22;0,08;-0,11;0,84;0,76;
16667,75;0,55;0,11;-1,24;-0,04;1,22;0,03;-0,14;0,74;0,67;
16668;0,57;0,24;-0,88;-0,05;1,22;-0,01;-0,08;0,61;0,56;
16668,25;0,58;0,42;-0,45;-0,05;1,21;-0,05;-0,08;0,48;0,43;
16668,5;0,57;0,64;0,18;0,32;1,22;-0,09;0;0,33;0,3;
16668,75;0,57;0,8;0,95;0,95;1,22;-0,13;0,02;0,19;0,16;
16669;0,38;0,91;1,91;1,71;1,22;-0,15;0,11;0,05;0,02;
16669,25;0,39;0,87;2,56;2,25;1,22;-0,18;0,16;-0,09;-0,12;
16669,5;-0,03;0,72;2,61;2,46;1,22;-0,15;0,27;-0,2;-0,24;
16669,75;-0,01;0,52;2,22;2,49;1,22;-0,1;0,33;-0,3;-0,36;
16670;-0,19;0,48;1,73;2,44;1,22;-0,04;0,45;-0,36;-0,45;
16670,25;-0,19;0,51;1,34;2,44;1,22;0,02;0,52;-0,42;-0,54;
16670,5;-0,22;0,55;1,05;2,44;1,22;0,08;0,63;-0,43;-0,59;
16670,75;-0,2;0,64;0,96;2,4;1,21;0,12;0,72;-0,45;-0,63;
16671;-0,22;0,69;0,78;2,15;1,21;0,13;0,81;-0,42;-0,65;
16671,25;-0,22;0,73;0,56;2;1,21;0,11;0,9;-0,41;-0,66;
16671,5;-0,19;0,76;0,42;1,61;1,27;0,1;0,96;-0,36;-0,65;
16671,75;-0,21;0,74;0,37;1,41;1,27;0,07;1,04;-0,33;-0,62;
16672;-0,22;0,66;0,42;1,42;1,27;0,02;1,07;-0,29;-0,6;
16672,25;-0,21;0,51;0,55;1,42;1,27;-0,02;1,13;-0,26;-0,56;
16672,5;-0,22;0,34;0,61;1,42;1,26;-0,06;1,11;-0,24;-0,53;
16672,75;-0,4;0,19;0,66;1,41;1,26;-0,07;1,16;-0,23;-0,49;
16673;-0,4;0,18;0,75;1,42;1,27;-0,05;1,09;-0,24;-0,48;
16673,25;-0,4;0,29;0,76;1,42;1,27;0;1,12;-0,26;-0,45;
16673,5;-0,41;0,49;0,61;1,42;1,27;0,06;0,99;-0,3;-0,45;
16673,75;-0,41;0,69;0,61;1,41;1,27;0,08;1;-0,34;-0,44;
16674;-0,39;0,86;0,76;1,42;1,26;0,07;0,83;-0,4;-0,46;
16674,25;-0,39;0,95;0,51;1,37;1,27;0,03;0,82;-0,45;-0,47;
16674,5;0,79;0,9;0,37;1,32;1,27;-0,01;0,61;-0,51;-0,49;
16674,75;0,96;0,74;0,32;1,32;1,26;-0,02;0,58;-0,55;-0,5;
16675;1;0,48;0,42;1,32;1,27;0;0,36;-0,59;-0,52;
16675,25;1,03;0,27;0,56;1,32;1,26;0,05;0,32;-0,6;-0,53;
16675,5;1,15;0,14;0,56;1,32;1,26;0,1;0,1;-0,61;-0,53;
16675,75;1,17;0,1;0,61;1,32;1,27;0,14;0,05;-0,59;-0,51;
16676;1,37;0,19;0,61;1,32;1,26;0,14;-0,15;-0,56;-0,48;
16676,25;1,35;0,33;0,61;1,32;1,26;0,11;-0,19;-0,51;-0,43;
16676,5;1,57;0,49;0,51;1,32;1,27;0,04;-0,36;-0,45;-0,37;
16676,75;1,56;0,55;0,42;1,22;1,26;0,02;-0,39;-0,37;-0,3;
16677;1,75;0,56;0,32;0,98;1,27;0,02;-0,51;-0,28;-0,2;
16677,25;1,75;0,52;0,17;0,88;1,26;0,03;-0,53;-0,2;-0,12;
16677,5;1,95;0,47;0,18;0,73;1,26;0,09;-0,61;-0,11;-0,01;
16677,75;1,96;0,41;0,17;0,69;1,27;0,16;-0,61;-0,04;0,08;
16678;1,93;0,35;0,18;0,68;1,26;0,24;-0,64;0,03;0,19;
16678,25;1,94;0,2;0,13;0,69;1,27;0,27;-0,63;0,08;0,27;
16678,5;1,95;0,08;0,13;0,69;1,27;0,27;-0,63;0,11;0,36;
16678,75;1,96;0;0,08;0,69;1,27;0,23;-0,61;0,12;0,42;
16679;1,93;-0,07;0,03;0,69;1,26;0,18;-0,59;0,13;0,48;
16679,25;1,93;-0,16;-0,02;0,69;1,27;0,15;-0,58;0,11;0,51;
16679,5;1,96;-0,24;-0,07;0,69;1,27;0,13;-0,55;0,08;0,53;
16679,75;1,75;-0,26;-0,07;0,69;1,26;0,1;-0,56;0,05;0,54;
16680;1,75;-0,24;-0,07;0,69;1,26;0,1;-0,53;0,02;0,54;
16680,25;1,74;-0,16;-0,07;0,69;1,26;0,14;-0,57;-0,02;0,54;
16680,5;1,75;-0,08;-0,02;0,69;1,26;0,18;-0,53;-0,03;0,53;
16680,75;1,74;-0,04;0,03;0,69;1,27;0,17;-0,61;-0,04;0,53;
16681;1,73;-0,05;-0,02;0,69;1,27;0,12;-0,58;-0,02;0,53;
16681,25;1,74;-0,09;-0,02;0,69;1,26;0,06;-0,68;0,02;0,55;
16681,5;1,74;-0,22;-0,02;0,69;1,27;0;-0,65;0,09;0,58;
16681,75;1,76;-0,42;-0,07;0,68;1,27;-0,07;-0,76;0,18;0,63;
16682;1,74;-0,61;-0,12;0,69;1,21;-0,11;-0,72;0,29;0,69;
16682,25;1,75;-0,66;-0,26;0,69;1,17;-0,13;-0,84;0,43;0,77;
16682,5;1,75;-0,6;-0,39;0,68;1,07;-0,14;-0,79;0,58;0,86;
16682,75;1,78;-0,44;-0,56;0,69;1,07;-0,13;-0,89;0,75;0,95;
16683;1,76;-0,22;-0,7;0,69;1,07;-0,13;-0,82;0,91;1,05;
16683,25;1,72;0,03;-0,84;0,69;1,02;-0,2;-0,89;1,07;1,13;
16683,5;1,77;0,25;-1,04;0,69;0,97;-0,29;-0,8;1,21;1,21;
16683,75;1,74;0,34;-1,19;0,68;0,97;-0,34;-0,83;1,34;1,24;
16684;1,74;0,36;-1,39;0,69;0,97;-0,37;-0,72;1,44;1,27;
16684,25;1,74;0,29;-1,63;0,69;0,97;-0,39;-0,71;1,51;1,24;
16684,5;1,55;0,17;-1,78;0,68;0,97;-0,37;-0,59;1,53;1,19;
16684,75;1,55;0,18;-1,93;0,69;0,97;-0,29;-0,53;1,52;1,08;
16685;1,55;0,25;-1,92;0,68;0,97;-0,19;-0,41;1,47;0,94;
16685,25;1,37;0,35;-1,82;0,69;0,97;-0,11;-0,32;1,38;0,75;
16685,5;1,16;0,51;-1,68;0,69;0,97;-0,06;-0,22;1,26;0,52;
16685,75;0,99;0,74;-1,39;0,69;0,97;-0,05;-0,11;1,1;0,27;
16686;0,78;0,89;-0,91;0,89;0,97;-0,09;-0,01;0,92;-0,01;
16686,25;-0,57;0,9;-0,41;1,37;0,97;-0,12;0,1;0,71;-0,28;
16686,5;-0,38;0,81;0,33;2,07;0,97;-0,15;0,18;0,51;-0,58;
16686,75;-0,41;0,66;1,19;2,89;0,97;-0,16;0,29;0,29;-0,84;
16687;-0,21;0,55;2,1;3,95;0,97;-0,1;0,36;0,08;-1,1;
16687,25;-0,02;0,42;2,71;4,44;0,97;0,04;0,46;-0,12;-1,31;
16687,5;0,18;0,44;2,86;4,78;0,97;0,19;0,51;-0,3;-1,5;
16687,75;0,18;0,54;2,96;4,83;0,97;0,29;0,59;-0,47;-1,61;
16688;0,18;0,7;2,76;4,83;0,97;0,35;0,64;-0,6;-1,71;
16688,25;0,15;0,83;2,42;4,73;0,97;0,38;0,7;-0,71;-1,73;
16688,5;0,17;0,8;2,27;4,27;0,97;0,4;0,74;-0,79;-1,72;
16688,75;0,18;0,62;2,12;3,84;0,97;0,41;0,8;-0,86;-1,64;
16689;0,16;0,32;1,93;3,39;0,97;0,46;0,83;-0,89;-1,55;
16689,25;0,17;0,04;1,93;2,93;0,97;0,51;0,88;-0,91;-1,41;
16689,5;0,16;-0,24;1,93;2,54;0,97;0,55;0,9;-0,92;-1,27;
16689,75;0,2;-0,48;1,93;2,04;0,97;0,56;0,94;-0,91;-1,11;
16690;0,19;-0,67;1,93;1,81;0,97;0,54;0,94;-0,9;-0,95;
16690,25;-0,01;-0,81;1,83;1,71;0,97;0,47;0,97;-0,88;-0,81;
16690,5;-0,01;-0,94;1,83;1,71;0,97;0,34;0,95;-0,88;-0,68;
16690,75;-0,02;-1;1,88;1,66;1,02;0,21;0,98;-0,85;-0,59;
16691;0;-0,95;1,93;1,66;1,02;0,09;0,91;-0,86;-0,52;
16691,25;-0,19;-0,85;1,98;1,52;1,02;-0,01;0,94;-0,85;-0,5;
16691,5;-0,4;-0,82;2,08;1,37;1,02;-0,08;0,84;-0,86;-0,49;
16691,75;-0,59;-0,78;2,12;1,37;1,02;-0,12;0,85;-0,86;-0,53;
16692;0,79;-0,7;2,07;1,37;1,02;-0,18;0,72;-0,88;-0,58;
16692,25;1,36;-0,59;1,64;1,37;1,02;-0,23;0,72;-0,87;-0,65;
16692,5;1,56;-0,52;1,39;1,37;1,02;-0,26;0,58;-0,87;-0,72;
16692,75;1,77;-0,44;1,25;1,37;1,02;-0,26;0,56;-0,86;-0,78;
16693;1,76;-0,42;1,1;1,37;1,02;-0,29;0,41;-0,83;-0,83;
16693,25;1,73;-0,44;1;1,37;1,02;-0,29;0,38;-0,79;-0,86;
16693,5;1,73;-0,4;0,95;1,37;1,02;-0,22;0,24;-0,73;-0,85;
16693,75;1,75;-0,33;0,85;1,37;1,07;-0,12;0,2;-0,66;-0,8;
16694;1,75;-0,19;0,6;1,27;1,09;-0,03;0,08;-0,55;-0,72;
16694,25;1,75;-0,07;0,32;0,88;1,12;0,05;0,03;-0,45;-0,58;
16694,5;1,95;0,05;0,1;0,49;1,12;0,15;-0,05;-0,32;-0,4;
16694,75;1,94;0,08;-0,11;0,21;1,12;0,25;-0,11;-0,2;-0,19;
16695;1,95;-0,05;-0,32;-0,19;1,12;0,4;-0,16;-0,06;0,06;
16695,25;1,92;-0,22;-0,5;-0,72;1,12;0,57;-0,22;0,06;0,33;
16695,5;2,14;-0,43;-0,89;-1,07;1,11;0,74;-0,23;0,19;0,61;
16695,75;2,15;-0,6;-0,94;-1,42;1,12;0,87;-0,3;0,29;0,9;
16696;2,16;-0,87;-0,95;-1,84;1,12;0,97;-0,28;0,38;1,17;
16696,25;2,13;-1,18;-1,04;-2,04;1,12;1;-0,36;0,44;1,41;
16696,5;2,33;-1,6;-1,09;-2,09;1,12;0,93;-0,32;0,48;1,63;
16696,75;2,34;-2,05;-1,09;-2,14;1,12;0,81;-0,4;0,48;1,8;
16697;2,35;-2,42;-1,09;-2,19;1,17;0,67;-0,36;0,46;1,93;
16697,25;2,31;-2,69;-1,07;-2,19;1,17;0,52;-0,43;0,41;1,99;
16697,5;2,32;-2,87;-0,9;-2,19;1,17;0,3;-0,39;0,33;2;
16697,75;2,32;-2,91;-0,75;-2,19;1,17;0,07;-0,47;0,24;1,95;
16698;2,34;-2,84;-0,51;-2,2;1,17;-0,19;-0,43;0,12;1,85;
16698,25;2,33;-2,66;-0,31;-1,82;1,17;-0,41;-0,49;0,01;1,7;
16698,5;2,12;-2,43;-0,11;-1,3;1,16;-0,6;-0,47;-0,12;1,51;
16698,75;2,13;-2,15;0,08;-0,83;1,17;-0,76;-0,51;-0,23;1,29;
16699;2,12;-1,77;0,18;-0,2;1,17;-0,9;-0,49;-0,34;1,05;
16699,25;2,13;-1,38;0,37;0,3;1,17;-1,02;-0,51;-0,42;0,8;
16699,5;1,96;-1,05;0,56;0,74;1,16;-1,1;-0,49;-0,47;0,55;
16699,75;1,93;-0,83;0,61;1,22;1,16;-1,09;-0,49;-0,51;0,31;
16700;1,95;-0,62;0,66;1,66;1,16;-1,02;-0,47;-0,5;0,07;
16700,25;1,75;-0,41;0,76;1,95;1,17;-0,93;-0,45;-0,47;-0,12;
16700,5;1,74;-0,17;0,86;2,1;1,17;-0,8;-0,43;-0,4;-0,3;
16700,75;1,56;0,15;0,81;2,1;1,17;-0,66;-0,39;-0,32;-0,44;
16701;1,55;0,45;0,57;2,1;1,17;-0,55;-0,37;-0,19;-0,55;
16701,25;1,34;0,61;0,41;2,05;1,17;-0,5;-0,32;-0,07;-0,62;
16701,5;1,16;0,64;0,12;2,05;1,17;-0,45;-0,29;0,09;-0,67;
16701,75;1,16;0,64;-0,07;2,05;1,17;-0,41;-0,25;0,21;-0,68;
16702;0,97;0,62;-0,34;2,01;1,17;-0,34;-0,22;0,37;-0,68;
16702,25;0,97;0,59;-0,59;2,01;1,17;-0,26;-0,18;0,48;-0,65;
16702,5;0,96;0,59;-0,85;2,01;1,17;-0,22;-0,15;0,6;-0,61;
16702,75;0,98;0,67;-0,95;2,01;1,17;-0,2;-0,13;0,68;-0,56;
16703;0,98;0,73;-1,04;2;1,17;-0,2;-0,1;0,74;-0,5;
16703,25;0,96;0,81;-1,09;2;1,17;-0,17;-0,09;0,77;-0,45;
16703,5;0,98;0,85;-0,94;2;1,17;-0,16;-0,07;0,77;-0,38;
16703,75;0,95;0,95;-0,77;2;1,17;-0,12;-0,07;0,75;-0,34;
16704;0,98;1,11;-0,42;2,01;1,17;-0,12;-0,06;0,69;-0,28;
16704,25;0,97;1,2;-0,02;2;1,17;-0,22;-0,06;0,64;-0,25;
16704,5;0,98;1,23;0,49;2,04;1,16;-0,36;-0,06;0,55;-0,2;
16704,75;0,98;1,14;1,24;2,54;1,17;-0,36;-0,06;0,47;-0,18;
16705;0,97;1,09;1,88;2,93;1,16;-0,25;-0,08;0,38;-0,14;
16705,25;0,95;0,95;2,13;3,03;1,17;-0,12;-0,08;0,31;-0,12;
16705,5;0,97;0,96;2,32;3,18;1,12;-0,04;-0,11;0,24;-0,07;
16705,75;0,93;1,33;2,32;3,26;1,12;-0,01;-0,11;0,2;-0,05;
16706;0,79;1,8;2,14;3,17;1,12;-0,01;-0,16;0,17;0;
16706,25;0,77;1,88;1,78;3,17;1,12;-0,06;-0,15;0,18;0,03;
16706,5;0,8;1,6;1,44;3,17;1,12;-0,1;-0,22;0,2;0,08;
16706,75;0,77;1,3;1,33;3,17;1,12;-0,14;-0,2;0,25;0,12;
16707;0,78;1,23;1,04;2,9;1,12;-0,09;-0,28;0,32;0,18;
16707,25;0,8;1,24;0,85;2,49;1,12;0,06;-0,26;0,39;0,22;
16707,5;0,77;1,25;0,76;2,09;1,12;0,2;-0,35;0,48;0,28;
16707,75;0,8;1,31;0,66;1,77;1,12;0,18;-0,33;0,56;0,32;
16708;0,78;1,38;0,61;1,61;1,12;0;-0,4;0,63;0,36;
16708,25;0,77;1,36;0,61;1,52;1,12;-0,15;-0,38;0,69;0,39;
16708,5;0,78;1,23;0,51;1,37;1,12;-0,18;-0,43;0,72;0,41;
16708,75;0,79;1,16;0,51;1,35;1,12;-0,14;-0,42;0,73;0,42;
16709;0,78;1,21;0,42;1,27;1,12;-0,12;-0,43;0,7;0,42;
16709,25;0,79;1,33;0,32;1,12;1,12;-0,04;-0,42;0,65;0,41;
16709,5;0,8;1,59;0,22;1,12;1,12;0,03;-0,39;0,56;0,39;
16709,75;0,79;1,76;0,18;1,08;1,12;0,06;-0,38;0,44;0,35;
16710;0,81;1,76;0,07;1,07;1,12;0,1;-0,3;0,29;0,31;
16710,25;0,78;1,68;-0,26;0,98;1,12;0,2;-0,29;0,13;0,27;
16710,5;0,78;1,6;-0,22;0,98;1,11;0,3;-0,17;-0,07;0,21;
16710,75;0,8;1,44;-0,07;0,93;1,12;0,37;-0,15;-0,25;0,16;
16711;0,79;1,28;0,22;0,93;1,12;0,5;-0,01;-0,45;0,1;
16711,25;0,59;1,17;0,56;0,93;1,12;0,59;0,01;-0,62;0,06;
16711,5;-0,58;0,92;0,86;0,93;1,12;0,58;0,17;-0,79;0;
16711,75;-0,39;0,57;1,2;0,92;1,12;0,53;0,18;-0,92;-0,03;
16712;-0,4;0,32;1,34;0,93;1,12;0,49;0,33;-1,03;-0,08;
16712,25;-0,39;0,22;1,44;0,93;1,11;0,43;0,34;-1,1;-0,09;
16712,5;-0,39;0,1;1,49;0,93;1,12;0,34;0,47;-1,13;-0,12;
16712,75;-0,4;0;1,44;0,93;1,12;0,26;0,48;-1,13;-0,11;
16713;-0,2;0,01;1,34;0,98;1,12;0,13;0,58;-1,09;-0,13;
16713,25;-0,21;0,07;1,26;0,98;1,12;-0,01;0,59;-1,03;-0,1;
16713,5;-0,21;0,11;1,09;0,98;1,12;-0,13;0,65;-0,92;-0,1;
16713,75;-0,21;0,15;0,96;0,98;1,12;-0,19;0,66;-0,81;-0,06;
16714;-0,2;0,26;0,95;0,98;1,12;-0,28;0,68;-0,66;-0,06;
16714,25;-0,22;0,41;1;0,98;1,02;-0,39;0,71;-0,53;-0,02;
16714,5;-0,22;0,52;1;1,12;0,97;-0,44;0,7;-0,37;-0,01;
16714,75;-0,21;0,6;1,1;1,22;0,97;-0,46;0,73;-0,23;0,03;
16715;-0,22;0,7;1,2;1,32;0,97;-0,49;0,7;-0,08;0,04;
16715,25;-0,22;0,78;1,2;1,56;0,92;-0,51;0,74;0,04;0,06;
16715,5;-0,01;0,93;1,2;1,61;0,72;-0,41;0,7;0,17;0,07;
16715,75;0;1,16;1,1;1,71;0,62;-0,29;0,74;0,27;0,08;
16716;-0,02;1,34;1,05;1,81;0,62;-0,2;0,71;0,36;0,09;
16716,25;0,38;1,44;1,05;1,85;0,58;-0,18;0,74;0,44;0,09;
16716,5;0,58;1,59;1,1;1,85;0,58;-0,14;0,71;0,51;0,09;
16716,75;0,58;1,66;1,1;1,95;0,58;-0,13;0,73;0,57;0,08;
16717;0,58;1,5;1,2;1,95;0,57;-0,14;0,69;0,62;0,08;
16717,25;0,77;1,26;1,24;1,95;0,57;-0,14;0,7;0,68;0,07;
16717,5;0,78;1,11;1,16;1,95;0,58;-0,16;0,66;0,74;0,06;
16717,75;0,75;1,14;1,05;1,95;0,58;-0,21;0,64;0,8;0,05;
16718;0,95;1,13;1;1,95;0,57;-0,2;0,6;0,86;0,05;
16718,25;1,14;1,18;0,82;1,95;0,58;-0,18;0,57;0,93;0,03;
16718,5;1,14;1,35;0,66;1,85;0,57;-0,22;0,51;1;0,03;
16718,75;1,14;1,56;0,51;1,81;0,57;-0,29;0,46;1,07;0,02;
16719;1,13;1,83;0,33;1,8;0,57;-0,29;0,4;1,14;0,01;
16719,25;1,36;2,06;0,12;1,81;0,57;-0,25;0,35;1,19;0;
16719,5;1,35;2,18;-0,07;1,8;0,58;-0,24;0,28;1,25;-0,01;
16719,75;1,13;2,2;-0,12;1,81;0,57;-0,16;0,24;1,27;-0,02;
16720;1,12;2,17;-0,26;1,81;0,57;0;0,16;1,3;-0,03;
16720,25;1,14;2,12;-0,31;1,76;0,58;0,18;0,13;1,28;-0,04;
16720,5;1,12;1,98;-0,41;1,6;0,57;0,34;0,06;1,25;-0,06;
16720,75;1,15;1,9;-0,41;1,37;0,58;0,48;0,05;1,17;-0,07;
16721;1,14;1,86;-0,41;1,22;0,58;0,55;-0,02;1,08;-0,08;
16721,25;1,14;1,66;-0,41;1,08;0,62;0,56;-0,02;0,95;-0,11;
16721,5;1,15;1,35;-0,31;0,93;0,62;0,57;-0,09;0,8;-0,11;
16721,75;1,14;1,03;-0,07;0,88;0,77;0,62;-0,08;0,62;-0,14;
16722;1,16;0,81;0,13;0,88;0,77;0,53;-0,15;0,42;-0,14;
16722,25;1,13;0,63;0,47;0,88;0,77;0,39;-0,14;0,21;-0,19;
16722,5;0,95;0,52;0,96;0,88;0,87;0,42;-0,21;-0,02;-0,18;
16722,75;0,95;0,51;1,41;0,88;0,87;0,46;-0,21;-0,24;-0,24;
16723;0,92;0,46;1,93;0,98;0,92;0,37;-0,29;-0,48;-0,23;
16723,25;0,95;0,25;2,12;1,17;0,97;0,23;-0,32;-0,68;-0,3;
16723,5;0,94;0,38;2,37;1,32;1,02;0,17;-0,4;-0,91;-0,3;
16723,75;0,95;0,72;2,37;1,52;1,02;0,11;-0,45;-1,09;-0,38;
16724;0,95;0,6;2,12;1,37;1,02;0,03;-0,53;-1,29;-0,39;
16724,25;0,95;0,27;1,93;1,37;1,02;0;-0,6;-1,43;-0,5;
16724,5;0,95;0,25;1,88;1,37;1,02;0,01;-0,66;-1,58;-0,53;
16724,75;0,94;0,35;1,83;1,37;1,07;-0,07;-0,74;-1,69;-0,65;
16725;0,96;0,32;1,73;1,37;1,07;-0,06;-0,77;-1,8;-0,72;
16725,25;0,95;0,31;1,64;1,37;1,12;0,03;-0,85;-1,87;-0,85;
16725,5;0,96;0,44;1,49;1,23;1,12;-0,01;-0,84;-1,94;-0,94;
16725,75;0,96;0,51;1,35;1,13;1,12;-0,12;-0,9;-1,98;-1,08;
16726;0,96;0,44;1,28;0,88;1,17;-0,11;-0,85;-2,02;-1,2;
16726,25;0,96;0,46;1,1;0,88;1,17;-0,09;-0,88;-2,04;-1,33;
16726,5;0,98;0,57;1,05;0,88;1,17;-0,06;-0,78;-2,06;-1,45;
16726,75;0,96;0,63;1,05;0,88;1,16;0,01;-0,78;-2,07;-1,55;
16727;0,96;0,64;1,1;0,88;1,22;0,14;-0,64;-2,06;-1,66;
16727,25;0,96;0,64;1,1;0,88;1,22;0,23;-0,61;-2,06;-1,72;
16727,5;0,74;0,6;1,1;0,88;1,22;0,25;-0,45;-2,03;-1,8;
16727,75;0,96;0,61;1,1;0,88;1,21;0,27;-0,4;-2,01;-1,79;
16728;0,77;0,5;1,05;0,88;1,21;0,3;-0,24;-1,97;-1,82;
16728,25;0,75;0,28;1,1;0,88;1,21;0,32;-0,19;-1,94;-1,74;
16728,5;0,56;0,02;1,05;0,88;1,22;0,33;-0,05;-1,88;-1,7;
16728,75;0,75;-0,19;0,95;0,88;1,22;0,4;-0,01;-1,82;-1,57;
16729;0,76;-0,32;0,91;0,88;1,22;0,43;0,09;-1,75;-1,46;
16729,25;0,78;-0,36;0,91;0,88;1,22;0,43;0,11;-1,67;-1,28;
16729,5;0,75;-0,35;0,85;0,88;1,22;0,39;0,16;-1,58;-1,13;
16729,75;0,77;-0,34;0,56;0,76;1,21;0,35;0,15;-1,48;-0,91;
16730;0,77;-0,34;0,38;0,49;1,22;0,29;0,15;-1,38;-0,75;
16730,25;0,74;-0,55;0,08;0;1,22;0,24;0,12;-1,28;-0,54;
16730,5;0,75;-0,69;-0,27;-0,34;1,22;0,21;0,08;-1,17;-0,38;
16730,75;0,79;-0,68;-0,46;-0,83;1,21;0,26;0,03;-1,06;-0,21;
16731;0,77;-0,68;-0,75;-1,17;1,22;0,28;-0,04;-0,95;-0,1;
16731,25;0,76;-0,75;-0,95;-1,22;1,22;0,22;-0,09;-0,84;0,02;
16731,5;0,75;-0,85;-1,05;-1,22;1,21;0,12;-0,17;-0,73;0,07;
16731,75;0,76;-0,92;-0,94;-1,21;1,21;-0,09;-0,21;-0,61;0,12;
16732;0,77;-0,96;-0,95;-1,22;1,22;-0,3;-0,28;-0,49;0,11;
16732,25;0,77;-1,14;-0,94;-1,22;1,22;-0,44;-0,3;-0,36;0,11;
16732,5;0,78;-1,19;-0,95;-1,13;1,22;-0,57;-0,35;-0,21;0,06;
16732,75;0,77;-1;-0,95;-0,77;1,21;-0,69;-0,35;-0,05;0,05;
16733;0,77;-0,7;-0,95;-0,34;1,22;-0,78;-0,38;0,14;-0,01;
16733,25;0,77;-0,27;-1,04;-0,09;1,22;-0,82;-0,35;0,34;0,01;
16733,5;0,77;0,22;-1,14;0,05;1,21;-0,84;-0,36;0,59;0,01;
16733,75;0,75;0,65;-1,19;0,2;1,22;-0,89;-0,31;0,85;0,12;
16734;0,66;1,03;-1,29;0,25;1,22;-0,88;-0,31;1,16;0,22;
16734,25;0,59;1,31;-1,39;0,25;1,22;-0,77;-0,24;1,49;0,45;
16734,5;0,58;1,49;-1,58;0,24;1,22;-0,61;-0,24;1,86;0,7;
16734,75;0,39;1,55;-1,73;0,1;1,22;-0,42;-0,16;2,24;1,08;
16735;0,38;1,55;-1,95;0,1;1,22;-0,22;-0,17;2,66;1,49;
16735,25;0,4;1,52;-2,21;0,1;1,22;-0,02;-0,08;3,07;2,01;
16735,5;0,37;1,44;-2,46;0,1;1,22;0,14;-0,1;3,5;2,56;
16735,75;0,19;1,3;-2,7;-0,14;1,21;0,26;-0,02;3,91;3,18;
16736;0,19;1,12;-2,9;-0,58;1,21;0,35;-0,06;4,3;3,82;
16736,25;0,16;0,99;-3;-0,93;1,22;0,44;0,02;4,67;4,45;
16736,5;0,2;0,86;-3,1;-1,41;1,22;0,5;-0,03;4,97;5,09;
16736,75;0,18;0,7;-3,09;-1,84;1,22;0,54;0,05;5,23;5,65;
16737;0,18;0,6;-3,05;-2,25;1,22;0,57;0;5,4;6,2;
16737,25;0,18;0,52;-2,89;-2,39;1,22;0,6;0,07;5,51;6,58;
16737,5;0,19;0,42;-2,52;-2,49;1,21;0,58;0,02;5,5;6,93;
16737,75;0,19;0,24;-2,26;-2,49;1,22;0,54;0,08;5,42;7,05;
16738;0,2;0,06;-1,79;-2,49;1,22;0,46;0,04;5,22;7,13;
16738,25;0,19;-0,1;-1,19;-2,49;1,21;0,35;0,1;4,94;6,94;
16738,5;0,2;-0,28;-0,57;-2,21;1,17;0,28;0,08;4,54;6,71;
16738,75;0,19;-0,49;0,27;-1,3;1,16;0,27;0,13;4,07;6,19;
16739;0,17;-0,62;1,29;-0,4;1,17;0,24;0,14;3,5;5,65;
16739,25;0,17;-0,64;2,3;0,78;1,17;0,17;0,17;2,87;4,85;
16739,5;0,17;-0,53;3,17;2,09;1,17;0,13;0,21;2,17;4,05;
16739,75;0,2;-0,35;4,21;3,57;1,17;0,11;0,22;1,43;3,06;
16740;0,18;-0,25;5,58;5,01;1,17;0,03;0,28;0,66;2,09;
16740,25;0,37;-0,29;6,9;7,05;1,17;-0,18;0,27;-0,12;1,01;
16740,5;0,37;-0,28;8,32;8,94;1,17;-0,38;0,36;-0,9;0;
16740,75;0,37;-0,25;9,76;10,82;1,17;-0,42;0,33;-1,65;-1,04;
16741;0,38;-0,33;11,12;12,78;1,16;-0,29;0,42;-2,36;-1,99;
16741,25;0,57;-0,43;11,97;13,99;1,16;-0,08;0,38;-3,02;-2,87;
16741,5;0,37;-0,36;12,97;14,8;1,17;0,11;0,47;-3,59;-3,65;
16741,75;0,57;0,05;13,67;15;1,17;0,19;0,41;-4,1;-4,29;
16742;0,56;0,51;13,91;15,07;1,17;0,27;0,5;-4,5;-4,82;
16742,25;0,57;0,61;14,25;15,3;1,17;0,33;0,42;-4,8;-5,19;
16742,5;0,55;0,34;14,4;15,5;1,16;0,33;0,49;-5;-5,44;
16742,75;0,56;-0,12;14,45;15,55;1,16;0,33;0,4;-5,09;-5,53;
16743;0,56;-0,57;14,54;15,55;1,16;0,37;0,44;-5,07;-5,52;
16743,25;0,59;-0,85;14,45;15,55;1,17;0,54;0,35;-4,96;-5,38;
16743,5;0,56;-1,08;14,16;15,55;1,17;0,71;0,37;-4,73;-5,16;
16743,75;0,57;-1,23;13,61;15,52;1,17;0,75;0,27;-4,43;-4,86;
16744;0,56;-1,33;12,84;14,85;1,17;0,68;0,28;-4,04;-4,5;
16744,25;0,74;-1,41;11,99;14,13;1,16;0,55;0,2;-3,59;-4,11;
