Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
7992;0,18;-0,75;3,26;3,43;1,02;-0,08;-0,31;-1,35;-0,6;
7992,25;0,16;-0,63;3,25;3,8;1,02;-0,06;-0,32;-1,35;-0,65;
7992,5;0,17;-0,41;3,25;3,86;1,02;-0,07;-0,36;-1,31;-0,71;
7992,75;0,18;-0,18;3,26;3,86;1,02;-0,12;-0,38;-1,28;-0,73;
7993;0,15;-0,13;3,21;3,91;1,02;-0,26;-0,38;-1,23;-0,76;
7993,25;0,17;-0,24;3,16;3,96;1,02;-0,34;-0,4;-1,17;-0,75;
7993,5;0,17;-0,41;3,16;3,91;1,02;-0,36;-0,36;-1,12;-0,74;
7993,75;0,16;-0,42;3,06;3,91;1,02;-0,31;-0,39;-1,05;-0,72;
7994;0,17;-0,34;3,01;3,91;1,02;-0,21;-0,31;-0,99;-0,68;
7994,25;0,17;-0,18;3,01;3,91;1,02;-0,1;-0,35;-0,91;-0,64;
7994,5;-0,02;0,08;3,06;3,91;1,02;-0,03;-0,25;-0,86;-0,58;
7994,75;-0,02;0,26;3,11;3,91;1,02;-0,05;-0,3;-0,77;-0,53;
7995;-0,03;0,33;3,25;3,91;1,02;-0,09;-0,19;-0,71;-0,48;
7995,25;-0,01;0,31;3,3;3,91;1,02;-0,09;-0,24;-0,62;-0,43;
7995,5;-0,02;0,21;3,31;3,91;1,02;-0,1;-0,14;-0,55;-0,39;
7995,75;-0,01;0,11;3,4;3,91;1,11;-0,1;-0,2;-0,44;-0,35;
7996;-0,03;-0,04;3,45;3,91;1,17;-0,09;-0,12;-0,34;-0,32;
7996,25;-0,02;-0,11;3,35;3,91;1,21;-0,09;-0,17;-0,22;-0,28;
7996,5;0;-0,14;3,26;3,91;1,21;-0,08;-0,11;-0,09;-0,26;
7996,75;-0,03;-0,15;3,08;3,91;1,21;-0,09;-0,17;0,06;-0,23;
7997;-0,03;-0,05;2,86;3,91;1,27;-0,14;-0,13;0,22;-0,22;
7997,25;-0,03;0,13;2,77;3,91;1,26;-0,19;-0,17;0,38;-0,18;
7997,5;-0,03;0,35;2,67;3,91;1,26;-0,28;-0,15;0,57;-0,16;
7997,75;0,17;0,54;2,57;3,91;1,27;-0,33;-0,17;0,74;-0,11;
7998;0,15;0,56;2,52;3,91;1,26;-0,36;-0,15;0,95;-0,06;
7998,25;0,03;0,59;2,52;3,91;1,26;-0,38;-0,15;1,12;0,01;
7998,5;-0,01;0,62;2,42;3,91;1,26;-0,36;-0,14;1,31;0,08;
7998,75;-0,03;0,68;2,32;3,91;1,27;-0,3;-0,1;1,46;0,18;
7999;-0,01;0,79;2,28;3,91;1,27;-0,16;-0,08;1,62;0,27;
7999,25;-0,11;0,87;2,23;3,91;1,26;-0,02;-0,02;1,73;0,39;
7999,5;-0,21;0,95;2,18;3,91;1,26;0,08;0,01;1,85;0,51;
7999,75;-0,23;1;2,13;3,91;1,26;0,17;0,09;1,91;0,63;
8000;-0,2;1,03;2,13;3,81;1,26;0,27;0,14;1,95;0,75;
8000,25;-0,19;1,02;2,13;3,79;1,26;0,36;0,22;1,96;0,86;
8000,5;-0,23;0,82;2,23;3,62;1,26;0,43;0,28;1,93;0,97;
8000,75;-0,21;0,58;2,42;3,52;1,26;0,48;0,36;1,88;1,06;
8001;-0,22;0,32;2,72;3,52;1,26;0,51;0,41;1,79;1,15;
8001,25;-0,22;0,08;2,87;3,52;1,27;0,52;0,47;1,7;1,19;
8001,5;-0,2;-0,2;3,09;3,52;1,26;0,58;0,5;1,55;1,24;
8001,75;-0,23;-0,4;3,31;3,52;1,27;0,63;0,54;1,44;1,23;
8002;-0,21;-0,51;3,54;3,52;1,26;0,62;0,54;1,26;1,24;
8002,25;-0,21;-0,56;3,7;3,52;1,26;0,53;0,55;1,13;1,18;
8002,5;-0,22;-0,58;3,89;3,57;1,31;0,34;0,52;0,95;1,14;
8002,75;-0,22;-0,55;4,04;3,86;1,31;0,13;0,49;0,83;1,05;
8003;-0,21;-0,7;4,18;4,31;1,32;-0,01;0,42;0,67;0,98;
8003,25;-0,03;-0,87;4,38;4,84;1,36;-0,02;0,37;0,57;0,86;
8003,5;0,16;-1,03;4,72;5,03;1,36;0,05;0,27;0,44;0,77;
8003,75;0,16;-1,02;4,72;5,38;1,36;0,1;0,2;0,36;0,65;
8004;0,35;-0,7;4,77;5,32;1,41;0,11;0,08;0,27;0,54;
8004,25;0,44;-0,32;4,72;5,13;1,41;0,09;0,01;0,21;0,43;
8004,5;0,81;-0,17;4,57;5,13;1,41;-0,05;-0,13;0,17;0,33;
8004,75;1,22;-0,33;4,48;5,13;1,41;-0,23;-0,18;0,12;0,24;
8005;1,34;-0,65;4,38;5,13;1,41;-0,38;-0,31;0,1;0,16;
8005,25;1,51;-0,86;4,33;5,13;1,41;-0,4;-0,34;0,06;0,09;
8005,5;1,71;-0,91;4,33;5,13;1,41;-0,28;-0,45;0,07;0,03;
8005,75;1,5;-0,82;4,33;5,13;1,41;-0,09;-0,45;0,01;-0,01;
8006;1,52;-0,57;4,28;5,13;1,41;0,03;-0,53;0,03;-0,05;
8006,25;1,34;-0,2;4,28;5,13;1,41;0,02;-0,49;-0,04;-0,08;
8006,5;1,33;0,1;4,28;5,13;1,41;-0,05;-0,54;-0,03;-0,11;
8006,75;1,13;0,18;4,28;5,13;1,41;-0,1;-0,47;-0,11;-0,13;
8007;1,12;0,14;4,18;5,13;1,41;-0,11;-0,49;-0,12;-0,15;
8007,25;1,14;-0,04;4,19;5,13;1,41;-0,11;-0,39;-0,2;-0,17;
8007,5;1,14;-0,26;4,18;5,13;1,41;-0,03;-0,37;-0,24;-0,2;
8007,75;1,12;-0,41;4,18;5,13;1,41;0,14;-0,27;-0,33;-0,23;
8008;1,15;-0,51;4,28;5,08;1,41;0,3;-0,23;-0,39;-0,26;
8008,25;0,95;-0,57;4,33;5,08;1,41;0,37;-0,14;-0,48;-0,3;
8008,5;0,92;-0,58;4,33;5,08;1,41;0,41;-0,08;-0,57;-0,34;
8008,75;0,75;-0,5;4,43;5,03;1,41;0,41;-0,01;-0,65;-0,39;
8009;0,56;-0,49;4,48;4,94;1,41;0,38;0,06;-0,75;-0,44;
8009,25;0,56;-0,63;4,48;4,89;1,41;0,36;0,1;-0,82;-0,48;
8009,5;0,75;-0,8;4,47;4,84;1,41;0,35;0,16;-0,93;-0,53;
8009,75;0,75;-0,93;4,47;4,74;1,41;0,33;0,16;-0,98;-0,57;
8010;0,58;-1,08;4,47;4,74;1,41;0,3;0,22;-1,09;-0,61;
8010,25;0,54;-1,26;4,36;4,74;1,41;0,31;0,18;-1,13;-0,64;
8010,5;0,56;-1,41;4,33;4,74;1,41;0,27;0,23;-1,22;-0,67;
8010,75;0,56;-1,49;4,33;4,74;1,41;0,16;0,16;-1,25;-0,68;
8011;0,57;-1,55;4,43;4,74;1,41;0,05;0,2;-1,31;-0,7;
8011,25;0,53;-1,55;4,48;4,74;1,41;0,02;0,11;-1,33;-0,7;
8011,5;0,58;-1,49;4,48;4,74;1,41;-0,01;0,15;-1,36;-0,71;
8011,75;0,56;-1,45;4,52;4,74;1,41;-0,05;0,05;-1,36;-0,69;
8012;0,56;-1,31;4,62;4,74;1,41;-0,08;0,09;-1,36;-0,69;
8012,25;0,56;-1,1;4,72;4,74;1,41;-0,1;0;-1,34;-0,67;
8012,5;0,55;-0,94;4,81;4,74;1,41;-0,15;0,05;-1,3;-0,67;
8012,75;0,56;-0,98;4,77;4,74;1,41;-0,17;-0,02;-1,27;-0,65;
8013;0,55;-1,06;4,72;4,84;1,41;-0,16;0,03;-1,19;-0,66;
8013,25;0,57;-1,09;4,69;4,89;1,45;-0,19;-0,02;-1,14;-0,64;
8013,5;0,55;-1,16;4,43;4,89;1,46;-0,21;0,04;-1,05;-0,66;
8013,75;0,55;-1,18;4,3;4,89;1,52;-0,14;0,02;-0,98;-0,66;
8014;0,54;-1,11;4,13;4,88;1,51;-0,07;0,08;-0,87;-0,68;
8014,25;0,55;-1,05;3,98;4,89;1,51;-0,09;0,08;-0,78;-0,7;
8014,5;0,55;-1;3,84;4,88;1,51;-0,15;0,13;-0,68;-0,73;
8014,75;0,55;-0,87;3,69;4,88;1,56;-0,17;0,15;-0,58;-0,75;
8015;0,55;-0,69;3,54;4,89;1,56;-0,2;0,18;-0,49;-0,78;
8015,25;0,56;-0,68;3,3;4,89;1,56;-0,26;0,2;-0,39;-0,81;
8015,5;0,54;-0,74;3,21;4,89;1,56;-0,29;0,21;-0,32;-0,83;
8015,75;0,54;-0,72;3,06;4,89;1,56;-0,28;0,22;-0,23;-0,86;
8016;0,55;-0,62;2,84;4,89;1,61;-0,26;0,21;-0,19;-0,86;
8016,25;0,57;-0,57;2,67;4,88;1,61;-0,2;0,2;-0,12;-0,88;
8016,5;0,57;-0,55;2,57;4,84;1,61;-0,15;0,16;-0,1;-0,87;
8016,75;0,55;-0,39;2,38;4,79;1,61;-0,21;0,14;-0,04;-0,86;
8017;0,57;-0,24;2,33;4,74;1,61;-0,28;0,09;-0,05;-0,83;
8017,25;0,55;-0,22;2,28;4,64;1,61;-0,25;0,05;-0,01;-0,8;
8017,5;0,57;-0,24;2,25;4,5;1,61;-0,13;-0,01;-0,03;-0,74;
8017,75;0,57;-0,28;2,23;4,4;1,61;-0,07;-0,05;0;-0,69;
8018;0,57;-0,24;2,32;4,16;1,61;-0,06;-0,1;-0,02;-0,61;
8018,25;0,74;-0,04;2,33;4,01;1,61;0;-0,14;0;-0,55;
8018,5;0,75;0,09;2,33;3,76;1,61;0,05;-0,18;-0,01;-0,46;
8018,75;0,76;0,02;2,28;3,46;1,61;0,05;-0,19;0,01;-0,37;
8019;1,11;-0,22;2,13;3,37;1,61;0;-0,21;0,03;-0,27;
8019,25;1,13;-0,37;2,09;3,17;1,61;-0,06;-0,19;0,04;-0,18;
8019,5;1,32;-0,37;1,94;3,03;1,61;-0,05;-0,2;0,08;-0,09;
8019,75;1,34;-0,39;1,94;2,89;1,61;0,05;-0,14;0,11;0,01;
8020;1,72;-0,4;1,84;2,65;1,61;0,16;-0,15;0,18;0,1;
8020,25;1,73;-0,37;1,79;2,4;1,61;0,21;-0,06;0,2;0,19;
8020,5;1,54;-0,23;1,64;2,26;1,61;0,17;-0,07;0,29;0,28;
8020,75;1,51;-0,09;1,55;2,21;1,61;0,17;0,03;0,33;0,37;
8021;1,32;-0,1;1,55;2,15;1,61;0,25;0;0,43;0,45;
8021,25;1,13;-0,18;1,52;2,06;1,56;0,33;0,12;0,46;0,54;
8021,5;0,95;-0,4;1,52;2,06;1,56;0,39;0,06;0,56;0,62;
8021,75;0,77;-0,62;1,79;2,06;1,56;0,44;0,17;0,59;0,7;
8022;0,54;-0,73;1,75;2,01;1,56;0,51;0,08;0,68;0,78;
8022,25;0,18;-0,88;1,64;1,81;1,56;0,57;0,17;0,71;0,86;
8022,5;-0,01;-1,12;1,5;1,62;1,56;0,57;0,06;0,77;0,94;
8022,75;-0,23;-1,39;1,45;1,57;1,51;0,55;0,12;0,79;1,02;
8023;0,61;-1,56;1,45;1,57;1,51;0,5;0;0,83;1,09;
8023,25;0,6;-1,7;1,5;1,52;1,47;0,44;0,04;0,83;1,16;
8023,5;0,81;-1,75;1,5;1,52;1,46;0,45;-0,07;0,84;1,22;
8023,75;1,18;-1,81;1,5;1,52;1,46;0,42;-0,06;0,84;1,27;
8024;1,37;-1,79;1,55;1,52;1,46;0,3;-0,14;0,81;1,32;
8024,25;1,58;-1,83;1,55;1,52;1,46;0,14;-0,16;0,8;1,35;
8024,5;1,77;-1,9;1,49;1,52;1,46;0,03;-0,19;0,76;1,38;
8024,75;1,95;-1,94;1,55;1,52;1,46;-0,04;-0,22;0,73;1,37;
8025;1,96;-2,07;1,55;1,52;1,46;-0,06;-0,2;0,68;1,36;
8025,25;1,96;-2,13;1,64;1,52;1,46;-0,07;-0,24;0,65;1,33;
8025,5;1,77;-2,02;1,74;1,57;1,46;-0,04;-0,16;0,59;1,28;
8025,75;1,58;-1,82;1,84;1,61;1,46;-0,04;-0,21;0,57;1,21;
8026;1,18;-1,66;1,84;1,77;1,46;-0,09;-0,1;0,52;1,13;
8026,25;0,79;-1,59;1,99;2,11;1,46;-0,18;-0,15;0,5;1,04;
8026,5;-0,42;-1,58;2,13;2,43;1,46;-0,29;-0,02;0,48;0,93;
8026,75;-0,04;-1,6;2,23;2,64;1,47;-0,4;-0,09;0,47;0,83;
8027;0,35;-1,69;2,33;2,84;1,46;-0,44;0,04;0,47;0,71;
8027,25;0,55;-1,7;2,38;3,09;1,46;-0,47;-0,04;0,48;0,62;
8027,5;0,73;-1,61;2,4;3,38;1,46;-0,49;0,07;0,51;0,51;
8027,75;0,96;-1,39;2,38;3,62;1,46;-0,5;-0,02;0,53;0,43;
8028;1,13;-1,19;2,43;3,84;1,46;-0,51;0,05;0,59;0,35;
8028,25;1,14;-0,94;2,43;4,01;1,47;-0,52;-0,05;0,63;0,3;
8028,5;1,13;-0,7;2,42;4,2;1,46;-0,55;-0,03;0,7;0,26;
8028,75;1,13;-0,42;2,42;4,2;1,46;-0,56;-0,12;0,75;0,25;
8029;1,14;-0,18;2,43;4,2;1,46;-0,53;-0,13;0,83;0,24;
8029,25;1,13;-0,1;2,53;4,2;1,46;-0,46;-0,22;0,88;0,27;
8029,5;1,12;-0,04;2,42;4,2;1,46;-0,42;-0,26;0,94;0,3;
8029,75;1,14;-0,05;2,42;4,21;1,47;-0,37;-0,32;0,98;0,35;
8030;0,93;-0,03;2,37;4,16;1,46;-0,31;-0,36;1,01;0,4;
8030,25;0,97;-0,01;2,43;4,16;1,46;-0,22;-0,39;1,03;0,46;
8030,5;0,95;-0,02;2,33;4,16;1,51;-0,15;-0,43;1,02;0,51;
8030,75;0,95;-0,02;2,38;4,15;1,51;-0,09;-0,43;1;0,54;
8031;0,94;0,08;2,52;4,15;1,51;-0,01;-0,44;0,94;0,57;
8031,25;0,75;0,18;2,67;4,16;1,51;0,04;-0,41;0,9;0,58;
8031,5;0,76;0,23;3,06;4,16;1,51;0,1;-0,39;0,79;0,57;
8031,75;0,73;0,26;3,4;4,15;1,61;0,16;-0,34;0,71;0,53;
8032;0,74;0,26;3,6;4,16;1,6;0,2;-0,3;0,56;0,49;
8032,25;0,75;0,18;3,94;4,2;1,61;0,23;-0,24;0,46;0,4;
8032,5;0,73;0,01;4,28;4,3;1,61;0,24;-0,16;0,29;0,32;
8032,75;0,73;-0,18;4,48;4,59;1,61;0,24;-0,11;0,18;0,2;
8033;0,56;-0,33;4,81;4,79;1,56;0,22;-0,02;0,01;0,1;
8033,25;0,37;-0,48;5,1;5,03;1,46;0,19;0,03;-0,1;-0,03;
8033,5;0,36;-0,63;5,2;5,62;1,46;0,14;0,12;-0,24;-0,14;
8033,75;0,34;-0,7;5,29;5,93;1,46;0,06;0,15;-0,33;-0,26;
8034;0,37;-0,64;5,34;6,08;1,46;-0,06;0,23;-0,43;-0,35;
8034,25;0,37;-0,54;5,39;6,33;1,46;-0,14;0,25;-0,5;-0,43;
8034,5;0,35;-0,42;5,39;6,53;1,46;-0,18;0,31;-0,54;-0,49;
8034,75;0,35;-0,3;5,49;6,53;1,46;-0,18;0,33;-0,58;-0,52;
8035;0,37;-0,16;5,58;6,53;1,46;-0,17;0,36;-0,57;-0,53;
8035,25;0,36;0,01;5,68;6,53;1,46;-0,16;0,39;-0,58;-0,51;
8035,5;0,36;0,17;5,77;6,48;1,46;-0,1;0,39;-0,53;-0,49;
8035,75;0,37;0,25;5,92;6,48;1,46;-0,05;0,43;-0,52;-0,43;
8036;0,35;0,2;5,92;6,48;1,41;0;0,4;-0,45;-0,37;
8036,25;0,35;0,05;5,97;6,48;1,41;0,04;0,46;-0,43;-0,3;
8036,5;0,35;-0,1;5,82;6,48;1,41;0,08;0,4;-0,38;-0,24;
8036,75;0,37;-0,23;5,82;6,48;1,41;0,17;0,48;-0,37;-0,18;
8037;0,17;-0,34;5,77;6,48;1,36;0,26;0,4;-0,34;-0,15;
8037,25;0,16;-0,39;5,77;6,48;1,31;0,33;0,49;-0,36;-0,12;
8037,5;0,15;-0,41;5,82;6,48;1,21;0,35;0,39;-0,37;-0,14;
8037,75;-0,03;-0,42;6,01;6,48;1,11;0,37;0,49;-0,43;-0,18;
8038;-0,24;-0,42;6,11;6,48;0,96;0,38;0,38;-0,5;-0,26;
8038,25;-0,31;-0,49;6,35;6,63;0,97;0,27;0,47;-0,6;-0,36;
8038,5;0,6;-0,6;6,58;7,03;0,97;0,09;0,37;-0,71;-0,5;
8038,75;0,79;-0,74;6,88;7,5;0,95;-0,06;0,44;-0,84;-0,67;
8039;0,8;-0,84;7,07;8,28;0,92;-0,1;0,35;-0,99;-0,85;
8039,25;0,88;-1,05;7,27;8,79;0,92;-0,09;0,39;-1,14;-1,06;
8039,5;1;-1,24;7,7;8,93;0,92;-0,04;0,33;-1,31;-1,27;
8039,75;1,18;-1,05;7,8;9,23;0,92;-0,01;0,34;-1,45;-1,49;
8040;1,39;-0,62;7,8;9,19;0,92;-0,01;0,3;-1,6;-1,68;
8040,25;1,39;-0,22;7,85;9,19;0,92;-0,05;0,29;-1,73;-1,87;
8040,5;1,39;-0,12;7,85;9,19;0,92;-0,1;0,28;-1,85;-2,02;
8040,75;1,38;-0,14;7,85;9,19;0,92;-0,18;0,24;-1,93;-2,16;
8041;1,37;-0,29;7,85;9,19;0,92;-0,25;0,27;-1,99;-2,23;
8041,25;1,37;-0,45;7,85;9,18;0,92;-0,19;0,21;-2,02;-2,29;
8041,5;1,38;-0,57;7,8;9,19;0,92;-0,03;0,25;-2,02;-2,28;
8041,75;1,57;-0,58;7,67;9,19;0,92;0,1;0,18;-1,99;-2,24;
8042;1,75;-0,53;7,56;9,03;0,92;0,1;0,23;-1,92;-2,15;
8042,25;1,93;-0,52;7,53;8,84;0,92;0,07;0,14;-1,84;-2,02;
8042,5;1,96;-0,48;7,31;8,54;0,92;0,02;0,18;-1,71;-1,86;
8042,75;2,16;-0,48;7,22;8,44;0,97;0;0,09;-1,58;-1,66;
8043;2,17;-0,52;6,91;8,08;0,96;-0,01;0,1;-1,41;-1,45;
8043,25;2,16;-0,52;6,49;7,55;0,97;0,01;0;-1,24;-1,21;
8043,5;2,15;-0,43;6,16;7,02;0,97;0,06;-0,02;-1,04;-0,98;
8043,75;2,16;-0,35;5,77;6,48;0,97;0,07;-0,12;-0,85;-0,71;
8044;2,33;-0,36;5,34;6,12;0,97;0,1;-0,18;-0,64;-0,49;
8044,25;2,37;-0,44;5,05;5,78;0,97;0,11;-0,28;-0,45;-0,24;
8044,5;2,55;-0,54;4,81;5,44;0,97;0,12;-0,37;-0,24;-0,03;
8044,75;2,71;-0,62;4,52;5,02;0,97;0,13;-0,47;-0,06;0,19;
8045;2,74;-0,71;4,28;4,74;0,97;0,18;-0,57;0,13;0,36;
8045,25;2,91;-0,73;4,09;4,5;0,97;0,23;-0,65;0,3;0,53;
8045,5;3,12;-0,77;3,85;4,35;0,97;0,24;-0,75;0,46;0,67;
8045,75;3,12;-0,81;3,7;4,2;0,97;0,22;-0,81;0,61;0,79;
8046;3,12;-0,88;3,6;4,02;0,97;0,19;-0,87;0,74;0,89;
8046,25;3,13;-0,9;3,45;3,96;0,97;0,16;-0,91;0,86;0,97;
8046,5;3,32;-0,97;3,11;3,95;0,97;0,16;-0,92;0,95;1,04;
8046,75;3,32;-1,03;3,06;3,91;0,97;0,2;-0,93;1,04;1,08;
8047;3,31;-1,09;2,86;3,76;0,97;0,26;-0,89;1,1;1,13;
8047,25;3,13;-1,11;2,77;3,71;0,97;0,3;-0,87;1,16;1,14;
8047,5;3,11;-1,12;2,75;3,72;0,97;0,35;-0,77;1,19;1,18;
8047,75;3,13;-1,11;2,72;3,71;0,97;0,4;-0,73;1,22;1,17;
8048;2,94;-1,19;2,72;3,72;0,97;0,39;-0,58;1,21;1,2;
8048,25;2,93;-1,34;2,77;3,72;0,97;0,37;-0,52;1,22;1,18;
8048,5;2,52;-1,53;2,82;3,71;0,97;0,37;-0,35;1,19;1,19;
8048,75;2,56;-1,7;2,86;3,72;0,97;0,36;-0,29;1,17;1,17;
8049;2,34;-1,92;2,86;3,76;0,97;0,28;-0,12;1,12;1,17;
8049,25;2,35;-2,11;2,96;3,86;0,97;0,2;-0,06;1,09;1,15;
8049,5;2,35;-2,13;2,96;3,91;0,97;0,12;0,08;1,03;1,14;
8049,75;2,16;-2,14;2,96;4,01;0,97;0,03;0,14;0,98;1,11;
8050;2,15;-2,19;2,96;4,06;0,97;-0,07;0,23;0,92;1,09;
8050,25;1,96;-2,19;2,82;4,06;0,97;-0,13;0,28;0,88;1,06;
8050,5;1,95;-1,97;2,82;4,15;0,97;-0,22;0,32;0,82;1,03;
8050,75;1,96;-1,72;2,76;4,25;0,97;-0,3;0,35;0,78;1;
8051;1,97;-1,54;2,77;4,34;0,96;-0,31;0,34;0,74;0,97;
8051,25;1,96;-1,42;2,72;4,4;0,97;-0,33;0,36;0,72;0,94;
8051,5;1,97;-1,34;2,72;4,4;0,97;-0,41;0,31;0,7;0,9;
8051,75;1,96;-1,3;2,67;4,5;0,97;-0,43;0,33;0,69;0,88;
8052;1,99;-1,25;2,62;4,63;0,97;-0,4;0,25;0,69;0,84;
8052,25;2,15;-1,22;2,57;4,64;0,97;-0,33;0,28;0,7;0,82;
8052,5;2,13;-1,2;2,43;4,64;0,97;-0,28;0,19;0,71;0,79;
8052,75;2,15;-1,15;2,38;4,64;0,92;-0,22;0,24;0,73;0,77;
8053;2,16;-0,97;2,37;4,64;0,92;-0,17;0,16;0,74;0,75;
8053,25;2,14;-0,9;2,38;4,64;0,87;-0,14;0,22;0,76;0,73;
8053,5;2,14;-0,78;2,38;4,59;0,82;-0,12;0,17;0,77;0,71;
8053,75;2,17;-0,73;2,38;4,59;0,82;-0,1;0,25;0,78;0,69;
8054;2,35;-0,71;2,38;4,59;0,82;-0,06;0,23;0,77;0,67;
8054,25;2,34;-0,75;2,43;4,59;0,82;-0,01;0,32;0,75;0,64;
8054,5;2,35;-0,83;2,53;4,6;0,82;0,05;0,34;0,72;0,61;
8054,75;2,36;-0,89;2,43;4,59;0,82;0,06;0,43;0,68;0,57;
8055;2,36;-0,9;2,33;4,6;0,82;0,07;0,48;0,62;0,53;
8055,25;2,56;-0,91;2,28;4,6;0,82;0,06;0,57;0,54;0,48;
8055,5;2,55;-1,03;2,28;4,6;0,82;0,03;0,63;0,46;0,42;
8055,75;2,53;-1,11;2,28;4,6;0,82;0,04;0,7;0,36;0,37;
8056;2,56;-1,13;2,33;4,6;0,82;0,06;0,77;0,26;0,28;
8056,25;2,54;-1,07;2,52;4,5;0,82;0,08;0,81;0,14;0,22;
8056,5;2,53;-0,99;2,67;4,5;0,82;0,06;0,85;0,04;0,13;
8056,75;2,55;-0,91;2,96;4,6;0,82;0,09;0,86;-0,09;0,06;
8057;2,54;-0,82;3,21;4,79;0,82;0,13;0,88;-0,18;-0,05;
8057,25;2,54;-0,88;3,5;4,94;0,82;0,19;0,84;-0,3;-0,11;
8057,5;2,55;-1,02;3,69;5,33;0,82;0,24;0,82;-0,37;-0,22;
8057,75;2,54;-1,12;3,84;5,32;0,82;0,3;0,75;-0,47;-0,28;
8058;2,74;-1,07;3,65;5,33;0,87;0,35;0,68;-0,51;-0,4;
8058,25;3,12;-1,17;3,55;5,13;0,87;0,38;0,57;-0,58;-0,45;
8058,5;3,32;-1,41;3,52;5,13;0,87;0,39;0,46;-0,6;-0,56;
8058,75;3,72;-1,69;3,45;5,13;0,92;0,35;0,33;-0,64;-0,61;
8059;3,93;-1,84;3,45;5,13;0,97;0,27;0,19;-0,63;-0,7;
8059,25;4,09;-1,97;3,45;5,13;1,02;0,21;0,04;-0,64;-0,74;
8059,5;4,28;-2,04;3,45;5,13;1,07;0,2;-0,11;-0,62;-0,82;
8059,75;4,49;-2,06;3,4;5,13;1,12;0,14;-0,25;-0,61;-0,86;
8060;4,69;-1,99;3,4;5,13;1,12;0,03;-0,4;-0,58;-0,91;
8060,25;4,84;-1,93;3,41;5,13;1,11;-0,1;-0,53;-0,56;-0,95;
8060,5;4,87;-1,83;3,39;5,14;1,12;-0,17;-0,64;-0,53;-0,99;
8060,75;5,07;-1,76;3,45;5,13;1,12;-0,23;-0,74;-0,52;-1,03;
8061;5,46;-1,67;3,45;5,13;1,11;-0,26;-0,81;-0,49;-1,05;
8061,25;5,45;-1,6;3,45;5,13;1,12;-0,24;-0,87;-0,48;-1,08;
8061,5;5,45;-1,5;3,41;5,13;1,12;-0,23;-0,89;-0,47;-1,09;
8061,75;5,45;-1,4;3,33;5,13;1,12;-0,28;-0,91;-0,46;-1,13;
8062;5,25;-1,34;3,26;5,14;1,12;-0,33;-0,87;-0,46;-1,12;
8062,25;5,28;-1,28;3,26;5,13;1,12;-0,4;-0,85;-0,45;-1,15;
8062,5;5,26;-1,26;3,26;5,13;1,12;-0,43;-0,76;-0,46;-1,13;
8062,75;5,06;-1,35;3,11;5,14;1,11;-0,46;-0,71;-0,45;-1,15;
8063;4,66;-1,31;3,11;5,13;1,07;-0,4;-0,59;-0,46;-1,13;
8063,25;4,51;-1,09;3,06;5,13;1,07;-0,28;-0,52;-0,45;-1,13;
8063,5;4,3;-0,82;3,06;5,13;1,02;-0,16;-0,39;-0,46;-1,09;
8063,75;4,3;-0,55;3,06;5,13;1,02;-0,07;-0,32;-0,44;-1,09;
8064;4,08;-0,37;3,07;5,14;1,02;0,01;-0,19;-0,45;-1,03;
8064,25;3,88;-0,22;3,06;5,14;1,02;0,04;-0,13;-0,42;-1,01;
8064,5;3,71;-0,29;3,07;4,83;1,02;0,11;-0,03;-0,43;-0,95;
8064,75;3,72;-0,55;3,06;4,63;1,02;0,22;0;-0,4;-0,91;
8065;3,7;-0,86;3,02;4,37;1,01;0,32;0,07;-0,4;-0,83;
8065,25;3,72;-1,07;3,01;4,21;1,02;0,38;0,07;-0,37;-0,78;
8065,5;3,7;-1,31;3,02;4,01;1,02;0,42;0,09;-0,38;-0,7;
8065,75;3,71;-1,48;2,97;3,96;0,97;0,47;0,06;-0,35;-0,63;
8066;3,71;-1,63;2,97;3,91;0,96;0,42;0,04;-0,36;-0,54;
8066,25;3,69;-1,75;2,97;3,81;0,97;0,33;0;-0,34;-0,46;
8066,5;3,72;-1,78;2,97;3,77;0,97;0,26;-0,05;-0,35;-0,36;
8066,75;3,73;-1,7;2,87;3,62;0,97;0,25;-0,11;-0,34;-0,27;
8067;3,69;-1,64;2,87;3,57;0,97;0,24;-0,17;-0,34;-0,18;
8067,25;3,7;-1,63;2,87;3,47;0,97;0,22;-0,22;-0,33;-0,09;
8067,5;3,71;-1,56;2,97;3,18;0,97;0,21;-0,29;-0,33;0,01;
8067,75;3,89;-1,55;2,96;3,04;0,97;0,2;-0,32;-0,31;0,11;
8068;3,91;-1,63;2,97;2,98;0,97;0,25;-0,39;-0,29;0,21;
8068,25;3,89;-1,83;3,06;2,87;0,97;0,33;-0,39;-0,26;0,3;
8068,5;3,9;-2,03;3,11;2,74;0,97;0,38;-0,44;-0,22;0,4;
8068,75;3,9;-2,14;3,01;2,74;0,97;0,34;-0,42;-0,18;0,49;
8069;3,89;-2,27;2,86;2,74;0,97;0,34;-0,45;-0,12;0,58;
8069,25;3,91;-2,34;2,87;2,74;0,92;0,33;-0,4;-0,06;0,67;
8069,5;3,89;-2,52;2,71;2,74;0,77;0,29;-0,42;0,02;0,76;
8069,75;3,9;-2,7;2,62;2,69;0,72;0,22;-0,36;0,09;0,84;
