Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
9408,5;1,57;-1,27;0,82;1,71;0,87;-0,27;-0,19;0,07;-0,35;
9408,75;1,57;-1,18;0,67;1,82;0,87;-0,32;-0,2;0,12;-0,36;
9409;1,36;-1,05;0,77;2,03;0,87;-0,43;-0,16;0,24;-0,36;
9409,25;1,37;-0,91;1,02;2,24;0,87;-0,5;-0,17;0,28;-0,33;
9409,5;1,37;-0,84;1,35;2,41;0,87;-0,52;-0,13;0,37;-0,3;
9409,75;1,37;-0,79;1,4;2,4;0,87;-0,47;-0,13;0,38;-0,24;
9410;1,18;-0,7;1,4;2,4;0,82;-0,4;-0,08;0,42;-0,2;
9410,25;1,19;-0,48;1,35;2,3;0,82;-0,32;-0,08;0,39;-0,14;
9410,5;1,17;-0,15;1,11;2,3;0,82;-0,24;-0,04;0,36;-0,11;
9410,75;1,19;0,1;1,01;2,05;0,82;-0,18;-0,03;0,28;-0,06;
9411;1,18;0,18;1,01;2,01;0,82;-0,14;0;0,17;-0,05;
9411,25;1,17;0,09;1,06;2,01;0,82;-0,12;0,01;0,04;-0,03;
9411,5;1,18;-0,08;1,3;2,01;0,82;-0,09;0,03;-0,12;-0,04;
9411,75;1,17;-0,2;1,5;2,01;0,82;0;0,04;-0,28;-0,06;
9412;1,17;-0,32;1,72;2,01;0,82;0,15;0,05;-0,47;-0,1;
9412,25;1,2;-0,38;1,94;2,01;0,82;0,28;0,05;-0,64;-0,16;
9412,5;1,15;-0,43;2,32;2,01;0,82;0,37;0,05;-0,83;-0,21;
9412,75;1,18;-0,42;2,43;2,15;0,82;0,41;0,05;-0,96;-0,29;
9413;1,19;-0,44;2,66;2,25;0,87;0,4;0,03;-1,12;-0,34;
9413,25;1,17;-0,48;2,72;2,3;0,87;0,38;0,04;-1,2;-0,43;
9413,5;1,17;-0,59;2,77;2,3;0,92;0,36;0,01;-1,29;-0,47;
9413,75;1,38;-0,75;2,62;2,25;0,92;0,36;0,01;-1,29;-0,54;
9414;1,37;-0,94;2,57;2,25;0,97;0,36;-0,02;-1,31;-0,56;
9414,25;1,37;-1,16;2,43;2,25;0,97;0,4;-0,02;-1,23;-0,6;
9414,5;1,38;-1,28;2,38;2,25;0,97;0,43;-0,05;-1,17;-0,59;
9414,75;1,37;-1,35;2,23;2,25;0,97;0,45;-0,05;-1,02;-0,6;
9415;1,57;-1,4;2,13;2,25;1,02;0,46;-0,08;-0,89;-0,55;
9415,25;1,37;-1,46;1,84;2,25;1,02;0,42;-0,07;-0,7;-0,52;
9415,5;1,61;-1,5;1,69;2,15;1,02;0,36;-0,1;-0,53;-0,44;
9415,75;1,56;-1,61;1,5;2,05;1,02;0,27;-0,09;-0,33;-0,38;
9416;1,39;-1,73;1,25;1,96;1,02;0,18;-0,1;-0,15;-0,29;
9416,25;1,58;-1,84;0,97;1,81;1,02;0,12;-0,09;0,04;-0,2;
9416,5;1,57;-1,96;0,53;1,77;1,02;0,05;-0,1;0,18;-0,11;
9416,75;1,56;-2;0,33;1,76;1,02;-0,02;-0,09;0,32;-0,03;
9417;1,58;-2,03;0,14;1,67;1,02;-0,06;-0,09;0,41;0,05;
9417,25;1,56;-1,98;0,14;1,67;1,02;-0,12;-0,07;0,5;0,12;
9417,5;1,57;-1,83;0,14;1,67;1,02;-0,18;-0,07;0,53;0,17;
9417,75;1,57;-1,7;0,23;1,67;1,02;-0,21;-0,05;0,55;0,22;
9418;1,56;-1,54;0,42;1,66;1,02;-0,29;-0,05;0,52;0,24;
9418,25;1,59;-1,4;0,54;1,66;1,02;-0,36;-0,03;0,49;0,25;
9418,5;1,58;-1,33;0,61;1,67;1,02;-0,45;-0,03;0,41;0,24;
9418,75;1,55;-1,26;0,62;1,66;1,02;-0,5;-0,02;0,35;0,22;
9419;1,58;-1,2;0,77;1,72;1,02;-0,49;-0,01;0,27;0,18;
9419,25;1,56;-1,2;0,76;1,87;1,02;-0,48;0;0,21;0,13;
9419,5;1,57;-1,08;0,77;1,87;1,02;-0,43;0;0,13;0,08;
9419,75;1,57;-0,91;0,82;1,86;1,02;-0,39;0,01;0,1;0,02;
9420;1,57;-0,67;0,91;1,86;1,02;-0,36;0,01;0,07;-0,03;
9420,25;1,56;-0,49;0,96;1,86;1,02;-0,32;0,01;0,08;-0,08;
9420,5;1,55;-0,35;0,96;1,86;1,02;-0,27;0,01;0,1;-0,12;
9420,75;1,38;-0,25;0,86;1,86;1,02;-0,24;0,01;0,15;-0,15;
9421;1,39;-0,24;0,77;1,86;1,02;-0,19;0,02;0,23;-0,17;
9421,25;1,59;-0,24;0,77;1,86;0,97;-0,1;0,01;0,32;-0,17;
9421,5;1,57;-0,25;0,77;1,87;0,97;0;0,02;0,44;-0,16;
9421,75;1,57;-0,31;0,82;1,81;0,97;0,07;0,02;0,55;-0,14;
9422;1,57;-0,4;0,81;1,81;0,97;0,13;0,03;0,67;-0,1;
9422,25;1,56;-0,47;0,82;1,81;0,97;0,18;0,03;0,76;-0,05;
9422,5;1,55;-0,52;0,82;1,82;0,97;0,19;0,04;0,85;0;
9422,75;1,6;-0,6;0,81;1,81;0,97;0,19;0,04;0,9;0,06;
9423;1,58;-0,68;0,77;1,81;0,97;0,21;0,05;0,93;0,11;
9423,25;1,55;-0,71;0,67;1,81;0,97;0,2;0,05;0,91;0,17;
9423,5;1,57;-0,74;0,67;1,77;0,97;0,2;0,06;0,87;0,2;
9423,75;1,56;-0,79;0,67;1,72;0,97;0,23;0,06;0,75;0,23;
9424;1,58;-0,8;0,62;1,57;0,97;0,28;0,08;0,64;0,23;
9424,25;1,56;-0,81;0,67;1,57;0,97;0,33;0,07;0,45;0,23;
9424,5;1,57;-0,88;0,77;1,52;0,97;0,35;0,08;0,27;0,19;
9424,75;1,57;-0,93;0,87;1,37;0,97;0,36;0,08;0,03;0,15;
9425;1,58;-1;0,97;1,37;0,97;0,35;0,08;-0,19;0,07;
9425,25;1,6;-1,15;1,11;1,32;0,97;0,32;0,08;-0,45;0;
9425,5;1,78;-1,37;1,37;1,33;0,97;0,32;0,07;-0,65;-0,11;
9425,75;1,76;-1,58;1,72;1,32;0,97;0,36;0,06;-0,88;-0,2;
9426;1,77;-1,73;2,14;1,32;0,97;0,45;0,05;-1,03;-0,3;
9426,25;1,77;-1,79;2,7;1,32;0,97;0,58;0,04;-1,19;-0,4;
9426,5;1,78;-1,79;3,38;1,32;0,97;0,68;0,02;-1,26;-0,47;
9426,75;1,76;-1,74;4,04;1,63;0,97;0,7;0,01;-1,33;-0,55;
9427;1,77;-1,76;4,08;2,06;0,97;0,59;-0,01;-1,29;-0,57;
9427,25;1,76;-1,9;4,11;2,54;0,97;0,4;-0,03;-1,26;-0,6;
9427,5;1,76;-2,24;3,56;2,74;0,97;0,19;-0,06;-1,12;-0,56;
9427,75;1,78;-2,67;2,94;2,69;0,97;0,02;-0,08;-0,99;-0,53;
9428;1,77;-3,05;2,27;2,69;0,97;-0,08;-0,11;-0,79;-0,43;
9428,25;1,57;-3,27;1,79;2,69;0,97;-0,12;-0,13;-0,59;-0,34;
9428,5;1,56;-3,15;1,35;2,21;0,97;-0,17;-0,15;-0,36;-0,18;
9428,75;1,61;-2,77;0,92;1,71;0,97;-0,19;-0,17;-0,13;-0,04;
9429;1,76;-2,31;0,61;1,23;0,97;-0,22;-0,19;0,09;0,15;
9429,25;1,77;-1,85;0,36;0,84;0,97;-0,3;-0,21;0,29;0,32;
9429,5;1,75;-1,55;0,13;0,5;0,97;-0,37;-0,22;0,45;0,5;
9429,75;1,75;-1,38;-0,01;0,34;0,97;-0,42;-0,23;0,59;0,66;
9430;1,76;-1,26;-0,11;0,25;0,97;-0,37;-0,24;0,66;0,81;
9430,25;1,75;-1,34;-0,21;0,2;0,97;-0,29;-0,23;0,72;0,93;
9430,5;1,77;-1,57;-0,11;0,2;0,97;-0,18;-0,23;0,7;1,01;
9430,75;1,76;-1,77;-0,01;0,21;0,97;-0,07;-0,22;0,67;1,07;
9431;1,77;-1,93;0,08;0,21;0,97;0,01;-0,21;0,56;1,07;
9431,25;1,76;-2,01;0,35;0,2;0,97;0,07;-0,18;0,47;1,05;
9431,5;1,76;-2,03;0,51;0,25;0,97;0,11;-0,17;0,31;0,97;
9431,75;1,76;-1,91;0,52;0,35;0,97;0,1;-0,14;0,18;0,89;
9432;1,56;-1,76;0,48;0,7;0,97;0,04;-0,12;0;0,74;
9432,25;1,36;-1,62;0,47;0,79;0,97;-0,03;-0,09;-0,12;0,61;
9432,5;1,16;-1,59;0,52;0,84;0,97;-0,11;-0,06;-0,27;0,44;
9432,75;0,98;-1,6;0,57;1,13;0,97;-0,18;-0,03;-0,35;0,29;
9433;1;-1,59;0,57;1,38;0,97;-0,26;0;-0,43;0,12;
9433,25;0,97;-1,65;0,57;1,57;0,97;-0,27;0,02;-0,44;-0,02;
9433,5;0,99;-1,68;0,57;1,67;0,97;-0,23;0,05;-0,45;-0,15;
9433,75;0,97;-1,67;0,52;1,72;0,97;-0,16;0,06;-0,39;-0,24;
9434;0,99;-1,61;0,47;1,77;0,97;-0,11;0,09;-0,32;-0,32;
9434,25;0,99;-1,47;0,45;1,72;0,97;-0,09;0,09;-0,2;-0,35;
9434,5;0,99;-1,25;0,33;1,67;0,97;-0,09;0,12;-0,07;-0,36;
9434,75;0,97;-1,09;0,23;1,67;0,97;-0,14;0,12;0,08;-0,34;
9435;0,97;-1,06;0,18;1,67;0,97;-0,2;0,14;0,22;-0,29;
9435,25;1;-1,15;0,14;1,67;0,97;-0,23;0,13;0,37;-0,23;
9435,5;0,99;-1,25;0,13;1,67;0,97;-0,22;0,15;0,49;-0,15;
9435,75;0,99;-1,33;0,18;1,67;0,97;-0,16;0,15;0,59;-0,08;
9436;1;-1,31;0,18;1,67;0,97;-0,06;0,17;0,65;0;
9436,25;0,97;-1,22;0,23;1,65;0,97;0,01;0,17;0,7;0,05;
9436,5;1,01;-1,09;0,23;1,62;0,97;0,03;0,19;0,69;0,09;
9436,75;0,98;-0,98;0,18;1,62;0,97;-0,03;0,2;0,65;0,09;
9437;0,98;-0,94;0,12;1,62;0,97;-0,11;0,21;0,57;0,07;
9437,25;0,97;-0,99;-0,01;1,62;0,97;-0,18;0,23;0,48;0,02;
9437,5;0,98;-1,07;-0,06;1,62;0,97;-0,23;0,24;0,35;-0,07;
9437,75;0,98;-1,12;-0,06;1,61;0,97;-0,24;0,26;0,22;-0,17;
9438;1,02;-1,15;0,04;1,62;0,97;-0,23;0,26;0,08;-0,31;
9438,25;0,98;-1,05;0,09;1,62;0,97;-0,19;0,28;-0,05;-0,45;
9438,5;1,2;-0,91;0,23;1,62;0,96;-0,16;0,28;-0,17;-0,61;
9438,75;1,18;-0,79;0,38;1,62;0,97;-0,14;0,28;-0,26;-0,75;
9439;1,18;-0,63;0,57;1,8;0,97;-0,13;0,27;-0,32;-0,88;
9439,25;1,18;-0,49;0,81;1,96;0,97;-0,13;0,27;-0,35;-0,98;
9439,5;1,18;-0,4;0,92;2,01;0,97;-0,15;0,25;-0,32;-1,06;
9439,75;1,16;-0,41;0,96;2,06;0,97;-0,13;0,23;-0,28;-1,09;
9440;1,19;-0,46;1,01;2,01;0,97;-0,1;0,21;-0,18;-1,08;
9440,25;1,19;-0,58;1,01;2,01;0,97;-0,07;0,17;-0,08;-1,02;
9440,5;1,39;-0,69;0,87;2,01;1,02;-0,01;0,14;0,08;-0,92;
9440,75;1,54;-0,74;0,71;2,01;1,02;0,07;0,1;0,21;-0,78;
9441;1,57;-0,7;0,52;1,81;1,02;0,11;0,07;0,39;-0,6;
9441,25;1,55;-0,66;0,33;1,55;1,02;0,12;0,02;0,5;-0,39;
9441,5;1,59;-0,61;0,09;1,27;1,02;0,14;-0,01;0,66;-0,16;
9441,75;1,57;-0,58;-0,06;1,12;1,02;0,15;-0,06;0,73;0,06;
9442;1,58;-0,59;-0,21;0,74;1,02;0,16;-0,08;0,82;0,29;
9442,25;1,58;-0,68;-0,25;0,4;1,02;0,16;-0,12;0,8;0,48;
9442,5;1,58;-0,73;-0,4;0,11;1,02;0,21;-0,14;0,79;0,67;
9442,75;1,74;-0,78;-0,45;-0,14;1,02;0,25;-0,16;0,67;0,79;
9443;1,78;-0,88;-0,4;-0,23;1,02;0,31;-0,17;0,56;0,89;
9443,25;1,76;-1,03;-0,26;-0,38;1,01;0,37;-0,17;0,36;0,91;
9443,5;1,78;-1,16;-0,01;-0,43;1,02;0,46;-0,18;0,16;0,92;
9443,75;1,76;-1,23;0,37;-0,43;1,02;0,6;-0,16;-0,11;0,83;
9444;1,77;-1,32;0,87;-0,43;1,02;0,76;-0,16;-0,36;0,73;
9444,25;1,57;-1,43;1,48;-0,43;1,02;0,82;-0,13;-0,64;0,56;
9444,5;1,55;-1,54;2,28;-0,33;1,02;0,76;-0,13;-0,89;0,39;
9444,75;1,57;-1,68;3,18;0,3;1,02;0,59;-0,09;-1,13;0,18;
9445;1,58;-1,97;3,45;1,13;1,02;0,36;-0,09;-1,34;-0,02;
9445,25;1,38;-2,47;3,55;2,06;1,02;0,15;-0,05;-1,5;-0,23;
9445,5;1,39;-3;3,46;2,5;1,02;-0,04;-0,05;-1,61;-0,41;
9445,75;1,36;-3,24;2,97;2,65;1,02;-0,16;-0,02;-1,66;-0,56;
9446;1,37;-3,16;2,62;2,84;1,01;-0,2;-0,02;-1,66;-0,68;
9446,25;1,38;-2,81;2,1;2,84;1,02;-0,18;0,01;-1,57;-0,73;
9446,5;1,38;-2,23;1,79;2,74;1,02;-0,18;0;-1,46;-0,75;
9446,75;1,38;-1,67;1,4;2,3;1,02;-0,27;0,02;-1,26;-0,69;
9447;1,37;-1,19;1,06;1,96;1,02;-0,41;0,01;-1,05;-0,61;
9447,25;1,38;-0,94;0,66;1,62;1,02;-0,48;0,02;-0,78;-0,45;
9447,5;1,38;-0,95;0,46;1,22;1,02;-0,47;0,01;-0,51;-0,29;
9447,75;1,37;-1,15;0,33;0,88;1,02;-0,36;0;-0,2;-0,05;
9448;1,37;-1,44;0,18;0,65;0,97;-0,17;-0,01;0,07;0,16;
9448,25;1,36;-1,66;0,08;0,45;0,97;0,03;-0,02;0,36;0,42;
9448,5;1,37;-1,77;0,04;0,35;0,92;0,21;-0,04;0,6;0,64;
9448,75;1,37;-1,79;-0,22;0,25;0,86;0,29;-0,06;0,83;0,87;
9449;1,38;-1,77;-0,34;0,26;0,82;0,28;-0,07;0,99;1,05;
9449,25;1,39;-1,73;-0,55;0,21;0,77;0,19;-0,1;1,13;1,2;
9449,5;1,38;-1,73;-0,74;0,11;0,77;0,07;-0,11;1,2;1,3;
9449,75;1,57;-1,76;-0,79;0,01;0,77;-0,05;-0,14;1,25;1,35;
9450;1,58;-1,81;-1,18;0,01;0,77;-0,14;-0,16;1,23;1,36;
9450,25;1,57;-1,82;-1,62;0,01;0,77;-0,17;-0,19;1,19;1,3;
9450,5;1,77;-1,8;-1,38;0,01;0,77;-0,2;-0,21;1,09;1,21;
9450,75;1,76;-1,72;-1,28;0,01;0,77;-0,21;-0,23;0,99;1,06;
9451;1,76;-1,64;-0,93;0,01;0,77;-0,27;-0,25;0,85;0,91;
9451,25;1,76;-1,5;-0,51;0,22;0,77;-0,35;-0,27;0,73;0,7;
9451,5;1,78;-1,36;-0,25;0,68;0,77;-0,42;-0,28;0,57;0,51;
9451,75;1,77;-1,27;0,07;1,23;0,72;-0,46;-0,29;0,45;0,3;
9452;1,58;-1,17;0,33;1,67;0,72;-0,49;-0,29;0,3;0,11;
9452,25;1,56;-1,09;0,57;2,12;0,72;-0,49;-0,3;0,21;-0,08;
9452,5;1,56;-0,92;0,62;2,32;0,72;-0,47;-0,28;0,1;-0,23;
9452,75;1,55;-0,72;0,62;2,5;0,72;-0,45;-0,28;0,04;-0,36;
9453;1,57;-0,55;0,67;2,6;0,72;-0,43;-0,25;-0,03;-0,46;
9453,25;1,55;-0,43;0,67;2,54;0,72;-0,43;-0,24;-0,05;-0,52;
9453,5;1,39;-0,32;0,62;2,55;0,72;-0,42;-0,2;-0,09;-0,56;
9453,75;1,38;-0,25;0,67;2,54;0,72;-0,4;-0,18;-0,09;-0,55;
9454;1,39;-0,22;0,82;2,5;0,72;-0,36;-0,12;-0,1;-0,54;
9454,25;1,36;-0,15;1,14;2,5;0,72;-0,32;-0,09;-0,1;-0,49;
9454,5;1,21;-0,08;1,4;2,6;0,72;-0,3;-0,03;-0,11;-0,46;
9454,75;1,19;0,02;1,46;2,69;0,72;-0,26;0;-0,11;-0,4;
9455;1,21;0,08;1,5;2,74;0,72;-0,19;0,06;-0,12;-0,37;
9455,25;1,16;0,13;1,45;2,69;0,72;-0,11;0,1;-0,15;-0,32;
9455,5;1,18;0,15;1,4;2,69;0,72;-0,06;0,15;-0,17;-0,31;
9455,75;1,17;0,23;1,35;2,69;0,72;0,01;0,19;-0,21;-0,29;
9456;1,18;0,36;1,4;2,69;0,72;0,07;0,23;-0,23;-0,31;
9456,25;1,17;0,35;1,4;2,64;0,72;0,11;0,26;-0,28;-0,33;
9456,5;1;0,24;1,4;2,65;0,72;0,12;0,28;-0,3;-0,37;
9456,75;0,99;0,07;1,4;2,64;0,72;0,12;0,3;-0,34;-0,43;
9457;1;-0,04;1,4;2,64;0,72;0,1;0,32;-0,34;-0,48;
9457,25;1,18;-0,19;1,4;2,64;0,72;0,11;0,32;-0,37;-0,55;
9457,5;0,98;-0,29;1,4;2,64;0,77;0,11;0,32;-0,34;-0,59;
9457,75;0,99;-0,3;1,4;2,64;0,77;0,08;0,32;-0,32;-0,65;
9458;0,98;-0,28;1,35;2,64;0,77;0,01;0,31;-0,26;-0,67;
9458,25;1;-0,22;1,25;2,65;0,77;-0,07;0,3;-0,21;-0,69;
9458,5;1,19;-0,15;1,11;2,64;0,77;-0,12;0,28;-0,12;-0,66;
9458,75;1,17;-0,09;0,93;2,64;0,77;-0,2;0,27;-0,04;-0,63;
9459;1,17;0,02;0,77;2,64;0,77;-0,27;0,25;0,07;-0,56;
9459,25;1,21;0,11;0,57;2,64;0,82;-0,29;0,23;0,17;-0,48;
9459,5;1,19;0,21;0,42;2,5;0,87;-0,28;0,21;0,28;-0,36;
9459,75;1,18;0,29;0,15;2,3;0,87;-0,23;0,19;0,36;-0,25;
9460;1,2;0,32;-0,02;2,01;0,92;-0,14;0,17;0,45;-0,11;
9460,25;1,38;0,41;-0,11;1,66;0,92;-0,03;0,15;0,5;0,03;
9460,5;1,38;0,52;-0,2;1,37;0,92;0,08;0,13;0,55;0,16;
9460,75;1,36;0,57;-0,26;1,18;0,92;0,18;0,11;0,56;0,28;
9461;1,38;0,56;-0,26;0,99;0,92;0,26;0,1;0,55;0,39;
9461,25;1,58;0,48;-0,11;0,84;0,91;0,34;0,08;0,51;0,48;
9461,5;1,58;0,28;0,05;0,84;0,92;0,42;0,06;0,46;0,53;
9461,75;1,58;0;0,23;0,79;0,92;0,57;0,04;0,36;0,57;
9462;1,59;-0,23;0,59;0,79;0,92;0,76;0,02;0,27;0,57;
9462,25;1,56;-0,42;1,01;0,79;0,92;0,9;0,01;0,15;0,56;
9462,5;1,56;-0,58;1,5;0,78;0,92;0,92;-0,02;0,04;0,5;
9462,75;1,58;-0,72;2,33;0,88;0,92;0,83;-0,02;-0,1;0,44;
9463;1,56;-0,93;2,57;1,53;0,92;0,6;-0,06;-0,21;0,35;
9463,25;1,55;-1,31;2,68;2,4;0,92;0,3;-0,05;-0,33;0,25;
9463,5;1,57;-1,76;2,71;2,64;0,92;0,05;-0,09;-0,42;0,15;
9463,75;1,58;-2,12;2,57;2,83;0,92;-0,11;-0,07;-0,52;0,04;
9464;1,58;-2,2;2,33;2,97;0,92;-0,16;-0,12;-0,57;-0,05;
9464,25;1,58;-2,02;2,2;2,94;0,92;-0,16;-0,1;-0,63;-0,14;
9464,5;1,57;-1,53;2,09;2,94;0,92;-0,14;-0,14;-0,64;-0,2;
9464,75;1,58;-0,9;1,89;2,88;0,92;-0,21;-0,12;-0,65;-0,26;
9465;1,77;-0,39;1,79;2,64;0,92;-0,33;-0,15;-0,63;-0,27;
9465,25;1,77;-0,1;1,52;2,42;0,92;-0,44;-0,13;-0,6;-0,29;
9465,5;1,77;-0,09;1,27;2,2;0,92;-0,49;-0,16;-0,56;-0,26;
9465,75;1,75;-0,24;1,25;2,07;0,92;-0,45;-0,15;-0,5;-0,24;
9466;1,57;-0,5;1,26;1,81;0,92;-0,29;-0,16;-0,45;-0,17;
9466,25;1,56;-0,69;1,36;1,72;0,92;-0,07;-0,15;-0,38;-0,12;
9466,5;1,56;-0,78;1,3;1,71;0,92;0,12;-0,16;-0,34;-0,03;
9466,75;1,56;-0,79;1,25;1,71;0,92;0,24;-0,16;-0,27;0,04;
9467;1,57;-0,72;1,25;1,72;0,92;0,27;-0,15;-0,24;0,12;
9467,25;1,56;-0,67;1,11;1,72;0,92;0,24;-0,16;-0,18;0,19;
9467,5;1,36;-0,67;1,06;1,72;0,92;0,17;-0,14;-0,16;0,25;
9467,75;1,36;-0,7;1,06;1,72;0,92;0,1;-0,15;-0,11;0,3;
9468;1,37;-0,76;1,03;1,71;0,92;0,07;-0,12;-0,11;0,34;
9468,25;1,37;-0,82;0,91;1,72;0,92;0,07;-0,13;-0,07;0,36;
9468,5;1,39;-0,9;0,74;1,71;0,92;0,05;-0,1;-0,07;0,36;
9468,75;1,38;-0,96;0,57;1,72;0,92;0,02;-0,11;-0,03;0,36;
9469;1,38;-1;0,57;1,72;0,92;-0,02;-0,07;-0,02;0,33;
9469,25;1,39;-1;0,57;1,72;0,92;-0,07;-0,08;0,02;0,3;
9469,5;1,19;-1;0,57;1,76;0,92;-0,11;-0,05;0,03;0,25;
9469,75;1,16;-0,99;0,57;1,82;0,92;-0,18;-0,04;0,08;0,21;
9470;1,19;-0,89;0,52;1,96;0,92;-0,27;-0,02;0,1;0,15;
9470,25;1,17;-0,72;0,42;2,01;0,92;-0,36;0;0,15;0,11;
9470,5;1,18;-0,6;0,33;1,96;0,92;-0,45;0,01;0,18;0,05;
9470,75;1,18;-0,5;0,08;1,85;0,92;-0,5;0,03;0,23;0,01;
9471;1,19;-0,42;-0,06;1,86;0,92;-0,55;0,03;0,27;-0,03;
9471,25;1,2;-0,29;-0,27;1,86;0,92;-0,56;0,05;0,3;-0,05;
9471,5;1,18;-0,1;-0,3;1,86;0,92;-0,53;0,05;0,33;-0,07;
9471,75;1,18;0,11;-0,25;1,86;0,92;-0,44;0,06;0,35;-0,08;
9472;1,17;0,34;-0,21;1,86;0,92;-0,38;0,06;0,36;-0,08;
9472,25;1,18;0,51;-0,01;1,86;0,91;-0,32;0,06;0,36;-0,07;
9472,5;1,18;0,64;0,04;1,86;0,92;-0,24;0,06;0,36;-0,06;
9472,75;1,38;0,7;0,18;1,86;0,92;-0,13;0,05;0,34;-0,05;
9473;1,38;0,69;0,23;1,86;0,92;0,01;0,05;0,31;-0,02;
9473,25;1,37;0,59;0,23;1,86;0,92;0,16;0,04;0,28;0;
9473,5;1,39;0,55;0,37;1,86;0,92;0,29;0,05;0,25;0,02;
9473,75;1,38;0,45;0,47;1,87;0,92;0,4;0,02;0,21;0,04;
9474;1,36;0,31;0,62;1,86;0,92;0,46;0,05;0,17;0,06;
9474,25;1,39;0,1;0,76;1,86;0,92;0,5;0,02;0,14;0,07;
9474,5;1,37;-0,13;0,81;1,86;0,92;0,46;0,06;0,11;0,08;
9474,75;1,4;-0,37;0,81;1,86;0,92;0,37;0,02;0,09;0,09;
9475;1,37;-0,54;0,77;1,87;0,92;0,29;0,07;0,08;0,1;
9475,25;1,34;-0,68;0,76;1,86;0,92;0,24;0,03;0,08;0,1;
9475,5;1,37;-0,75;0,77;1,86;0,92;0,17;0,08;0,08;0,1;
9475,75;1,38;-0,79;0,82;1,86;0,92;0,09;0,04;0,09;0,1;
9476;1,39;-0,7;0,82;1,86;0,92;0,02;0,09;0,11;0,1;
9476,25;1,38;-0,51;0,82;1,86;0,92;-0,01;0,06;0,13;0,1;
9476,5;1,39;-0,34;0,77;1,86;0,92;-0,02;0,09;0,15;0,1;
9476,75;1,35;-0,26;0,79;1,86;0,92;-0,02;0,07;0,16;0,1;
9477;1,39;-0,21;0,76;1,86;0,92;0;0,08;0,19;0,1;
9477,25;1,36;-0,16;0,77;1,86;0,92;0,02;0,08;0,18;0,09;
9477,5;1,37;-0,2;0,67;1,86;0,92;0,06;0,07;0,19;0,08;
9477,75;1,37;-0,33;0,57;1,87;0,92;0,13;0,09;0,15;0,07;
9478;1,38;-0,48;0,52;1,86;0,92;0,2;0,05;0,14;0,06;
9478,25;1,38;-0,63;0,47;1,85;0,92;0,25;0,09;0,08;0,04;
9478,5;1,39;-0,76;0,33;1,72;0,92;0,29;0,04;0,05;0,01;
9478,75;1,18;-0,86;0,33;1,62;0,92;0,34;0,09;-0,03;-0,03;
9479;1,18;-0,88;0,37;1,57;0,92;0,35;0,04;-0,09;-0,07;
9479,25;1,17;-0,89;0,43;1,52;0,92;0,33;0,1;-0,17;-0,12;
9479,5;1,18;-0,93;0,52;1,52;0,92;0,3;0,04;-0,23;-0,17;
9479,75;1,17;-1;0,77;1,42;0,92;0,28;0,1;-0,31;-0,23;
9480;1,16;-1,08;1,02;1,42;0,92;0,26;0,05;-0,36;-0,29;
9480,25;1,16;-1,18;1,31;1,42;0,92;0,24;0,1;-0,42;-0,35;
9480,5;1,37;-1,25;1,74;1,42;0,92;0,25;0,06;-0,45;-0,41;
9480,75;1,39;-1,3;2,14;1,42;0,92;0,21;0,08;-0,46;-0,46;
9481;1,41;-1,39;2,31;1,97;0,92;0,11;0,06;-0,47;-0,51;
9481,25;1,4;-1,47;2,38;2,58;0,92;-0,06;0,05;-0,44;-0,54;
9481,5;1,39;-1,55;2,23;2,94;0,87;-0,25;0,03;-0,42;-0,57;
9481,75;1,55;-1,6;1,8;3,03;0,77;-0,42;-0,01;-0,35;-0,58;
9482;1,4;-1,64;1,4;3,04;0,72;-0,54;-0,03;-0,3;-0,58;
9482,25;1,37;-1,53;0,96;2,98;0,67;-0,58;-0,1;-0,21;-0,55;
9482,5;1,37;-1,25;0,65;2,98;0,62;-0,58;-0,12;-0,15;-0,52;
9482,75;1,36;-0,82;0,43;2,67;0,63;-0,53;-0,21;-0,05;-0,47;
9483;1,37;-0,35;0,33;2,29;0,62;-0,45;-0,24;0,02;-0,4;
9483,25;1,37;0,09;0,18;1,86;0,62;-0,32;-0,33;0,11;-0,33;
9483,5;1,38;0,37;0,09;1,31;0,62;-0,22;-0,36;0,16;-0,25;
9483,75;1,37;0,44;-0,01;1,17;0,62;-0,09;-0,43;0,22;-0,17;
9484;1,38;0,36;-0,01;0,93;0,62;0,04;-0,46;0,25;-0,09;
9484,25;1,58;0,13;-0,01;0,69;0,62;0,17;-0,5;0,28;-0,01;
9484,5;1,57;-0,21;0,04;0,55;0,62;0,28;-0,52;0,28;0,07;
9484,75;1,56;-0,63;-0,01;0,5;0,62;0,33;-0,5;0,27;0,13;
9485;1,58;-0,97;-0,06;0,5;0,62;0,33;-0,51;0,25;0,18;
9485,25;1,57;-1,26;-0,11;0,49;0,62;0,28;-0,43;0,2;0,22;
9485,5;1,57;-1,37;-0,11;0,5;0,67;0,23;-0,42;0,17;0,25;
9485,75;1,39;-1,33;0,04;0,49;0,72;0,17;-0,29;0,11;0,26;
9486;1,39;-1,18;0,09;0,5;0,72;0,09;-0,26;0,08;0,26;
9486,25;1,38;-0,89;0,18;0,5;0,72;0,01;-0,09;0,01;0,24;
9486,5;1,39;-0,63;0,33;0,5;0,72;-0,03;-0,04;-0,01;0,22;
