Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
18064,5;0,18;-0,68;-0,46;2;1,06;-0,57;0,2;1,14;0,13;
18064,75;0,19;-0,44;-0,46;2;1,06;-0,45;0,19;1,04;0,12;
18065;0,37;-0,39;-0,41;2,01;1,06;-0,33;0,17;0,93;0,04;
18065,25;0,39;-0,53;-0,36;2;1,06;-0,16;0,11;0,76;0,02;
18065,5;0,57;-0,66;-0,21;2;1,06;0,07;0,08;0,59;-0,06;
18065,75;0,78;-0,85;-0,02;2,01;1,06;0,36;-0,02;0,37;-0,09;
18066;0,77;-1,07;0,18;2;1,06;0,64;-0,07;0,15;-0,17;
18066,25;0,95;-1,19;0,52;2,01;1,06;0,79;-0,18;-0,11;-0,22;
18066,5;0,96;-1,3;0,87;2;1,11;0,8;-0,27;-0,35;-0,29;
18066,75;0,95;-1,48;1,22;2;1,11;0,7;-0,36;-0,6;-0,35;
18067;0,96;-1,78;1,45;2,05;1,11;0,59;-0,48;-0,84;-0,42;
18067,25;0,95;-2,2;1,68;2,25;1,11;0,47;-0,53;-1,06;-0,5;
18067,5;0,95;-2,59;1,83;2,3;1,11;0,4;-0,68;-1,26;-0,55;
18067,75;0,96;-2,8;1,93;2,39;1,11;0,38;-0,68;-1,42;-0,64;
18068;0,96;-2,79;1,98;2,45;1,11;0,37;-0,84;-1,56;-0,69;
18068,25;0,95;-2,64;1,98;2,44;1,11;0,32;-0,77;-1,65;-0,78;
18068,5;0,96;-2,44;1,98;2,39;1,11;0,24;-0,91;-1,73;-0,81;
18068,75;0,96;-2,27;1,89;2,39;1,11;0,1;-0,78;-1,73;-0,9;
18069;0,95;-2,27;1,79;2,3;1,11;-0,03;-0,89;-1,75;-0,92;
18069,25;0,96;-2,34;1,78;2,25;1,11;-0,09;-0,7;-1,68;-0,99;
18069,5;0,96;-2,42;1,49;2,25;1,11;-0,09;-0,77;-1,64;-0,99;
18069,75;0,98;-2,44;1,4;2,25;1,11;-0,03;-0,55;-1,53;-1,04;
18070;0,97;-2,49;1,11;2,1;1,12;0,06;-0,56;-1,45;-1,03;
18070,25;0,98;-2,51;0,91;1,95;1,11;0,15;-0,33;-1,3;-1,06;
18070,5;0,96;-2,51;0,76;1,71;1,11;0,19;-0,29;-1,19;-1,03;
18070,75;0,75;-2,52;0,47;1,53;1,11;0,19;-0,08;-1,04;-1,03;
18071;0,77;-2,53;0,33;1,34;1,11;0,21;0;-0,92;-0,99;
18071,25;0,79;-2,56;0,18;1,22;1,11;0,24;0,16;-0,77;-0,96;
18071,5;0,76;-2,61;0,08;1,11;1,11;0,26;0,27;-0,65;-0,91;
18071,75;0,78;-2,71;0,03;0,98;1,11;0,26;0,37;-0,52;-0,85;
18072;0,76;-2,83;-0,01;0,93;1,12;0,22;0,49;-0,39;-0,78;
18072,25;0,58;-2,92;-0,02;0,93;1,11;0,2;0,52;-0,26;-0,71;
18072,5;0,4;-3,04;0,09;0,93;1,11;0,23;0,63;-0,12;-0,62;
18072,75;0,19;-3,17;0,36;0,93;1,11;0,27;0,59;0;-0,52;
18073;0,01;-3,28;0,6;0,93;1,11;0,23;0,68;0,16;-0,41;
18073,25;-0,18;-3,3;0,86;0,93;1,11;0,17;0,6;0,3;-0,29;
18073,5;-0,39;-3,19;0,86;0,93;1,11;0,12;0,65;0,48;-0,15;
18073,75;-0,58;-3,12;0,67;0,93;1,11;0,12;0,53;0,64;-0,01;
18074;0,77;-3,23;0,52;0,93;1,11;0,12;0,55;0,85;0,17;
18074,25;0,98;-3,36;0,37;0,93;1,11;0,12;0,42;1,04;0,34;
18074,5;1,37;-3,3;0,23;0,83;1,11;0,15;0,4;1,27;0,55;
18074,75;1,49;-3,2;0,23;0,74;1,11;0,2;0,27;1,49;0,75;
18075;1,8;-3,18;0,23;0,54;1,11;0,25;0,22;1,74;0,99;
18075,25;2,33;-3,28;0,23;0,49;1,11;0,25;0,1;1,96;1,21;
18075,5;2,52;-3,4;0,23;0,45;1,11;0,19;0,04;2,21;1,47;
18075,75;2,54;-3,53;0,23;0,4;1,11;0,13;-0,06;2,42;1,7;
18076;2,71;-3,72;0,23;0,35;1,11;0,14;-0,13;2,64;1,98;
18076,25;2,71;-3,89;0,47;0,3;1,11;0,11;-0,22;2,81;2,2;
18076,5;2,71;-3,92;0,62;0,3;1,11;0,05;-0,27;2,98;2,47;
18076,75;2,7;-3,86;0,87;0,3;1,11;-0,01;-0,35;3,1;2,67;
18077;2,7;-3,79;1,01;0,3;1,11;-0,1;-0,38;3,2;2,89;
18077,25;2,9;-3,76;1,21;0,3;1,11;-0,18;-0,44;3,24;3,05;
18077,5;2,7;-3,7;1,41;0,3;1,11;-0,27;-0,44;3,26;3,19;
18077,75;2,72;-3,55;1,72;0,3;1,16;-0,33;-0,49;3,2;3,29;
18078;2,92;-3,34;1,79;0,45;1,16;-0,35;-0,43;3,14;3,35;
18078,25;2,91;-3,24;1,79;0,74;1,16;-0,35;-0,45;2,99;3,37;
18078,5;2,92;-3,1;2,28;0,97;1,16;-0,34;-0,34;2,84;3,31;
18078,75;2,93;-2,98;2,74;1,28;1,16;-0,33;-0,33;2,6;3,25;
18079;2,9;-2,91;3,26;1,57;1,16;-0,3;-0,15;2,37;3,08;
18079,25;2,9;-2,89;3,75;1,81;1,16;-0,25;-0,09;2,05;2,94;
18079,5;2,9;-2,88;4,37;2,25;1,16;-0,2;0,15;1,76;2,67;
18079,75;2,91;-2,82;4,82;2,6;1,16;-0,16;0,26;1,39;2,45;
18080;2,91;-2,77;5,29;3,04;1,16;-0,07;0,54;1,03;2,1;
18080,25;2,72;-2,76;5,97;3,52;1,16;-0,01;0,7;0,62;1,82;
18080,5;2,51;-2,81;6,5;4,08;1,16;0,04;1;0,22;1,42;
18080,75;2,53;-2,79;7,06;4,69;1,16;0,09;1,2;-0,21;1,12;
18081;2,34;-2,74;7,74;5,54;1,16;0,17;1,48;-0,64;0,7;
18081,25;2,12;-2,75;8,15;6,01;1,16;0,32;1,7;-1,07;0,39;
18081,5;1,74;-2,88;8,62;7,35;1,16;0,48;1,92;-1,53;0;
18081,75;1,09;-2,96;8,98;7,53;1,16;0,6;2,11;-1,94;-0,29;
18082;0,78;-3,03;9,1;7,68;1,16;0,64;2,23;-2,4;-0,62;
18082,25;-0,55;-3,15;9,29;7,73;1,16;0,66;2,36;-2,77;-0,87;
18082,5;0,08;-3,4;9,63;7,67;1,16;0,68;2,34;-3,21;-1,11;
18082,75;0,57;-3,77;9,87;8,08;1,16;0,67;2,38;-3,53;-1,31;
18083;0,95;-4,22;10,08;8,18;1,16;0,63;2,2;-3,91;-1,46;
18083,25;1,74;-4,56;10,33;8,2;1,16;0,6;2,12;-4,15;-1,6;
18083,5;2,11;-4,73;10,5;8,43;1,16;0,55;1,78;-4,45;-1,66;
18083,75;2,66;-4,78;10,16;8,44;1,16;0,45;1,58;-4,6;-1,74;
18084;3,27;-4,78;10,5;8,44;1,16;0,28;1,12;-4,78;-1,74;
18084,25;3,89;-4,75;10,32;8,43;0,74;0,08;0,81;-4,81;-1,77;
18084,5;4,38;-4,76;9,93;8,44;0,92;-0,19;0,26;-4,85;-1,72;
18084,75;5;-4,75;9,88;8,44;0,96;-0,44;-0,11;-4,75;-1,73;
18085;5,76;-4,69;9,26;8,44;1,01;-0,67;-0,68;-4,64;-1,66;
18085,25;6,18;-4,51;8,79;8,39;1,02;-0,86;-1,07;-4,42;-1,67;
18085,5;6,65;-4,24;8,34;8,35;1,01;-1,08;-1,58;-4,16;-1,62;
18085,75;7,13;-4;7,67;8,34;1,01;-1,27;-1,94;-3,82;-1,64;
18086;7,51;-3,64;6,98;8,34;1,01;-1,43;-2,33;-3,44;-1,63;
18086,25;7,7;-3,23;6,25;8,35;1,01;-1,56;-2,59;-3,02;-1,68;
18086,5;7,71;-2,72;5,5;8,19;1,01;-1,63;-2,83;-2,56;-1,73;
18086,75;7,71;-2,19;4,69;8,19;1,02;-1,62;-2,96;-2,1;-1,82;
18087;7,71;-1,53;3,85;8,19;1,06;-1,56;-3,01;-1,61;-1,94;
18087,25;7,56;-0,95;2,74;8,19;1,07;-1,58;-2,99;-1,15;-2,06;
18087,5;7,34;-0,46;1,91;8,09;1,06;-1,62;-2,87;-0,7;-2,22; aparato de cambio
18087,75;6,94;-0,07;1,31;7,99;1,06;-1,64;-2,71;-0,29;-2,37;
18088;6,54;0,21;0,68;7,89;1,06;-1,58;-2,44;0,09;-2,54;
18088,25;6,27;0,35;0,1;7,69;1,06;-1,53;-2,17;0,42;-2,69;
18088,5;5,99;0,44;-0,27;7,69;1,06;-1,42;-1,83;0,68;-2,85;
18088,75;5,77;0,75;-0,39;7,7;1,06;-1,26;-1,49;0,92;-2,97;
18089;5,61;1,23;-0,44;7,7;1,11;-1,2;-1,13;1,06;-3,06;
18089,25;5,4;1,68;-0,44;7,69;1,11;-1,29;-0,78;1,2;-3,12;
18089,5;4,81;2;-0,44;7,69;1,16;-1,32;-0,46;1,24;-3,12;
18089,75;4,03;2,39;-0,35;7,69;1,16;-1,32;-0,16;1,31;-3,08;
18090;3,49;2,73;-0,05;7,94;1,16;-1,21;0,07;1,28;-2,95;
18090,25;3,07;2,84;-0,05;8,14;1,16;-0,84;0,3;1,31;-2,8;
18090,5;1,74;3,14;-0,21;8,08;1,16;-0,42;0,41;1,26;-2,55;
18090,75;1,34;3,8;-0,31;8,09;1,16;-0,06;0,54;1,3;-2,28;
18091;0,62;4,18;-0,45;6,96;1,16;0,28;0,54;1,3;-1,91;
18091,25;-0,14;4,32;-0,46;5,68;1,16;0,61;0,56;1,36;-1,53;
18091,5;0,78;4,05;-0,46;4,55;1,16;0,76;0,47;1,44;-1,07;
18091,75;1,59;3,27;-0,7;3,27;1,16;0,76;0,41;1,56;-0,62;
18092;2,13;2,51;-0,84;2,2;1,16;0,87;0,27;1,75;-0,12;
18092,25;2,13;1,87;-1,13;1,43;1,21;1,14;0,16;1,92;0,37;
18092,5;2,12;1,16;-1,38;0,88;1,31;1,3;0,03;2,2;0,85;
18092,75;2,32;0,56;-1,64;-0,16;1,44;1,15;-0,11;2,4;1,31;
18093;2,45;0,44;-2,11;-0,64;1,75;0,73;-0,19;2,73;1,72;
18093,25;2,51;0,55;-2,21;-1,07;1,6;0,29;-0,31;2,93;2,12;
18093,5;2,53;0,54;-2,54;-1,26;0,81;0,05;-0,3;3,26;2,41;
18093,75;2,52;0,38;-3,55;-1,31;-0,31;0,09;-0,39;3,4;2,69;
18094;2,76;0,27;-4,66;-1,31;-3,83;0,03;-0,29;3,67;2,84;
18094,25;2,72;0,88;-3,57;-1,31;-3,83;-0,18;-0,33;3,71;2,99;
18094,5;2,52;1,85;-3,38;-1,31;-3,83;-0,33;-0,15;3,86;2,98;
18094,75;2,48;2,39;-2,98;-1,31;-3,83;-0,43;-0,16;3,77;2,99;
18095;1,91;2,36;-3,14;-1,31;-3,84;-0,52;0,08;3,75;2,86;
18095,25;1,72;1,6;-3,11;-1,31;-3,83;-0,61;0,1;3,52;2,75;
18095,5;1,74;1,06;-2,99;-1,31;-3,62;-0,61;0,34;3,32;2,52;
18095,75;0,97;1,1;-3,13;-1,31;-3,23;-0,23;0,37;2,96;2,32;
18096;-0,57;1,44;-2,7;-1,31;-3,13;0,33;0,57;2,6;2,05;
18096,25;0,11;1,83;-2,21;-0,86;-3,03;0,75;0,57;2,16;1,8;
18096,5;0,19;2,1;-1,48;-0,39;-2,98;0,98;0,7;1,67;1,53;
18096,75;0,4;2,2;-0,42;0;-2,88;0,97;0,67;1,19;1,28;
18097;0,88;2,11;0,38;0,51;-2,69;1,07;0,69;0,64;1,06;
18097,25;1,52;1,57;1,35;1;-2,57;1,3;0,63;0,17;0,82;
18097,5;1,72;0,86;2,2;1,42;-2,19;1,45;0,55;-0,37;0,68;
18097,75;1,75;0,14;3,35;2;-1,15;1,51;0,46;-0,78;0,49;
18098;1,94;-0,57;4,18;2,25;0,5;1,56;0,29;-1,26;0,41;
18098,25;1,95;-1,31;4,46;2,49;2,09;1,6;0,19;-1,59;0,26;
18098,5;2,13;-2,14;4,68;2,49;2,4;1,59;-0,02;-1,97;0,24;
18098,75;1,93;-2,79;4,13;2,49;2,59;1,44;-0,11;-2,21;0,12;
18099;1,92;-2,91;4,32;2,44;2,74;1,21;-0,32;-2,47;0,11;
18099,25;1,72;-2,7;4,21;2,44;2,74;0,94;-0,37;-2,62;0;
18099,5;1,55;-2,58;3,84;2,44;2,74;0,62;-0,52;-2,77;-0,02;
18099,75;1,53;-2,6;3,45;2,44;2,79;0,28;-0,52;-2,85;-0,15;
18100;1,53;-2,66;3,11;2,3;2,79;-0,04;-0,57;-2,91;-0,22;
18100,25;1,36;-2,74;3,06;2,3;2,79;-0,29;-0,51;-2,96;-0,39;
18100,5;1,14;-2,78;2,96;2,3;2,79;-0,41;-0,45;-2,96;-0,52;
18100,75;0,96;-2,67;3,11;2,29;2,79;-0,45;-0,33;-3;-0,73;
18101;0,76;-2,42;3,33;2,3;2,74;-0,53;-0,17;-2,96;-0,92;
18101,25;0,59;-2,14;3,25;2,4;2,59;-0,65;0;-2,98;-1,16;
18101,5;0,17;-2,02;3,25;2,54;2,59;-0,76;0,24;-2,93;-1,4;
18101,75;0,17;-1,92;3,21;2,68;2,54;-0,82;0,43;-2,93;-1,63;
18102;0,19;-1,69;2,96;2,88;2,54;-0,81;0,68;-2,87;-1,87;
18102,25;0,21;-1,35;2,66;2,98;2,54;-0,72;0,87;-2,83;-2,06;
18102,5;0,21;-0,98;2,09;3,07;2,54;-0,6;1,09;-2,73;-2,25;
18102,75;0,19;-0,64;1,41;3,12;2,6;-0,46;1,25;-2,61;-2,35;
18103;0;-0,39;0,76;3,07;2,6;-0,35;1,38;-2,46;-2,44;
18103,25;-0,2;-0,28;0,66;3,03;2,64;-0,29;1,48;-2,25;-2,42;
18103,5;-0,24;-0,36;0,55;3,03;2,69;-0,2;1,49;-2,02;-2,39;
18103,75;-0,45;-0,5;-0,21;2,73;2,69;-0,04;1,54;-1,68;-2,22;
18104;-0,57;-0,63;-0,4;2,25;2,74;0,16;1,42;-1,36;-2,04;
18104,25;-0,4;-0,77;-0,85;1,66;2,74;0,37;1,4;-0,91;-1,73;
18104,5;-0,38;-0,95;-1,33;0,92;2,69;0,55;1,16;-0,5;-1,4;
18104,75;-0,38;-1,06;-1,9;0,08;2,68;0,66;1,11;0,04;-0,98;
18105;-0,57;-1,09;-2,5;-0,09;2,59;0,73;0,79;0,52;-0,54;
18105,25;-0,57;-1,24;-3,23;-1,02;2,59;0,73;0,72;1,11;-0,03;
18105,5;0,77;-1,46;-3,96;-1,95;2,59;0,73;0,38;1,62;0,47;
18105,75;1,01;-1,74;-4,76;-2,97;2,59;0,74;0,31;2,19;1;
18106;0,96;-2,03;-5,48;-3,82;2,59;0,76;0,01;2,68;1,51;
18106,25;1,16;-2,27;-6,11;-4,47;2,59;0,76;-0,04;3,16;2;
18106,5;1,35;-2,55;-6,7;-5,13;2,59;0,74;-0,26;3,57;2,46;
18106,75;1,76;-2,7;-6,99;-5,61;2,59;0,67;-0,28;3,92;2,86;
18107;1,91;-2,82;-7,24;-5,8;2,59;0,6;-0,39;4,2;3,21;
18107,25;2,15;-2,99;-7,38;-6,04;2,59;0,53;-0,39;4,38;3,5;
18107,5;2,11;-3,24;-7,38;-6,48;2,59;0,45;-0,38;4,5;3,7;
18107,75;2,29;-3,34;-7,29;-6,72;2,54;0,4;-0,37;4,49;3,85;
18108;2,34;-3,3;-6,89;-6,82;2,44;0,4;-0,27;4,43;3,89;
18108,25;2,13;-3,25;-6,73;-6,87;2,44;0,42;-0,27;4,25;3,91;
18108,5;2,13;-3,27;-6,41;-6,87;2,44;0,32;-0,1;4,03;3,79;
18108,75;2,12;-3,33;-5,87;-6,88;2,44;0,23;-0,13;3,71;3,68;
18109;1,93;-3,39;-5,29;-6,59;2,45;0,21;0,06;3,36;3,43;
18109,25;1,73;-3,48;-4,44;-5,69;2,44;0,2;-0,02;2,96;3,23;
18109,5;1,57;-3,74;-3,27;-4,6;2,44;0,23;0,14;2,53;2,88;
18109,75;1,15;-3,96;-2,6;-3,9;2,4;0,26;0,03;2,1;2,62;
18110;-0,38;-3,77;-1,48;-3,17;2,14;0,22;0,14;1,65;2,22;
18110,25;0,39;-3,7;-0,9;-2,62;2,05;0,09;0;1,24;1,92;
18110,5;0,77;-3,88;-0,38;-2,14;2,25;-0,1;0,04;0,8;1,51;
18110,75;0,97;-3,94;0,13;-1,61;2,34;-0,26;-0,11;0,45;1,21;
18111;1,53;-3,99;0,55;-1,07;2,34;-0,35;-0,13;0,07;0,82;
18111,25;1,73;-4,02;0,77;-0,73;2,34;-0,36;-0,25;-0,21;0,53;
18111,5;1,75;-3,92;1,21;-0,04;2,3;-0,22;-0,31;-0,53;0,19;
18111,75;2,11;-3,6;1,5;0,45;2,24;-0,19;-0,38;-0,74;-0,09;
18112;2,31;-3,1;1,99;1,32;2,25;-0,29;-0,45;-1;-0,36;
18112,25;2,31;-2,7;2,74;1,86;2,25;-0,35;-0,47;-1,17;-0,61;
18112,5;2,3;-2,7;3,65;2,3;2,2;-0,34;-0,52;-1,37;-0,82;
18112,75;2,31;-2,88;4,04;2,98;2,03;-0,33;-0,48;-1,52;-1,05;
18113;2,3;-3,13;4,28;3,16;1,88;-0,32;-0,5;-1,7;-1,19;
18113,25;2,1;-3,13;4,18;3,52;1,75;-0,19;-0,42;-1,85;-1,4;
18113,5;2,12;-3;4,43;3,57;1,46;0,15;-0,4;-2,03;-1,48;
18113,75;1,92;-2,9;4,58;4,05;1,21;0,46;-0,31;-2,2;-1,67;
18114;1,92;-2,98;4,62;4,15;1,06;0,54;-0,26;-2,37;-1,71;
18114,25;1,72;-3,03;4,81;4,2;1,01;0,51;-0,2;-2,56;-1,86;
18114,5;0,57;-2,95;5,04;4,35;1,01;0,4;-0,14;-2,73;-1,86;
18114,75;-0,04;-3,04;5,19;4,49;0,96;0,42;-0,14;-2,93;-1,97;
18115;-0,39;-3,54;5,19;4,49;0,96;0,56;-0,09;-3,08;-1,94;
18115,25;0,96;-4,07;5,29;4,44;0,97;0,76;-0,16;-3,25;-2;
18115,5;1,54;-4,33;5,29;4,45;0,92;0,88;-0,14;-3,35;-1,93;
18115,75;1,75;-4,4;5,39;4,45;0,91;0,88;-0,28;-3,46;-1,93;
18116;2,13;-4,33;5,53;4,4;0,92;0,86;-0,31;-3,47;-1,84;
18116,25;2,74;-4,39;5,3;4,4;0,91;0,78;-0,5;-3,49;-1,78;
18116,5;2,91;-4,68;5,2;4,35;0,92;0,56;-0,56;-3,39;-1,66;
18116,75;2,92;-5,2;5,1;4,2;1,01;0,3;-0,76;-3,29;-1,55;
18117;2,91;-5,61;4,9;4,01;1,25;0,15;-0,85;-3,06;-1,41;
18117,25;2,91;-5,67;4,73;3,81;1,31;0,1;-1,01;-2,83;-1,26;
18117,5;2,9;-5,52;4,48;3,62;1,31;0;-1,1;-2,47;-1,09;
18117,75;2,72;-5,38;4,09;3,52;1,31;-0,3;-1,19;-2,13;-0,92;
18118;2,73;-5,21;3,37;3,52;1,31;-0,71;-1,25;-1,67;-0,74;
18118,25;2,71;-4,98;2,87;3,52;0,79;-0,98;-1,23;-1,25;-0,58;
18118,5;2,31;-4,79;1,59;3,37;0,72;-0,98;-1,24;-0,73;-0,4;
18118,75;2,13;-4,7;0,81;3,28;0,82;-0,83;-1,1;-0,28;-0,27;
18119;1,93;-4,35;0,53;3,27;0,82;-0,71;-1,06;0,25;-0,11;
18119,25;1,94;-3,49;0,42;3,27;0,87;-0,73;-0,81;0,68;-0,02;
18119,5;1,95;-2,55;0,23;3,28;1,02;-0,84;-0,7;1,16;0,1;
18119,75;1,71;-2,26;0,08;3,28;1,31;-1;-0,38;1,51;0,13;
18120;1,53;-2,68;-0,06;3,13;1,45;-1,13;-0,23;1,89;0,21;
18120,25;1,36;-3,19;-0,32;3,08;1,45;-1,18;0,13;2,14;0,17;
18120,5;0,78;-3,38;-0,56;3,08;1,24;-1,17;0,3;2,38;0,2;
18120,75;-0,37;-3,2;-0,94;3,08;1,06;-1,05;0,63;2,5;0,11;
18121;-0,02;-2,69;-1,52;2,98;0,96;-0,8;0,8;2,59;0,08;
18121,25;0,39;-1,99;-1,78;2,83;0,71;-0,53;1,07;2,58;-0,04;
18121,5;0,57;-1,41;-2,18;2,74;0,57;-0,42;1,22;2,52;-0,12;
18121,75;0,74;-1,15;-2,16;2,74;0,52;-0,49;1,39;2,4;-0,25;
18122;0,55;-0,85;-2,12;2,73;0,52;-0,57;1,49;2,22;-0,37;
18122,25;0,58;-0,33;-2,06;2,64;0,57;-0,51;1,54;2,02;-0,49;
18122,5;0,57;-0,14;-1,78;2,64;0,81;-0,26;1,58;1,77;-0,63;
18122,75;0,56;-0,67;-1,5;2,64;1,16;0,11;1,53;1,53;-0,71;
18123;0,57;-1,42;-1,09;2,64;1,59;0,43;1,5;1,23;-0,85;
18123,25;0,57;-1,73;-0,3;3,03;2,2;0,6;1,36;0,99;-0,89;
18123,5;0,57;-1,66;0,66;3,78;2,05;0,72;1,29;0,71;-1,01;
18123,75;0,58;-1,68;0,97;4,05;2;0,88;1,09;0,49;-0,99;
18124;0,56;-1,9;1,5;4,45;2;0,93;0,97;0,25;-1,08;
18124,25;0,76;-2,32;1,64;4,4;2;0,74;0,75;0,08;-1,01;
18124,5;0,95;-2,69;1,44;4,4;2;0,48;0,62;-0,11;-1,05;
18124,75;1,55;-2,94;1,3;4,32;2;0,4;0,41;-0,22;-0,94;
18125;1,73;-3,02;1,35;3,96;1,95;0,44;0,27;-0,34;-0,94;
18125,25;1,91;-2,98;1,35;3,62;1,9;0,44;0,11;-0,4;-0,79;
18125,5;1,93;-2,92;1,25;3,42;1,85;0,37;-0,01;-0,46;-0,76;
18125,75;1,91;-2,88;1,11;2,98;1,85;0,21;-0,12;-0,48;-0,59;
18126;1,72;-2,86;0,91;2,74;1,85;0,04;-0,21;-0,5;-0,53;
18126,25;1,72;-2,92;1,06;2,3;1,8;-0,05;-0,25;-0,49;-0,37;
18126,5;1,93;-2,99;1,39;2,01;1,75;-0,04;-0,3;-0,48;-0,28;
18126,75;1,92;-3,01;1,35;1,86;1,76;0,03;-0,3;-0,44;-0,13;
18127;1,9;-3,01;1,54;1,86;1,75;0,11;-0,31;-0,41;-0,04;
18127,25;2,11;-2,94;1,69;1,86;1,75;0,24;-0,27;-0,36;0,08;
18127,5;2,31;-2,82;1,55;1,86;1,75;0,37;-0,25;-0,33;0,17;
18127,75;2,29;-2,79;1,44;1,66;1,76;0,41;-0,2;-0,27;0,26;
18128;2,32;-2,89;1,45;1,51;1,75;0,4;-0,16;-0,23;0,34;
18128,25;2,31;-3,06;1,54;1,42;1,75;0,38;-0,12;-0,16;0,41;
18128,5;2,3;-3,26;1,21;1,42;1,75;0,38;-0,08;-0,13;0,47;
18128,75;2,13;-3,62;0,91;1,13;1,71;0,4;-0,07;-0,04;0,51;
18129;2,11;-3,98;0,82;0,93;1,65;0,48;-0,05;-0,01;0,55;
18129,25;2,09;-4,15;0,62;0,83;1,6;0,52;-0,08;0,08;0,58;
18129,5;2,11;-4,2;0,62;0,83;1,56;0,5;-0,09;0,1;0,61;
18129,75;2,11;-4,17;0,62;0,83;1,55;0,45;-0,16;0,2;0,63;
18130;2,12;-4,14;0,67;0,84;1,48;0,37;-0,21;0,2;0,64;
18130,25;1,91;-4,15;0,67;0,83;1,45;0,25;-0,3;0,28;0,67;
18130,5;1,93;-4,25;0,62;0,84;1,45;0,08;-0,39;0,28;0,68;
18130,75;1,93;-4,35;0,67;0,84;1,46;-0,06;-0,49;0,33;0,71;
18131;1,92;-4,39;0,62;0,84;1,36;-0,15;-0,6;0,3;0,72;
18131,25;1,93;-4,41;1,02;0,84;1,36;-0,16;-0,69;0,31;0,77;
18131,5;1,93;-4,38;1,01;0,84;1,36;-0,14;-0,8;0,27;0,79;
18131,75;1,93;-4,35;1,02;0,93;1,36;-0,08;-0,84;0,24;0,85;
18132;1,92;-4,2;1,35;1,14;1,36;0,02;-0,92;0,19;0,89;
18132,25;1,73;-3,97;1,89;1,52;1,36;0,12;-0,89;0,13;0,96;
18132,5;1,72;-3,74;2,18;1,81;1,36;0,17;-0,93;0,09;1,02;
18132,75;1,73;-3,68;2,83;2,1;1,36;0,29;-0,83;0;1,09;
18133;1,73;-3,72;3,61;2,46;1,36;0,43;-0,8;-0,02;1,18;
18133,25;1,74;-3,93;4,52;2,69;1,36;0,47;-0,63;-0,1;1,25;
18133,5;1,72;-4,31;5,3;3,03;1,36;0,52;-0,54;-0,07;1,36;
18133,75;1,71;-4,7;5,72;3,03;1,51;0,61;-0,33;-0,11;1,42;
18134;1,75;-4,89;5,82;2,98;1,56;0,65;-0,18;-0,02;1,54;
18134,25;1,73;-5,29;5,47;2,93;1,93;0,57;0,04;-0,01;1,58;
18134,5;1,54;-5,66;4,76;2,3;2,25;0,48;0,21;0,15;1,7;
18134,75;0,76;-5,75;4,28;2,05;2,26;0,36;0,39;0,24;1,72;
18135;0,2;-5,76;3,69;2,05;1,85;0,19;0,57;0,45;1,83;
18135,25;0,2;-5,79;3,13;2,01;1,36;0,02;0,67;0,61;1,82;
18135,5;-0,2;-5,7;2,67;2;0,95;-0,11;0,81;0,86;1,89;
18135,75;-0,2;-5,4;2,55;2;0,81;-0,32;0,82;1,07;1,83;
18136;-0,22;-5,15;2,38;2;0,77;-0,58;0,89;1,31;1,85; aparato de cambio
18136,25;-0,38;-5;2,43;2,09;0,71;-0,73;0,79;1,54;1,76;
18136,5;-0,38;-4,89;2,56;2,55;0,67;-0,77;0,8;1,74;1,71;
18136,75;-0,39;-4,76;2,66;3,02;0,67;-0,76;0,61;1,92;1,57;
18137;-0,38;-4,57;2,81;3,52;0,77;-0,7;0,55;2,04;1,45;
18137,25;0,6;-4,33;3,01;4,34;0,91;-0,61;0,31;2,14;1,25;
18137,5;0,99;-3,93;3,41;4,78;0,92;-0,49;0,2;2,13;1,07;
18137,75;0,94;-3,57;3,54;5,42;0,91;-0,28;-0,03;2,11;0,83;
18138;0,97;-3,46;3,83;5,57;0,92;-0,1;-0,16;1,97;0,58;
18138,25;0,98;-3,5;4,19;5,66;0,92;-0,07;-0,34;1,81;0,3;
18138,5;0,97;-3,59;4,18;5,92;0,77;-0,16;-0,45;1,54;0,01;
18138,75;0,98;-3,56;4,33;5,92;0,73;-0,18;-0,54;1,24;-0,29;
18139;0,96;-3,67;4,82;6,48;0,43;-0,02;-0,6;0,88;-0,6;
18139,25;0,97;-4,16;5,28;7,03;0,28;0,15;-0,6;0,47;-0,91;
18139,5;0,77;-4,61;5,63;7,34;0,62;0,2;-0,58;0,05;-1,21;
18139,75;0,78;-4,54;6,06;7,88;0,62;0,17;-0,49;-0,42;-1,51;
18140;0,78;-4,1;6,83;8,04;0,62;0,15;-0,41;-0,83;-1,77;
18140,25;0,76;-3,78;7,29;8,13;0,62;0,16;-0,27;-1,31;-2,03;
18140,5;0,78;-3,86;7,75;8,18;0,52;0,06;-0,14;-1,66;-2,24;
18140,75;-0,57;-4,02;7,99;8,18;0,43;-0,16;0,02;-2,08;-2,44;
18141;-0,54;-4,06;7,94;8,18;0,33;-0,35;0,16;-2,32;-2,57;
18141,25;-0,58;-4;7,75;7,96;0,17;-0,31;0,28;-2,64;-2,71;
18141,5;-0,56;-4,03;6,99;7,63;0,02;-0,06;0,41;-2,77;-2,76;
18141,75;-0,57;-4,03;7,3;7,41;0,03;0,13;0,45;-2,96;-2,82;
