Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
646,75;69,37;-0,87;1,89;1,57;0,61;-0,11;-4,87;-0,23;0,31;
647;70,96;-1,08;1,99;1,62;0,61;-0,1;-5,45;-0,3;0,21;
647,25;72,86;-1,22;2,19;1,68;0,61;0,01;-6,11;-0,35;0,14;
647,5;74,6;-1,14;2,41;1,92;0,61;0,07;-6,64;-0,42;0,02;
647,75;75,98;-0,99;2,82;2,3;0,61;0,04;-7,25;-0,44;-0,07;
648;77,14;-0,8;3,3;2,75;0,61;-0,02;-7,74;-0,49;-0,19;
648,25;79,03;-0,54;3,49;2,97;0,61;-0,11;-8,3;-0,48;-0,28;
648,5;80,21;-0,48;3,58;3,16;0,61;-0,26;-8,75;-0,5;-0,4;
648,75;81;-0,66;3,53;3,36;0,61;-0,38;-9,24;-0,47;-0,47;
649;81,99;-0,87;3,21;3,31;0,61;-0,4;-9,64;-0,46;-0,57;
649,25;82,96;-0,84;2,85;3,22;0,61;-0,36;-10,04;-0,41;-0,63;
649,5;83,76;-0,69;2,72;3,23;0,66;-0,31;-10,37;-0,38;-0,7;
649,75;84,51;-0,55;2,44;3,24;0,66;-0,22;-10,65;-0,3;-0,73;
650;85,11;-0,31;2,24;3,24;0,66;-0,19;-10,88;-0,26;-0,76;
650,25;85,88;-0,08;2,05;3,23;0,66;-0,22;-11;-0,19;-0,76;
650,5;86,49;0,07;1,89;3,23;0,66;-0,21;-11,09;-0,14;-0,76;
650,75;86,84;0,08;1,73;3,22;0,66;-0,06;-11,03;-0,08;-0,73;
651;87,23;0,13;1,73;3,07;0,66;0,1;-10,93;-0,04;-0,69;
651,25;87,44;0,13;1,73;2,97;0,66;0,17;-10,66;-0,01;-0,64;
651,5;87,8;0,08;1,73;2,68;0,66;0,23;-10,36;0,01;-0,58;
651,75;88,22;0;1,78;2,59;0,71;0,3;-9,88;0;-0,51;
652;88,58;-0,25;1,79;2,45;0,71;0,4;-9,36;0;-0,43;
652,25;88,99;-0,66;1,75;2,26;0,71;0,46;-8,69;-0,04;-0,35;
652,5;89,39;-0,98;1,76;2,12;0,71;0,52;-7,99;-0,06;-0,26;
652,75;89,75;-1,05;1,8;2,02;0,76;0,53;-7,17;-0,13;-0,19;
653;89,98;-0,99;1,8;1,77;0,75;0,53;-6,32;-0,17;-0,1;
653,25;90,14;-0,99;1,83;1,71;0,76;0,53;-5,42;-0,24;-0,04;
653,5;90,35;-1,14;1,82;1,7;0,76;0,5;-4,5;-0,29;0,05;
653,75;90,35;-1,29;1,81;1,69;0,71;0,39;-3,59;-0,36;0,1;
654;90,71;-1,42;1,88;1,65;0,71;0,29;-2,67;-0,4;0,18;
654,25;90,9;-1,46;1,94;1,66;0,71;0,27;-1,82;-0,44;0,22;
654,5;91,3;-1,51;2,03;1,66;0,7;0,3;-0,97;-0,46;0,29;
654,75;91,69;-1,6;2,12;1,65;0,71;0,32;-0,24;-0,46;0,32;
655;92,06;-1,75;2,16;1,6;0,71;0,27;0,48;-0,45;0,38;
655,25;92,45;-1,84;2,15;1,58;0,71;0,25;1,05;-0,41;0,41;
655,5;92,82;-1,84;2,08;1,56;0,71;0,22;1,61;-0,37;0,46;
655,75;92,87;-1,85;1,94;1,56;0,71;0,19;2,01;-0,29;0,49;
656;93,24;-1,89;1,88;1,57;0,71;0,14;2,4;-0,22;0,53;
656,25;93,21;-1,95;1,79;1,57;0,71;0,04;2,65;-0,12;0,56;
656,5;93,42;-1,96;1,68;1,57;0,71;-0,08;2,89;-0,03;0,6;
656,75;93,41;-2,04;1,4;1,57;0,71;-0,06;3,02;0,08;0,62;
657;93,41;-2,08;1,34;1,56;0,71;0,06;3,13;0,18;0,65;
657,25;93,64;-2,03;1,21;1,58;0,71;-0,02;3,18;0,28;0,67;
657,5;93,62;-1,94;1,05;1,6;0,71;-1,03;3,2;0,36;0,69;
657,75;93,62;-1,73;0,92;1,63;0,71;-1;3,21;0,43;0,68;
658;93,26;-1,5;0,88;1,63;0,71;-0,84;3,18;0,49;0,69;
658,25;93,42;-1,67;0,82;1,78;0,71;-0,87;3,18;0,52;0,66;
658,5;93,44;-2,01;0,67;1,92;0,71;-0,92;3,12;0,54;0,64;
658,75;93,24;-1,79;0,69;2,12;0,71;-0,95;3,14;0,53;0,59;
659;93,22;1,19;0,65;2,38;0,71;-0,9;3,08;0,52;0,54;
659,25;92,86;1,05;0,69;2,53;0,71;-0,8;3,11;0,47;0,45;
659,5;92,88;0,57;0,71;2,68;0,71;-0,72;3,06;0,43;0,37;
659,75;93,03;0,58;0,76;2,94;0,71;-0,8;3,11;0,36;0,27;
660;93,04;0,68;0,96;3,04;0,71;-0,94;3,06;0,31;0,16;
660,25;93,04;0,81;1,07;3,19;0,71;-0,89;3,12;0,23;0,04;
660,5;93,02;0,76;1,22;3,4;0,71;0,1;3,09;0,18;-0,08;
660,75;92,84;0,68;1,32;3,63;0,71;-0,03;3,16;0,12;-0,21;
661;92,64;0,67;1,46;3,68;0,7;-0,15;3,14;0,08;-0,33;
661,25;92,45;0,74;1,46;3,93;0,71;-0,14;3,2;0,04;-0,44;
661,5;92,24;0,8;1,47;4,03;0,71;-0,14;3,21;0,02;-0,55;
661,75;92,06;0,87;1,52;4,03;0,71;-0,19;3,27;0,01;-0,64;
662;91,88;0,89;1,43;4,03;0,71;-0,31;3,3;0,01;-0,72;
662,25;91,69;1,14;1,38;3,99;0,71;-0,36;3,36;0,02;-0,77;
662,5;91,48;1,02;1,33;3,98;0,71;-0,34;3,42;0,04;-0,82;
662,75;91,49;1,01;1,22;3,93;0,71;-0,25;3,48;0,08;-0,83;
663;91,08;1,11;1,11;3,92;0,71;-0,14;3,55;0,1;-0,84;
663,25;90,91;1,39;1,05;3,9;0,71;-0,12;3,61;0,14;-0,8;
663,5;90,89;1,7;1,06;3,91;0,71;-0,14;3,69;0,16;-0,77;
663,75;90,88;1,77;1,08;3,93;0,71;-0,07;3,73;0,18;-0,7;
664;90,91;1,7;0,97;3,92;0,71;-0,09;3,81;0,19;-0,64;
664,25;90,88;1,49;0,89;3,83;0,71;-0,06;3,83;0,18;-0,55;
664,5;91,1;1,22;0,87;3,63;0,71;0,02;3,89;0,17;-0,47;
664,75;91,12;1,23;0,84;3,45;0,7;0,24;3,88;0,14;-0,37;
665;91,29;1,31;0,89;3,36;0,71;0,66;3,9;0,11;-0,28;
665,25;91,28;1,34;1;3,31;0,71;0,91;3,86;0,06;-0,19;
665,5;91,26;1,28;1,15;3,17;0,71;0,89;3,84;0,02;-0,12;
665,75;91,28;1,17;1,35;3,13;0,71;0,79;3,77;-0,05;-0,05;
666;91,29;1,05;1,53;3,07;0,71;0,71;3,72;-0,09;0;
666,25;91,28;0,66;1,83;3,02;0,7;0,72;3,64;-0,15;0,04;
666,5;91,29;-0,28;1,73;2,98;0,71;0,74;3,56;-0,18;0,07;
666,75;91,5;-0,95;1,84;2,98;0,71;0,74;3,47;-0,22;0,09;
667;91,5;-0,96;1,89;2,99;0,7;0,7;3,39;-0,22;0,09;
667,25;91,32;-0,87;1,74;2,99;0,71;0,59;3,31;-0,24;0,09;
667,5;91,48;-0,91;1,71;3;0,71;0,49;3,24;-0,21;0,07;
667,75;91,5;-0,94;1,51;2,99;0,71;0,35;3,17;-0,18;0,05;
668;91,47;-0,91;1,31;2,99;0,71;0,03;3,11;-0,13;0,02;
668,25;91,48;-0,89;1,07;3;0,71;-0,24;3,05;-0,08;-0,01;
668,5;91,48;-0,82;0,99;3,02;0,71;-0,25;3,01;-0,01;-0,03;
668,75;91,33;-0,58;0,92;3,04;0,71;-0,2;2,93;0,07;-0,06;
669;91,49;-0,43;0,78;3,04;0,71;-0,17;2,9;0,14;-0,08;
669,25;91,49;-0,4;0,67;3,03;0,7;-0,15;2,79;0,22;-0,1;
669,5;91,5;-0,35;0,66;3,02;0,71;-0,14;2,75;0,28;-0,11;
669,75;91,48;-0,23;0,54;3,01;0,71;-0,14;2,58;0,35;-0,11;
670;91,47;-0,21;0,49;3,01;0,71;-0,13;2,51;0,38;-0,1;
670,25;91,49;-0,28;0,4;3,01;0,71;-0,08;2,27;0,42;-0,09;
670,5;91,29;-0,41;0,4;3,01;0,71;-0,07;2,16;0,42;-0,07;
670,75;91,1;-0,48;0,4;3,01;0,71;-0,07;1,84;0,43;-0,04;
671;91,28;-0,49;0,45;3;0,71;-0,04;1,68;0,39;-0,01;
671,25;90,92;-0,48;0,54;3;0,71;0,05;1,29;0,37;0,02;
671,5;90,93;-0,43;0,6;2,97;0,7;0,11;1,08;0,3;0,06;
671,75;90,94;-0,34;0,78;2,95;0,71;0,1;0,64;0,26;0,1;
672;90,91;-0,22;1,01;2,99;0,7;0,07;0,38;0,18;0,13;
672,25;90,91;-0,18;1,11;2,99;0,71;0,1;-0,09;0,13;0,17;
672,5;90,93;-0,22;1,3;2,98;0,7;0,15;-0,4;0,05;0,2;
672,75;91,08;-0,38;1,4;2,99;0,71;0,2;-0,87;0;0,22;
673;91,07;-0,53;1,5;2,99;0,7;0,26;-1,23;-0,06;0,25;
673,25;91,09;-0,57;1,5;2,98;0,7;0,32;-1,69;-0,11;0,26;
673,5;91,09;-0,63;1,5;2,94;0,71;0,38;-2,11;-0,15;0,27;
673,75;91,19;-0,76;1,45;2,78;0,71;0,4;-2,57;-0,18;0,26;
674;91,27;-0,93;1,38;2,77;0,71;0,4;-3,07;-0,2;0,26;
674,25;91,12;-1,08;1,42;2,71;0,71;0,36;-3,51;-0,23;0,24;
674,5;91,12;-1,21;1,42;2,71;0,71;0,29;-4,11;-0,24;0,22;
674,75;91,13;-1,29;1,42;2,71;0,71;0,26;-4,57;-0,27;0,19;
675;91,28;-1,35;1,41;2,7;0,71;0,27;-5,26;-0,27;0,16;
675,25;91,28;-1,36;1,5;2,7;0,71;0,26;-5,74;-0,31;0,13;
675,5;91,28;-1,41;1,56;2,7;0,71;0,2;-6,52;-0,32;0,09;
675,75;91,48;-1,47;1,71;2,71;0,71;0,12;-7,03;-0,37;0,06;
676;91,47;-1,4;1,77;2,71;0,71;0,05;-7,87;-0,39;0,02;
676,25;91,46;-1,34;1,81;2,71;0,71;0,01;-8,4;-0,45;-0,01;
676,5;91,46;-1,44;1,81;2,71;0,71;0,01;-9,24;-0,49;-0,04;
676,75;91,49;-1,54;1,81;2,71;0,71;-0,01;-9,76;-0,55;-0,06;
677;91,49;-1,52;1,76;2,71;0,71;-0,08;-10,55;-0,59;-0,07;
677,25;91,48;-1,44;1,75;2,7;0,71;-0,07;-11,04;-0,64;-0,07;
677,5;91,47;-1,35;1,74;2,7;0,71;0,04;-11,73;-0,68;-0,07;
677,75;91,32;-1,33;1,75;2,7;0,71;0,03;-12,17;-0,69;-0,05;
678;91,32;-1,37;1,76;2,71;0,71;-0,09;-12,73;-0,7;-0,03;
678,25;91,28;-1,32;1,67;2,72;0,7;-0,14;-13,1;-0,68;0;
678,5;91,07;-1,17;1,67;2,72;0,71;-0,13;-13,53;-0,65;0,04;
678,75;90,73;-1,27;1,58;2,73;0,71;-0,13;-13,84;-0,58;0,07;
679;90,49;-1,52;1,54;2,73;0,71;-0,14;-14,15;-0,52;0,12;
679,25;89,93;-1,43;1,5;2,74;0,71;-0,16;-14,41;-0,41;0,15;
679,5;89,34;-1,15;1,46;2,75;0,71;-0,23;-14,65;-0,31;0,19;
679,75;88,41;-1,14;1,37;2,76;0,71;-0,24;-14,86;-0,17;0,22;
680;87,63;-1,13;1,28;2,76;0,71;-0,21;-15,07;-0,05;0,24;
680,25;86,63;-1,04;1,03;2,77;0,71;-0,27;-15,23;0,09;0,25;
680,5;85,5;-0,94;0,74;2,77;0,71;-0,39;-15,4;0,21;0,25;
680,75;84,42;-0,84;0,59;2,77;0,7;-0,4;-15,47;0,32;0,24;
681;83,01;-0,67;0,41;2,77;0,71;-0,33;-15,58;0,41;0,21;
681,25;80,94;-0,6;0,21;2,76;0,76;-0,37;-15,47;0,47;0,18;
681,5;79,26;-0,54;0,1;2,76;0,76;-0,4;-15,4;0,52;0,13;
681,75;77,27;-0,45;0,06;2,76;0,76;-0,41;-14,99;0,53;0,07;
682;75,21;-0,34;0,01;2,76;0,75;-0,39;-14,59;0,52;0;
682,25;72,63;-0,23;-0,04;2,76;0,76;-0,37;-13,74;0,46;-0,06;
682,5;69,9;-0,15;-0,05;2,76;0,76;-0,36;-12,85;0,41;-0,14;
682,75;67,3;-0,04;0,05;2,75;0,76;-0,36;-11,43;0,3;-0,19;
683;64,67;0,09;0,29;2,75;0,75;-0,3;-9,89;0,21;-0,26;
683,25;61,82;0,19;0,65;2,74;0,76;-0,05;-7,82;0,08;-0,3;
683,5;58,82;0,22;1,06;3,13;0,76;0,24;-5,54;-0,01;-0,35;
683,75;55,75;0,28;1,73;3,6;0,76;0,39;-2,84;-0,13;-0,36;
684;52,41;0,42;2,32;4,13;0,76;0,37;0,16;-0,21;-0,37;
684,25;48,96;0,48;2,81;4,44;0,76;0,25;3,38;-0,29;-0,35;
684,5;44,86;0,34;3,05;4,44;0,75;0,21;6,96;-0,33;-0,33;
684,75;41,01;-0,28;3,18;4,42;0,76;0,24;10,46;-0,34;-0,27;
685;36,35;-1,06;2,74;4,37;0,76;0,27;14,34;-0,33;-0,22;
685,25;32,43;-1,4;2,39;4,37;0,76;0,33;17,81;-0,28;-0,14;
685,5;28,28;-1,25;2,1;4,07;0,75;0,45;21,62;-0,21;-0,06;
685,75;24,08;-0,79;1,7;3,6;0,76;0,52;24,68;-0,1;0,03;
686;19,46;-0,54;1,41;3,13;0,76;0,49;28,03;0,01;0,12;
686,25;14,93;-0,53;1,26;2,74;0,71;0,26;30,35;0,16;0,2;
686,5;10,3;-0,59;1,06;2,54;0,71;-0,03;32,87;0,29;0,28;
686,75;5,37;-0,71;1;2,25;0,71;-0,17;34,17;0,44;0,34;
687;-0,26;-0,93;1;2;0,71;-0,18;35,58;0,56;0,4;
687,25;4,86;-1,08;1,1;2;0,71;-0,1;35,74;0,69;0,43;
687,5;9,41;-1,13;1,2;2;0,71;-0,08;35,91;0,77;0,46;
687,75;13,92;-1,06;1,2;2;0,71;-0,11;34,94;0,85;0,45;
688;18,89;-0,98;1,2;2;0,7;-0,16;33,92;0,89;0,44;
688,25;23,34;-0,88;1,1;2;0,71;-0,26;32,01;0,91;0,4;
688,5;27,9;-0,7;1,1;2;0,71;-0,41;29,99;0,89;0,35;
688,75;32,72;-0,49;1,26;2,2;0,71;-0,53;27,42;0,84;0,28;
689;37,57;-0,31;1,4;2,4;0,71;-0,6;24,73;0,78;0,2;
689,25;42,6;-0,19;1,65;2,5;0,71;-0,65;21,86;0,69;0,11;
689,5;47,82;-0,11;1,8;2,46;0,71;-0,71;18,86;0,59;0,02;
689,75;51,56;0,08;1,9;2,5;0,71;-0,67;16,03;0,48;-0,07;
690;55,19;0,31;1,99;2,55;0,71;-0,53;13,08;0,38;-0,16;
690,25;58,95;0,51;2,17;2,67;0,71;-0,39;10,57;0,27;-0,25;
690,5;62,32;0,67;2,38;2,75;0,71;-0,31;7,94;0,19;-0,32;
690,75;65,57;0,89;2,47;2,74;0,71;-0,27;5,93;0,1;-0,39;
691;68,51;1,14;2,55;2,72;0,71;-0,23;3,79;0,05;-0,44;
691,25;71,13;1,13;2,54;2,71;0,7;-0,2;2,31;0,01;-0,47;
691,5;74,03;0,88;2,45;2,66;0,7;-0,19;0,7;-0,01;-0,49;
691,75;75,78;0,68;2,4;2,62;0,71;-0,19;-0,32;-0,01;-0,5;
692;77,6;0,62;2,36;2,62;0,71;-0,15;-1,47;0;-0,48;
692,25;79,46;0,61;2,37;2,64;0,71;-0,04;-2,17;0,03;-0,46;
692,5;81,19;0,57;2,33;2,65;0,71;0,13;-2,99;0,07;-0,42;
692,75;82,35;0,68;2,29;2,65;0,71;0,19;-3,54;0,11;-0,37;
693;83,33;0,88;2,28;2,65;0,71;0,1;-4,19;0,15;-0,31;
693,25;84,21;1,09;2,28;2,65;0,7;-0,01;-4,73;0,19;-0,26;
693,5;85,08;1,13;2,33;2,64;0,7;-0,06;-5,36;0,21;-0,19;
693,75;85,63;1;2,41;2,63;0,71;-0,07;-5,96;0,23;-0,14;
694;86,04;0,76;2,4;2,47;0,7;-0,08;-6,64;0,23;-0,08;
694,25;86,4;0,57;2,29;2,41;0,71;-0,04;-7,34;0,22;-0,03;
694,5;86,6;0,59;2,3;2,16;0,71;0,05;-8,08;0,19;0,01;
694,75;86,78;0,71;2,33;2,01;0,71;0,14;-8,81;0,15;0,04;
695;86,79;0,81;2,33;2;0,71;0,17;-9,58;0,09;0,06;
695,25;86,79;0,84;2,34;2,02;0,71;0,16;-10,25;0,02;0,07;
695,5;86,79;0,82;2,4;2,03;0,71;0,09;-10,96;-0,05;0,08;
695,75;86,81;0,81;2,56;2,04;0,71;0,01;-11,46;-0,13;0,07;
696;86,98;0,72;2,62;2,06;0,71;-0,01;-12,04;-0,19;0,05;
696,25;87;0,66;2,78;2,07;0,71;0;-12,3;-0,28;0,03;
696,5;87,19;0,61;2,88;2,07;0,71;-0,03;-12,68;-0,33;0,01;
696,75;87,17;0,53;3,01;2,05;0,71;-0,07;-12,67;-0,4;-0,01;
697;87,17;0,51;3,14;2,05;0,71;-0,06;-12,83;-0,43;-0,04;
697,25;87,19;0,54;3,14;2,04;0,71;-0,03;-12,57;-0,48;-0,06;
697,5;87,17;0,62;3,13;2,04;0,71;0;-12,51;-0,49;-0,08;
697,75;87,17;0,7;3,14;2,04;0,71;0,01;-12,07;-0,51;-0,08;
698;87,19;0,89;3,1;2,04;0,71;0,04;-11,86;-0,5;-0,08;
698,25;87,18;1,04;3,08;2,06;0,71;0,03;-11,33;-0,51;-0,07;
698,5;87,39;1,01;3,02;2,07;0,71;0,02;-11,01;-0,49;-0,05;
698,75;87,37;0,89;2,93;2,07;0,71;0,03;-10,49;-0,48;-0,02;
699;87,55;0,73;2,92;2,06;0,71;0;-10,12;-0,47;0,01;
699,25;87,57;0,62;2,9;2;0,71;-0,02;-9,69;-0,46;0,05;
699,5;87,58;0,5;2,79;1,89;0,71;0,01;-9,3;-0,46;0,09;
699,75;87,56;0,44;2,69;1,84;0,71;0,08;-8,98;-0,45;0,13;
700;87,59;0,46;2,7;1,7;0,71;0,1;-8,59;-0,48;0,17;
700,25;87,56;0,46;2,61;1,66;0,71;0,05;-8,38;-0,48;0,21;
700,5;87,59;0,61;2,56;1,56;0,71;-0,01;-7,97;-0,53;0,23;
700,75;87,58;0,77;2,47;1,42;0,71;-0,04;-7,82;-0,54;0,25;
701;87,58;0,86;2,51;1,41;0,71;-0,01;-7,37;-0,6;0,25;
701,25;87,77;0,81;2,61;1,41;0,71;0,08;-7,23;-0,62;0,24;
701,5;87,76;0,72;2,71;1,41;0,71;0,1;-6,71;-0,69;0,22;
701,75;87,95;0,73;2,99;1,4;0,71;0;-6,52;-0,71;0,18;
702;87,96;0,76;3,33;1,4;0,71;-0,09;-5,94;-0,77;0,14;
702,25;87,96;0,74;3,53;1,4;0,71;-0,12;-5,66;-0,78;0,08;
702,5;87,57;0,53;3,42;1,69;0,71;-0,1;-5,01;-0,83;0,02;
702,75;87,57;0,2;3,09;1,89;0,71;-0,11;-4,64;-0,83;-0,06;
703;87,59;0,16;2,85;1,85;0,71;-0,15;-3,96;-0,85;-0,13;
703,25;87,55;0,47;2,47;1,86;0,71;-0,14;-3,5;-0,83;-0,2;
703,5;87,79;0,89;2,28;1,87;0,71;-0,13;-2,85;-0,82;-0,26;
703,75;87,76;1,13;2,14;1,87;0,7;-0,13;-2,34;-0,79;-0,33;
704;87,78;1,15;1,89;1,81;0,71;-0,19;-1,75;-0,75;-0,38;
704,25;87,77;1,15;1,82;1,71;0,71;-0,31;-1,24;-0,7;-0,42;
704,5;87,78;1,17;1,77;1,65;0,65;-0,34;-0,75;-0,63;-0,45;
704,75;87,77;1,16;1,76;1,59;0,66;-0,26;-0,29;-0,57;-0,47;
705;87,77;1,14;1,64;1,59;0,66;-0,14;0,1;-0,49;-0,47;
705,25;87,77;1,13;1,52;1,59;0,66;-0,1;0,47;-0,42;-0,46;
705,5;87,77;1,1;1,42;1,59;0,66;-0,15;0,75;-0,34;-0,44;
705,75;87,76;1,13;1,43;1,6;0,66;-0,17;1,03;-0,27;-0,41;
706;87,95;1,19;1,39;1,61;0,66;-0,19;1,22;-0,18;-0,37;
706,25;87,97;1,24;1,3;1,61;0,65;-0,23;1,42;-0,11;-0,32;
706,5;87,97;1,3;1,15;1,61;0,61;-0,23;1,56;-0,02;-0,26;
706,75;87,96;1,43;1,09;1,6;0,61;-0,19;1,69;0,04;-0,21;
707;87,96;1,6;1,1;1,61;0,6;-0,2;1,81;0,12;-0,14;
707,25;88,12;1,65;1,1;1,61;0,61;-0,25;1,9;0,18;-0,08;
707,5;88,15;1,73;1,1;1,6;0,61;-0,26;2,04;0,25;-0,02;
707,75;88,14;1,84;1,09;1,6;0,61;-0,25;2,11;0,31;0,05;
708;88,16;1,83;1,02;1,58;0,61;-0,19;2,28;0,37;0,11;
708,25;88,15;1,7;1,02;1,57;0,66;-0,12;2,37;0,43;0,17;
708,5;88,16;1,71;1,03;1,59;0,66;-0,06;2,57;0,48;0,23;
708,75;87,94;1,88;1,01;1,61;0,66;-0,02;2,7;0,53;0,29;
709;87,94;1,98;1,02;1,63;0,66;0,04;2,94;0,59;0,34;
709,25;87,95;1,97;0,93;1,64;0,66;0,1;3,12;0,63;0,39;
709,5;87,77;1,88;0,73;1,58;0,66;0,09;3,37;0,68;0,43;
709,75;87,57;1,79;0,59;1,29;0,66;0,01;3,61;0,72;0,47;
710;87,37;1,79;0,49;1;0,66;0;3,87;0,77;0,5;
710,25;87,38;1,72;0,49;0,85;0,66;0,07;4,16;0,79;0,53;
710,5;87,39;1,61;0,39;0,61;0,66;0,11;4,42;0,84;0,54;
710,75;87,17;1,54;0,53;0,51;0,66;0,1;4,76;0,85;0,54;
711;87,2;1,56;0,58;0,46;0,66;0,1;5;0,89;0,53;
711,25;87,19;1,67;0,59;0,46;0,66;0,1;5,37;0,9;0,52;
711,5;87,01;1,72;0,54;0,47;0,66;0,13;5,58;0,94;0,49;
711,75;87,01;1,68;0,59;0,47;0,66;0,1;5,97;0,94;0,47;
712;87;1,64;0,5;0,48;0,65;0,06;6,15;0,97;0,43;
712,25;86,96;1,68;0,47;0,49;0,65;0,03;6,53;0,97;0,4;
712,5;87;1,6;0,42;0,49;0,66;0,07;6,67;1;0,35;
712,75;86,99;1,49;0,33;0,5;0,66;0,12;7;0,99;0,33;
713;86,98;1,41;0,28;0,5;0,66;0,15;7,1;1,02;0,3;
713,25;86,97;1,42;0,29;0,5;0,66;0,14;7,36;1,01;0,29;
713,5;86,8;1,44;0,28;0,49;0,66;0,14;7,41;1,04;0,28;
713,75;86,79;1,44;0,32;0,35;0,66;0,16;7,58;1,03;0,32;
714;86,66;1,34;0,33;0,31;0,61;0,13;7,58;1,05;0,34;
714,25;86,61;1,3;0,29;0,32;0,61;0,11;7,66;1,04;0,41;
714,5;86,59;1,27;0,34;0,22;0,61;0,09;7,63;1,03;0,47;
714,75;86,6;1,26;0,34;0,16;0,61;0,13;7,62;1,02;0,56;
715;86,61;1,23;0,28;0,06;0,56;0,16;7,55;1;0,64;
715,25;86,6;1,2;0,33;-0,04;0,56;0,19;7,47;0,97;0,75;
715,5;86,6;1,2;0,33;-0,04;0,56;0,16;7,39;0,92;0,84;
715,75;86,61;1,17;0,32;-0,15;0,56;0,15;7,26;0,87;0,92;
716;86,59;1,15;0,46;-0,24;0,56;0,21;7,17;0,79;0,99;
716,25;86,8;1,04;0,56;-0,24;0,46;0,31;7,02;0,72;1,02;
716,5;86,81;0,95;0,65;-0,24;0,46;0,33;6,92;0,61;1,04;
716,75;86,79;0,88;0,76;-0,24;0,51;0,28;6,74;0,53;1;
717;86,8;0,87;0,96;-0,24;0,51;0,26;6,62;0,39;0,94;
717,25;86,79;0,84;1,06;-0,24;0,51;0,31;6,41;0,28;0,82;
717,5;86,98;0,65;1,15;-0,24;0,51;0,33;6,24;0,13;0,68;
717,75;86,98;0,35;1,3;-0,24;0,56;0,32;5,97;0,02;0,46;
718;86,99;0,24;1,48;-0,25;0,56;0,31;5,7;-0,14;0,26;
718,25;86,99;0,36;1,57;-0,11;0,56;0,3;5,33;-0,25;-0,02;
718,5;86,99;0,41;1,72;0,17;0,56;0,27;4,92;-0,39;-0,27;
718,75;87,19;0,24;1,82;0,58;0,56;0,2;4,41;-0,49;-0,58;
719;87,37;0,15;2,07;1,02;0,56;0,05;3,81;-0,61;-0,83;
719,25;87,52;0,09;2,25;1,83;0,56;-0,37;3,12;-0,69;-1,12;
719,5;87,75;0,01;2,59;2,64;0,56;-0,68;2,31;-0,77;-1,33;
719,75;88,16;-0,02;2,89;3,49;0,56;-0,67;1,43;-0,82;-1,55;
720;88,33;0,06;3,37;4,32;0,61;-0,48;0,42;-0,86;-1,69;
720,25;88,35;0,23;3,56;4,91;0,61;-0,3;-0,64;-0,88;-1,81;
720,5;88,35;0,5;3,81;4,93;0,61;-0,1;-1,81;-0,88;-1,84;
720,75;88,34;1,45;3,91;5,1;0,61;0,04;-3;-0,87;-1,84;
721;88,33;2,26;3,66;4,99;0,61;0,08;-4,26;-0,84;-1,76;
721,25;88,34;2,36;3,61;4,27;0,61;0,1;-5,5;-0,8;-1,66;
721,5;88,36;1,86;3,51;3,62;0,61;0,17;-6,75;-0,76;-1,49;
721,75;88,15;1,14;3,3;3,13;0,61;0,23;-7,95;-0,71;-1,31;
722;88,15;0,47;3,2;2,7;0,61;0,28;-9,09;-0,66;-1,09;
722,25;87,95;-0,03;3,06;2,25;0,61;0,57;-10,16;-0,62;-0,87;
722,5;87,58;-0,24;2,83;1,86;0,61;0,89;-11,1;-0,58;-0,65;
722,75;87,18;-0,33;2,7;1,6;0,61;0,92;-11,95;-0,54;-0,43;
723;86,8;-0,45;2,63;1,34;0,6;0,69;-12,62;-0,52;-0,25;
723,25;86,61;-0,46;2,58;1,24;0,61;0,45;-13,21;-0,5;-0,08;
723,5;86,04;-0,34;2,59;1,24;0,61;0,28;-13,57;-0,5;0,04;
723,75;85,44;-0,27;2,64;1,25;0,61;0,09;-13,88;-0,49;0,14;
724;84,85;-0,42;2,78;1,23;0,61;-0,04;-13,94;-0,51;0,17;
724,25;84,3;-0,39;2,77;1,23;0,61;-0,08;-13,99;-0,53;0,2;
724,5;83,49;-0,21;2,96;1,23;0,61;-0,08;-13,8;-0,56;0,16;
724,75;82,55;-0,21;2,97;1,22;0,61;-0,06;-13,63;-0,59;0,13;
725;81,4;-0,36;3,05;1,22;0,61;-0,01;-13,25;-0,62;0,04;
725,25;79,82;-0,3;3,01;1,22;0,61;0,05;-12,91;-0,65;-0,02;
725,5;78,19;-0,11;2,87;1,28;0,61;0,06;-12,41;-0,68;-0,12;
725,75;77,02;-0,09;2,84;1,3;0,61;0,11;-11,98;-0,71;-0,18;
726;75,22;-0,22;2,69;1,35;0,61;0,19;-11,42;-0,73;-0,26;
726,25;74;-0,29;2,63;1,39;0,61;0,2;-10,94;-0,75;-0,29;
726,5;72,11;-0,3;2,49;1,34;0,61;0,17;-10,38;-0,76;-0,34;
726,75;70,73;-0,42;2,31;0,92;0,61;0,28;-9,87;-0,77;-0,33;
727;68,97;-0,59;2,38;0,74;0,61;0,41;-9,32;-0,76;-0,33;
727,25;66,96;-0,71;2,59;0,71;0,61;0,43;-8,8;-0,76;-0,27;
727,5;64,05;-0,79;2,81;0,69;0,61;0,38;-8,26;-0,74;-0,24;
