Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
8003;2,52;-1,89;3,5;4,75;1,3;-0,08;0,16;-0,8;-0,43;
8003,25;2,52;-1,87;3,6;4,75;1,3;-0,05;0,19;-0,72;-0,38;
8003,5;2,53;-1,84;3,7;4,74;1,3;-0,05;0,24;-0,65;-0,35;
8003,75;2,5;-1,79;3,7;4,75;1,3;-0,1;0,25;-0,58;-0,31;
8004;2,33;-1,76;3,75;4,75;1,31;-0,16;0,29;-0,5;-0,3;
8004,25;2,33;-1,75;3,85;4,74;1,3;-0,23;0,28;-0,42;-0,28;
8004,5;2,31;-1,75;3,84;4,75;1,3;-0,27;0,3;-0,33;-0,28;
8004,75;2,33;-1,74;3,7;4,75;1,3;-0,31;0,27;-0,23;-0,28;
8005;2,31;-1,68;3,6;4,75;1,3;-0,32;0,28;-0,12;-0,3;
8005,25;2,32;-1,55;3,5;4,75;1,3;-0,32;0,23;-0,02;-0,31;
8005,5;2,35;-1,35;3,41;4,75;1,3;-0,33;0,22;0,12;-0,33;
8005,75;2,34;-1,18;3,26;4,75;1,3;-0,34;0,16;0,25;-0,34;
8006;2,32;-1,07;3,21;4,74;1,3;-0,37;0,15;0,4;-0,34;
8006,25;2,33;-0,95;3,16;4,74;1,3;-0,38;0,08;0,55;-0,33;
8006,5;2,34;-0,88;3,13;4,75;1,3;-0,39;0,08;0,71;-0,29;
8006,75;2,32;-0,82;3,11;4,75;1,3;-0,37;0,02;0,88;-0,25;
8007;2,34;-0,78;3,06;4,74;1,3;-0,31;0,03;1,04;-0,16;
8007,25;2,32;-0,72;3,06;4,74;1,3;-0,22;-0,01;1,2;-0,09;
8007,5;2,34;-0,65;3,06;4,74;1,3;-0,14;0,01;1,34;0,05;
8007,75;2,35;-0,59;3,01;4,74;1,3;-0,04;0;1,49;0,17;
8008;2,13;-0,49;3,01;4,65;1,3;0,05;0,04;1,59;0,34;
8008,25;2,14;-0,43;2,97;4,6;1,3;0,13;0,06;1,7;0,48;
8008,5;2,13;-0,43;2,87;4,45;1,3;0,18;0,12;1,75;0,67;
8008,75;2,15;-0,51;2,87;4,35;1,35;0,26;0,15;1,81;0,81;
8009;2,13;-0,65;2,97;4,2;1,35;0,34;0,21;1,81;0,98;
8009,25;2,13;-0,84;3,11;4,16;1,35;0,44;0,25;1,81;1,11;
8009,5;2,15;-1,04;3,26;4,01;1,35;0,55;0,31;1,75;1,23;
8009,75;2,13;-1,21;3,4;4,01;1,35;0,68;0,34;1,69;1,32;
8010;2,11;-1,31;3,55;4,01;1,35;0,76;0,38;1,58;1,38;
8010,25;2,13;-1,49;3,7;4,01;1,35;0,79;0,4;1,48;1,41;
8010,5;2,15;-1,68;3,85;4,01;1,35;0,73;0,4;1,34;1,39;
8010,75;2,12;-1,9;4,04;4,01;1,35;0,55;0,39;1,21;1,36;
8011;2,12;-2,15;4,33;4,01;1,35;0,35;0,35;1,05;1,27;
8011,25;2,15;-2,46;4,58;4,13;1,35;0,25;0,3;0,91;1,18;
8011,5;2,14;-2,7;4,74;4,5;1,3;0,22;0,22;0,76;1,04;
8011,75;2,15;-2,88;4,81;4,94;1,25;0,17;0,13;0,63;0,92;
8012;2,33;-2,85;4,96;5,58;1,25;0,12;0,02;0,5;0,75;
8012,25;2,33;-2,51;5,2;6,03;1,15;0,06;-0,09;0,39;0,62;
8012,5;2,35;-2,09;5,24;6,13;1,05;-0,02;-0,23;0,3;0,45;
8012,75;2,54;-1,95;5,25;6,08;1,04;-0,14;-0,35;0,21;0,33;
8013;2,88;-1,97;5,19;6,08;1,01;-0,25;-0,49;0,16;0,19;
8013,25;3,28;-2;5,15;6,08;0,91;-0,35;-0,61;0,09;0,1;
8013,5;3,49;-2,04;4,96;6,08;0,91;-0,38;-0,74;0,07;0,01;
8013,75;3,67;-2,07;4,86;6,08;0,91;-0,3;-0,83;0,03;-0,05;
8014;3,87;-2,08;4,86;6,08;0,91;-0,13;-0,92;0,03;-0,09;
8014,25;3,85;-2,03;4,81;6,09;0,91;-0,01;-0,97;0;-0,1;
8014,5;3,88;-1,97;4,81;6,08;1,05;0,07;-1,01;0,01;-0,1;
8014,75;3,85;-1,83;4,81;6,03;1,16;0,1;-1,01;-0,02;-0,09;
8015;3,69;-1,69;4,81;5,78;1,15;0,1;-1;-0,02;-0,06;
8015,25;3,67;-1,62;4,83;5,68;1,16;0,1;-0,94;-0,05;-0,04;
8015,5;3,66;-1,71;4,82;5,68;1,21;0,08;-0,89;-0,06;0;
8015,75;3,49;-1,92;4,82;5,68;1,2;0,07;-0,78;-0,1;0,01;
8016;3,48;-2,16;4,77;5,68;1,2;0,05;-0,68;-0,14;0,03;
8016,25;3,5;-2,31;4,77;5,68;1,2;0,09;-0,53;-0,2;0,02;
8016,5;3,29;-2,36;4,77;5,68;1,2;0,19;-0,42;-0,26;0,01;
8016,75;3,09;-2,37;4,78;5,68;1,2;0,28;-0,25;-0,33;-0,03;
8017;2,74;-2,31;4,82;5,68;1,21;0,3;-0,13;-0,4;-0,07;
8017,25;2,5;-2,23;4,81;5,68;1,2;0,26;0,04;-0,49;-0,14;
8017,5;2,33;-2,11;4,86;5,69;1,2;0,2;0,15;-0,57;-0,21;
8017,75;2,04;-2,12;4,94;5,68;1,2;0,17;0,29;-0,66;-0,29;
8018;1,94;-2,27;5,05;5,68;1,21;0,15;0,38;-0,75;-0,39;
8018,25;1,94;-2,46;5,05;5,68;1,2;0,15;0,48;-0,84;-0,47;
8018,5;1,95;-2,61;4,96;5,68;1,2;0,17;0,53;-0,92;-0,56;
8018,75;1,95;-2,69;4,96;5,68;1,21;0,18;0,59;-1;-0,63;
8019;1,94;-2,78;4,91;5,68;1,25;0,19;0,61;-1,07;-0,71;
8019,25;1,94;-2,81;4,91;5,68;1,25;0,17;0,62;-1,13;-0,75;
8019,5;1,96;-2,82;4,91;5,68;1,25;0,11;0,6;-1,19;-0,81;
8019,75;1,94;-2,83;4,96;5,68;1,25;0,05;0,57;-1,23;-0,82;
8020;1,93;-2,81;5,05;5,68;1,25;0,02;0,53;-1,26;-0,84;
8020,25;1,94;-2,77;5,05;5,68;1,25;0;0,46;-1,28;-0,83;
8020,5;2,14;-2,69;5,15;5,68;1,3;-0,02;0,41;-1,28;-0,82;
8020,75;2,12;-2,61;5,2;5,68;1,35;-0,03;0,33;-1,27;-0,79;
8021;2,32;-2,6;5,25;5,68;1,4;-0,03;0,28;-1,25;-0,76;
8021,25;2,5;-2,62;5,3;5,68;1,5;0;0,2;-1,22;-0,73;
8021,5;2,52;-2,66;5,22;5,68;1,5;0,03;0,16;-1,17;-0,69;
8021,75;2,51;-2,68;5,19;5,68;1,55;0,05;0,1;-1,12;-0,68;
8022;2,52;-2,71;5,05;5,68;1,55;0,03;0,07;-1,05;-0,65;
8022,25;2,51;-2,74;4,86;5,68;1,55;-0,03;0,03;-0,98;-0,66;
8022,5;2,52;-2,74;4,77;5,68;1,55;-0,08;0,03;-0,89;-0,64;
8022,75;2,52;-2,83;4,62;5,68;1,55;-0,08;0,01;-0,81;-0,68;
8023;2,51;-2,9;4,48;5,68;1,55;-0,06;0,02;-0,71;-0,69;
8023,25;2,53;-2,91;4,31;5,68;1,55;-0,04;0,03;-0,63;-0,75;
8023,5;2,52;-2,79;4,14;5,68;1,55;-0,04;0,05;-0,53;-0,77;
8023,75;2,5;-2,53;3,95;5,68;1,55;-0,06;0,07;-0,45;-0,85;
8024;2,52;-2,36;3,85;5,68;1,55;-0,12;0,09;-0,37;-0,89;
8024,25;2,34;-2,37;3,7;5,68;1,55;-0,22;0,11;-0,3;-0,96;
8024,5;2,3;-2,49;3,55;5,68;1,55;-0,35;0,13;-0,23;-1;
8024,75;2,33;-2,57;3,46;5,68;1,55;-0,43;0,13;-0,17;-1,05;
8025;2,32;-2,6;3,28;5,68;1,5;-0,43;0,13;-0,13;-1,08;
8025,25;2,32;-2,57;3,16;5,68;1,45;-0,35;0,11;-0,08;-1,09;
8025,5;2,32;-2,4;3,02;5,68;1,45;-0,26;0,09;-0,06;-1,1;
8025,75;2,52;-2,15;2,87;5,68;1,45;-0,22;0,04;-0,03;-1,07;
8026;2,51;-1,85;2,87;5,68;1,45;-0,21;0;-0,02;-1,05;
8026,25;2,53;-1,62;2,78;5,58;1,45;-0,17;-0,08;0;-0,98;
8026,5;2,51;-1,5;2,72;5,33;1,5;-0,09;-0,14;0;-0,92;
8026,75;2,53;-1,47;2,72;5,04;1,5;-0,02;-0,25;0,01;-0,82;
8027;2,52;-1,57;2,73;4,73;1,5;0,07;-0,31;0,01;-0,73;
8027,25;2,5;-1,71;2,72;4,4;1,5;0,12;-0,43;0,03;-0,6;
8027,5;2,73;-1,85;2,68;4,16;1,5;0,17;-0,49;0,04;-0,49;
8027,75;2,72;-2,07;2,58;3,92;1,5;0,21;-0,6;0,07;-0,35;
8028;2,69;-2,32;2,57;3,77;1,5;0,21;-0,65;0,08;-0,23;
8028,25;2,91;-2,51;2,45;3,53;1,5;0,21;-0,75;0,13;-0,09;
8028,5;2,91;-2,6;2,38;3,29;1,5;0,18;-0,77;0,16;0,03;
8028,75;3,1;-2,51;2,34;3,04;1,5;0,11;-0,83;0,21;0,17;
8029;3,12;-2,36;2,33;2,84;1,45;0,09;-0,82;0,27;0,29;
8029,25;3,11;-2,24;2,24;2,6;1,45;0,15;-0,83;0,33;0,41;
8029,5;2,92;-2,13;2,19;2,5;1,35;0,19;-0,78;0,4;0,52;
8029,75;2,73;-2,1;2,13;2,45;1,2;0,19;-0,73;0,47;0,63;
8030;2,71;-2,11;2,09;2,3;1,21;0,17;-0,66;0,55;0,74;
8030,25;2,52;-2,05;2,14;2,26;1,21;0,17;-0,55;0,61;0,83;
8030,5;2,33;-2,11;2,19;2,25;1,11;0,23;-0,44;0,69;0,94;
8030,75;1,95;-2,52;2,19;2,2;1,05;0,36;-0,28;0,74;1,03;
8031;1,72;-2,9;2,13;2,06;1,06;0,51;-0,16;0,81;1,14;
8031,25;1,59;-3,07;1,94;1,81;1,05;0,6;0,04;0,84;1,23;
8031,5;1,56;-3,1;1,94;1,62;1,05;0,64;0,18;0,89;1,34;
8031,75;1,34;-3,01;1,94;1,52;1,06;0,67;0,39;0,91;1,43;
8032;1,35;-3,06;1,99;1,52;1,05;0,66;0,52;0,93;1,52;
8032,25;1,17;-3,32;2,13;1,52;1,11;0,5;0,73;0,93;1,61;
8032,5;1,16;-3,65;2,14;1,52;1,1;0,33;0,85;0,93;1,68;
8032,75;0,78;-3,89;2,14;1,52;1,11;0,22;1,03;0,91;1,75;
8033;0,58;-4,02;2,18;1,52;1,16;0,18;1,12;0,87;1,8;
8033,25;0,41;-4,07;2,08;1,52;1,17;0,21;1,24;0,84;1,84;
8033,5;0,21;-4,08;2,18;1,52;1,2;0,19;1,3;0,79;1,84;
8033,75;0,21;-4,03;2,23;1,52;1,21;0,12;1,36;0,74;1,84;
8034;0,21;-3,89;2,28;1,52;1,2;0,01;1,38;0,68;1,8;
8034,25;0,22;-3,73;2,33;1,66;1,2;-0,09;1,37;0,63;1,75;
8034,5;0,38;-3,64;2,53;1,81;1,34;-0,19;1,34;0,57;1,65;
8034,75;0,4;-3,63;2,57;1,96;1,6;-0,27;1,28;0,53;1,56;
8035;0,58;-3,64;2,68;2,42;1,65;-0,34;1,2;0,47;1,42;
8035,25;1,16;-3,67;2,82;2,81;1,65;-0,39;1,09;0,45;1,28;
8035,5;1,36;-3,68;3,02;3,09;1,65;-0,45;0,98;0,42;1,11;
8035,75;1,56;-3,63;3,02;3,48;1,65;-0,51;0,83;0,42;0,95;
8036;1,75;-3,44;3,01;3,91;1,65;-0,6;0,69;0,41;0,77;
8036,25;1,74;-3,25;3,12;4,25;1,65;-0,68;0,53;0,43;0,6;
8036,5;2,16;-3,06;3,17;4,64;1,6;-0,75;0,39;0,45;0,45;
8036,75;2,53;-2,86;3,16;4,9;1,6;-0,8;0,24;0,49;0,29;
8037;2,73;-2,54;3,21;5,09;1,6;-0,84;0,09;0,55;0,17;
8037,25;2,9;-2,19;3,26;5,44;1,55;-0,85;-0,03;0,59;0,05;
8037,5;2,9;-1,84;3,26;5,64;1,45;-0,79;-0,16;0,67;-0,03;
8037,75;3,1;-1,59;3,31;5,73;1,45;-0,72;-0,24;0,72;-0,1;
8038;3,28;-1,4;3,31;5,69;1,45;-0,65;-0,35;0,8;-0,12;
8038,25;3,27;-1,26;3,27;5,69;1,45;-0,57;-0,39;0,84;-0,15;
8038,5;3,31;-1,15;3,26;5,69;1,45;-0,46;-0,48;0,91;-0,13;
8038,75;3,28;-1,09;3,26;5,69;1,45;-0,35;-0,48;0,93;-0,12;
8039;3,28;-1,07;3,17;5,67;1,45;-0,23;-0,53;0,96;-0,07;
8039,25;3,29;-1,09;3,17;5,64;1,45;-0,14;-0,51;0,96;-0,04;
8039,5;3,08;-1,11;3,22;5,64;1,45;-0,08;-0,54;0,95;0,01;
8039,75;3,1;-1,14;3,26;5,64;1,45;-0,02;-0,51;0,91;0,05;
8040;3,11;-1,15;3,46;5,64;1,45;0,06;-0,52;0,85;0,09;
8040,25;2,9;-1,14;3,75;5,63;1,45;0,11;-0,49;0,78;0,11;
8040,5;2,9;-1,14;4,1;5,64;1,45;0,14;-0,48;0,67;0,12;
8040,75;2,91;-1,16;4,34;5,63;1,45;0,15;-0,47;0,57;0,11;
8041;2,9;-1,15;4,61;5,63;1,45;0,18;-0,46;0,43;0,09;
8041,25;2,91;-1,2;4,83;5,63;1,45;0,22;-0,47;0,31;0,05;
8041,5;2,91;-1,33;5,12;5,64;1,45;0,26;-0,46;0,16;-0,01;
8041,75;2,69;-1,43;5,35;5,68;1,45;0,27;-0,49;0,04;-0,06;
8042;2,7;-1,48;5,68;5,89;1,45;0,24;-0,47;-0,11;-0,13;
8042,25;2,7;-1,54;5,83;6,19;1,45;0,16;-0,52;-0,21;-0,19;
8042,5;2,51;-1,65;5,97;6,38;1,45;0,07;-0,51;-0,34;-0,27;
8042,75;2,52;-1,79;6,07;6,64;1,5;-0,03;-0,56;-0,42;-0,32;
8043;2,52;-1,92;6,12;6,74;1,5;-0,13;-0,55;-0,5;-0,37;
8043,25;2,53;-1,94;6,21;6,93;1,5;-0,2;-0,6;-0,54;-0,4;
8043,5;2,52;-1,85;6,36;7,03;1,5;-0,21;-0,58;-0,58;-0,42;
8043,75;2,5;-1,64;6,4;7,08;1,5;-0,21;-0,62;-0,58;-0,41;
8044;2,51;-1,36;6,55;7,08;1,5;-0,21;-0,6;-0,58;-0,4;
8044,25;2,51;-1,11;6,69;7,08;1,5;-0,21;-0,62;-0,56;-0,36;
8044,5;2,53;-0,93;6,79;7,03;1,5;-0,2;-0,61;-0,52;-0,32;
8044,75;2,51;-0,83;6,79;7,03;1,5;-0,15;-0,6;-0,49;-0,27;
8045;2,53;-0,86;6,69;7,03;1,5;-0,06;-0,59;-0,44;-0,21;
8045,25;2,53;-0,92;6,69;7,03;1,5;0,07;-0,58;-0,41;-0,17;
8045,5;2,53;-1,03;6,59;7,03;1,5;0,2;-0,57;-0,37;-0,12;
8045,75;2,32;-1,17;6,55;7,03;1,5;0,29;-0,54;-0,37;-0,1;
8046;2,12;-1,33;6,55;7,03;1,5;0,39;-0,54;-0,35;-0,1;
8046,25;1,77;-1,48;6,69;7,03;1,5;0,44;-0,51;-0,4;-0,12;
8046,5;1,76;-1,68;6,79;7,03;1,5;0,47;-0,5;-0,42;-0,17;
8046,75;1,56;-1,83;6,94;7,13;1,5;0,38;-0,48;-0,51;-0,26;
8047;1,55;-1,95;7,23;7,39;1,35;0,23;-0,46;-0,57;-0,37;
8047,25;1,57;-1,99;7,38;7,89;1,3;0,15;-0,45;-0,7;-0,51;
8047,5;1,54;-2,08;7,55;8,4;1,25;0,12;-0,4;-0,81;-0,67;
8047,75;1,56;-2,14;7,8;9,04;1,25;0,09;-0,39;-0,97;-0,85;
8048;1,55;-2,25;8;9,55;1,25;0,04;-0,32;-1,11;-1,06;
8048,25;1,36;-2,05;8,33;9,84;1,26;0,01;-0,31;-1,27;-1,25;
8048,5;1,35;-1,71;8,43;9,94;1,25;0;-0,2;-1,42;-1,46;
8048,75;1,17;-1,61;8,43;9,89;1,3;-0,02;-0,18;-1,56;-1,65;
8049;0,98;-1,69;8,43;9,89;1,3;-0,05;-0,04;-1,7;-1,84;
8049,25;0,97;-1,77;8,53;9,89;1,3;-0,08;0;-1,81;-1,98;
8049,5;0,83;-1,8;8,53;9,89;1,3;-0,12;0,16;-1,91;-2,11;
8049,75;0,8;-1,86;8,53;9,89;1,35;-0,09;0,21;-1,96;-2,19;
8050;0,8;-1,94;8,53;9,89;1,35;-0,01;0,38;-2,01;-2,25;
8050,25;0,77;-1,94;8,38;9,89;1,35;0,01;0,45;-2,01;-2,25;
8050,5;0,61;-1,93;8,33;9,89;1,4;-0,01;0,6;-1,99;-2,22;
8050,75;0,4;-1,91;8,24;9,84;1,4;-0,02;0,67;-1,93;-2,14;
8051;0,3;-1,89;8,14;9,49;1,4;-0,03;0,78;-1,85;-2,02;
8051,25;0,2;-1,77;7,94;9,09;1,4;-0,03;0,85;-1,73;-1,88;
8051,5;0,2;-1,68;7,8;8,84;1,4;-0,05;0,9;-1,6;-1,7;
8051,75;0,03;-1,64;7,56;8,73;1,4;-0,02;0,94;-1,44;-1,5;
8052;-0,19;-1,65;7,22;8,19;1,4;-0,01;0,92;-1,27;-1,28;
8052,25;-0,19;-1,69;6,88;7,56;1,4;0,01;0,93;-1,08;-1,06;
8052,5;-0,16;-1,73;6,49;7,1;1,4;0,02;0,84;-0,88;-0,82;
8052,75;-0,37;-1,78;6,06;6,79;1,4;0,06;0,82;-0,69;-0,6;
8053;-0,37;-1,8;5,73;6,34;1,4;0,1;0,67;-0,49;-0,36;
8053,25;-0,36;-1,87;5,51;6,03;1,4;0,1;0,61;-0,3;-0,16;
8053,5;-0,38;-1,9;5,15;5,78;1,4;0,11;0,43;-0,1;0,05;
8053,75;-0,55;-1,94;4,91;5,45;1,45;0,12;0,35;0,07;0,21;
8054;0,76;-1,94;4,77;5,08;1,45;0,15;0,16;0,25;0,38;
8054,25;0,74;-1,95;4,58;5,03;1,45;0,15;0,08;0,4;0,51;
8054,5;0,96;-1,97;4,48;4,79;1,45;0,14;-0,1;0,54;0,64;
8054,75;0,95;-1,94;4,38;4,64;1,45;0,14;-0,16;0,66;0,73;
8055;0,95;-1,98;4,16;4,6;1,45;0,18;-0,29;0,77;0,83;
8055,25;1,13;-2,07;3,94;4,5;1,45;0,22;-0,31;0,87;0,89;
8055,5;1,14;-2,19;3,74;4,4;1,45;0,26;-0,38;0,94;0,95;
8055,75;1,15;-2,22;3,6;4,3;1,45;0,28;-0,37;1,01;0,99;
8056;1,16;-2,21;3,6;4,16;1,45;0,29;-0,38;1,04;1,03;
8056,25;1,16;-2,28;3,65;4,06;1,45;0,3;-0,32;1,09;1,05;
8056,5;0,93;-2,44;3,65;4,06;1,45;0,31;-0,28;1,09;1,08;
8056,75;0,74;-2,6;3,65;4,06;1,45;0,3;-0,19;1,11;1,09;
8057;0,76;-2,71;3,7;4,06;1,45;0,28;-0,13;1,08;1,1;
8057,25;-0,56;-2,78;3,7;4,06;1,45;0,3;-0,01;1,08;1,11;
8057,5;-0,41;-2,83;3,7;4,06;1,45;0,31;0,05;1,04;1,11;
8057,75;-0,36;-2,85;3,75;4,06;1,45;0,28;0,16;1,02;1,12;
8058;-0,37;-2,9;3,75;4,06;1,45;0,17;0,2;0,97;1,11;
8058,25;-0,36;-2,95;3,74;4,06;1,45;0,05;0,29;0,94;1,11;
8058,5;-0,19;-3,02;3,75;4,06;1,45;-0,04;0,29;0,88;1,1;
8058,75;-0,19;-3,1;3,7;4,06;1,45;-0,1;0,35;0,85;1,1;
8059;0,01;-3,13;3,7;4,16;1,45;-0,13;0,29;0,81;1,08;
8059,25;0,03;-3,12;3,67;4,16;1,45;-0,15;0,31;0,77;1,07;
8059,5;0,01;-2,95;3,65;4,2;1,45;-0,15;0,22;0,75;1,04;
8059,75;0,02;-2,76;3,6;4,25;1,45;-0,15;0,2;0,72;1,03;
8060;0;-2,6;3,6;4,32;1,45;-0,19;0,09;0,72;1,01;
8060,25;0,02;-2,49;3,55;4,35;1,45;-0,3;0,03;0,7;0,99;
8060,5;0,02;-2,45;3,5;4,4;1,45;-0,4;-0,06;0,72;0,97;
8060,75;-0,01;-2,42;3,45;4,45;1,45;-0,43;-0,14;0,72;0,95;
8061;0,03;-2,45;3,41;4,49;1,45;-0,41;-0,19;0,76;0,93;
8061,25;-0,2;-2,5;3,31;4,6;1,45;-0,36;-0,27;0,78;0,9;
8061,5;-0,2;-2,45;3,21;4,64;1,45;-0,31;-0,27;0,82;0,89;
8061,75;-0,18;-2,2;3,21;4,59;1,45;-0,25;-0,33;0,84;0,87;
8062;-0,17;-1,94;3,16;4,5;1,45;-0,21;-0,26;0,88;0,85;
8062,25;-0,18;-1,82;3,16;4,45;1,45;-0,15;-0,3;0,9;0,83;
8062,5;-0,36;-1,74;3,16;4,45;1,5;-0,12;-0,16;0,92;0,81;
8062,75;-0,38;-1,68;3,16;4,45;1,5;-0,11;-0,16;0,92;0,78;
8063;-0,37;-1,66;3,11;4,45;1,55;-0,07;0,02;0,91;0,76;
8063,25;-0,35;-1,73;3,16;4,45;1,55;0,02;0,05;0,88;0,71;
8063,5;-0,37;-1,82;3,16;4,45;1,59;0,09;0,25;0,84;0,68;
8063,75;-0,37;-1,96;3,16;4,45;1,59;0,08;0,3;0,78;0,63;
8064;-0,37;-2,09;3,16;4,45;1,6;0,07;0,49;0,7;0,58;
8064,25;-0,36;-2,18;3,11;4,45;1,6;0,09;0,55;0,6;0,51;
8064,5;-0,36;-2,25;3,11;4,45;1,6;0,13;0,7;0,48;0,44;
8064,75;-0,34;-2,27;3,12;4,45;1,6;0,14;0,76;0,36;0,37;
8065;-0,54;-2,22;3,3;4,45;1,6;0,11;0,85;0,22;0,28;
8065,25;-0,54;-2,06;3,57;4,45;1,6;0,1;0,88;0,08;0,2;
8065,5;-0,58;-1,93;3,89;4,45;1,6;0,08;0,91;-0,06;0,09;
8065,75;-0,55;-1,95;4,14;4,65;1,55;0,05;0,9;-0,2;0,01;
8066;-0,55;-2,07;4,48;4,84;1,55;0,06;0,86;-0,32;-0,11;
8066,25;-0,54;-2,13;4,82;5,08;1,55;0,1;0,81;-0,45;-0,19;
8066,5;-0,56;-2,17;4,86;5,38;1,5;0,16;0,71;-0,55;-0,31;
8066,75;-0,58;-2,25;4,82;5,14;1,45;0,26;0,62;-0,64;-0,38;
8067;0,77;-2,32;4,61;5,14;1,45;0,32;0,49;-0,7;-0,49;
8067,25;1,16;-2,33;4,52;5,13;1,45;0,33;0,36;-0,75;-0,56;
8067,5;1,36;-2,41;4,53;5,13;1,45;0,26;0,21;-0,77;-0,66;
8067,75;1,54;-2,56;4,53;5,14;1,45;0,21;0,07;-0,78;-0,71;
8068;1,52;-2,71;4,52;5,14;1,45;0,19;-0,08;-0,77;-0,79;
8068,25;1,68;-2,83;4,53;5,13;1,45;0,15;-0,23;-0,75;-0,84;
8068,5;1,71;-2,9;4,53;5,13;1,45;0,11;-0,35;-0,71;-0,89;
8068,75;1,93;-2,92;4,48;5,13;1,45;0,12;-0,5;-0,66;-0,93;
8069;2,12;-2,84;4,33;5,14;1,45;0,12;-0,57;-0,61;-0,97;
8069,25;2,33;-2,77;4,24;5,14;1,45;0,09;-0,7;-0,56;-1;
8069,5;2,34;-2,73;4,19;5,13;1,45;0,03;-0,73;-0,51;-1,01;
8069,75;2,72;-2,71;4,18;5,14;1,45;-0,04;-0,83;-0,46;-1,04;
8070;2,69;-2,66;4,19;5,13;1,45;-0,11;-0,82;-0,43;-1,04;
8070,25;2,69;-2,69;4,09;5,13;1,45;-0,19;-0,87;-0,39;-1,07;
8070,5;2,68;-2,78;3,99;5,14;1,45;-0,21;-0,84;-0,38;-1,06;
8070,75;2,7;-2,83;3,94;5,13;1,45;-0,22;-0,84;-0,36;-1,08;
8071;2,68;-2,81;3,95;5,14;1,45;-0,25;-0,79;-0,37;-1,07;
8071,25;2,91;-2,7;3,9;5,14;1,45;-0,3;-0,74;-0,37;-1,09;
8071,5;2,9;-2,58;3,84;5,14;1,45;-0,36;-0,69;-0,4;-1,08;
8071,75;2,71;-2,36;3,85;5,13;1,45;-0,44;-0,59;-0,41;-1,08;
8072;2,72;-2,2;3,75;5,14;1,45;-0,48;-0,55;-0,44;-1,07;
8072,25;2,3;-2,09;3,75;5,33;1,45;-0,45;-0,42;-0,45;-1,06;
8072,5;2,3;-1,99;3,75;5,33;1,45;-0,36;-0,4;-0,48;-1,05;
8072,75;2,28;-1,82;3,75;5,14;1,45;-0,23;-0,25;-0,49;-1,03;
8073;2,31;-1,57;3,85;5,14;1,46;-0,07;-0,25;-0,5;-1;
8073,25;2,11;-1,37;3,84;5,14;1,45;0,1;-0,11;-0,5;-0,96;
8073,5;2,1;-1,34;3,85;5,09;1,45;0,21;-0,12;-0,5;-0,92;
8073,75;1,9;-1,49;3,85;4,79;1,45;0,28;0;-0,48;-0,86;
8074;1,91;-1,73;3,85;4,5;1,45;0,31;-0,03;-0,46;-0,8;
8074,25;1,75;-2,02;3,74;4,4;1,45;0,35;0,07;-0,43;-0,72;
8074,5;1,7;-2,35;3,7;4,35;1,45;0,39;0,03;-0,4;-0,64;
8074,75;1,72;-2,65;3,7;4,16;1,45;0,43;0,1;-0,36;-0,54;
8075;1,72;-2,84;3,65;4,16;1,45;0,41;0,05;-0,32;-0,45;
8075,25;1,74;-2,93;3,65;4;1,45;0,37;0,08;-0,27;-0,33;
8075,5;1,75;-2,93;3,65;3,84;1,45;0,35;0,05;-0,23;-0,22;
8075,75;1,72;-2,86;3,55;3,77;1,45;0,34;0,04;-0,18;-0,1;
8076;1,72;-2,75;3,41;3,57;1,45;0,3;0,01;-0,14;0,03;
8076,25;1,73;-2,65;3,41;3,36;1,45;0,26;-0,02;-0,1;0,15;
8076,5;1,72;-2,58;3,3;3,13;1,45;0,23;-0,04;-0,05;0,28;
8076,75;1,74;-2,61;3,31;3,04;1,45;0,23;-0,08;-0,02;0,39;
8077;1,92;-2,79;3,46;2,89;1,45;0,24;-0,08;0,02;0,53;
8077,25;1,93;-3,04;3,45;2,84;1,45;0,26;-0,14;0,05;0,62;
8077,5;1,92;-3,25;3,5;2,84;1,45;0,28;-0,13;0,09;0,75;
8077,75;1,95;-3,42;3,45;2,84;1,4;0,31;-0,18;0,12;0,82;
8078;2,14;-3,54;3,26;2,84;1,4;0,33;-0,16;0,16;0,93;
8078,25;2,1;-3,63;3,26;2,84;1,4;0,32;-0,2;0,19;0,98;
8078,5;2,13;-3,65;3,26;2,84;1,4;0,27;-0,17;0,23;1,07;
8078,75;2,12;-3,63;3,16;2,84;1,35;0,19;-0,19;0,25;1,1;
8079;2,1;-3,6;3,11;2,84;1,35;0,11;-0,17;0,29;1,16;
8079,25;1,93;-3,58;3,21;2,84;1,35;0,06;-0,17;0,3;1,18;
8079,5;1,92;-3,58;3,31;2,84;1,35;0,02;-0,16;0,33;1,21;
8079,75;1,9;-3,58;3,51;2,84;1,35;-0,01;-0,14;0,33;1,21;
8080;1,9;-3,6;3,55;2,84;1,35;-0,01;-0,13;0,35;1,21;
8080,25;1,93;-3,6;3,65;2,84;1,35;-0,02;-0,11;0,33;1,19;
8080,5;1,89;-3,59;3,65;2,89;1,35;-0,04;-0,1;0,34;1,16;
8080,75;1,7;-3,59;3,65;3,09;1,35;-0,11;-0,06;0,3;1,13;
