Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
13065,5;1,76;-0,04;0,81;1,42;-4;0,14;-0,59;-0,3;-0,04;
13065,75;1,78;-0,09;0,77;1,42;-4;0,16;-0,61;-0,32;-0,03;
13066;1,77;-0,19;0,67;1,42;-4;0,21;-0,56;-0,35;-0,03;
13066,25;1,78;-0,18;0,77;1,37;-4;0,23;-0,62;-0,34;-0,01;
13066,5;1,75;-0,1;0,77;1,37;-4;0,2;-0,53;-0,36;0;
13066,75;1,77;-0,07;0,52;1,37;-4;0,18;-0,62;-0,33;0,02;
13067;1,57;-0,08;0,57;1,37;-4;0,13;-0,5;-0,33;0,02;
13067,25;1,57;-0,16;0,57;1,37;-4;0,1;-0,6;-0,28;0,04;
13067,5;1,37;-0,29;0,52;1,37;-4;0,02;-0,44;-0,27;0,03;
13067,75;1,37;-0,4;0,47;1,38;-4;-0,01;-0,54;-0,22;0,03;
13068;1,38;-0,44;0,52;1,38;-4;0;-0,36;-0,2;0,01;
13068,25;1,17;-0,46;0,47;1,37;-4;-0,02;-0,44;-0,16;0;
13068,5;1,16;-0,42;0,57;1,37;-4;-0,05;-0,25;-0,15;-0,04;
13068,75;1,18;-0,39;0,62;1,37;-4;-0,1;-0,29;-0,12;-0,07;
13069;0,98;-0,25;0,57;1,37;-4;-0,27;-0,09;-0,1;-0,11;
13069,25;1;-0,16;0,67;1,37;-4;-0,49;-0,1;-0,1;-0,15;
13069,5;0,78;-0,1;0,82;1,62;-4;-0,69;0,09;-0,09;-0,2;
13069,75;0,59;0;0,86;2,06;-4;-0,76;0,12;-0,1;-0,24;
13070;-0,26;0,08;0,96;2,2;-4;-0,7;0,29;-0,09;-0,29;
13070,25;-0,22;0,15;1,06;2,3;-4,01;-0,59;0,36;-0,12;-0,32;
13070,5;-0,22;0,51;1,01;2,4;-4;-0,45;0,49;-0,11;-0,35;
13070,75;-0,01;1,08;1,01;2,3;-4;-0,33;0,58;-0,14;-0,38;
13071;-0,02;1,63;0,96;2,3;-4;-0,26;0,67;-0,13;-0,39;
13071,25;-0,2;1,81;0,99;2,3;-4;-0,2;0,77;-0,14;-0,4;
13071,5;-0,21;1,67;0,96;2,3;-4;-0,14;0,81;-0,13;-0,39;
13071,75;-0,22;1,37;0,96;2,3;-4;-0,09;0,91;-0,12;-0,38;
13072;-0,22;1,09;0,91;2,3;-4,01;0,06;0,91;-0,1;-0,35;
13072,25;-0,22;0,83;0,87;2,3;-4;0,3;0,98;-0,07;-0,32;
13072,5;-0,2;0,69;0,82;2,11;-4;0,5;0,94;-0,03;-0,29;
13072,75;-0,2;0,6;0,67;2,01;-4;0,54;0,99;0,02;-0,25;
13073;-0,22;0,5;0,67;1,96;-4;0,44;0,92;0,07;-0,2;
13073,25;-0,21;0,41;0,71;1,96;-4;0,27;0,94;0,14;-0,16;
13073,5;-0,22;0,32;0,52;1,96;-4;0,14;0,84;0,19;-0,12;
13073,75;-0,21;0,2;0,47;1,96;-4;0,04;0,83;0,27;-0,08;
13074;-0,21;0,12;0,42;1,96;-4;0;0,72;0,32;-0,05;
13074,25;-0,23;0,17;0,33;1,96;-4;-0,01;0,68;0,4;-0,02;
13074,5;-0,38;0,35;0,33;1,96;-4;-0,02;0,58;0,44;0;
13074,75;-0,41;0,57;0,2;1,95;-4;-0,05;0,52;0,51;0,02;
13075;0,59;0,67;0,19;1,96;-4;-0,12;0,42;0,53;0,03;
13075,25;0,98;0,7;0,23;1,96;-4;-0,19;0,37;0,58;0,04;
13075,5;0,98;0,68;0,23;1,96;-4;-0,23;0,28;0,59;0,04;
13075,75;0,99;0,62;0,23;1,96;-4;-0,22;0,25;0,6;0,04;
13076;0,98;0,55;0,23;1,96;-4;-0,16;0,16;0,6;0,03;
13076,25;0,99;0,57;0,33;1,96;-4;-0,12;0,16;0,58;0,03;
13076,5;0,99;0,68;0,33;1,96;-4;-0,12;0,08;0,56;0,02;
13076,75;0,79;0,76;0,33;1,96;-4;-0,07;0,11;0,52;0,01;
13077;0,79;0,8;0,37;1,96;-4;-0,04;0,05;0,48;0,01;
13077,25;0,79;0,83;0,42;1,96;-4;-0,04;0,11;0,42;0;
13077,5;0,79;0,84;0,42;1,96;-4;-0,05;0,05;0,38;0;
13077,75;0,8;0,93;0,57;1,96;-4;-0,04;0,13;0,31;-0,01;
13078;0,81;1,02;0,57;1,96;-4;0,02;0,08;0,27;-0,01;
13078,25;0,81;0,91;0,62;1,96;-4;0,05;0,17;0,2;-0,02;
13078,5;0,8;0,8;0,81;1,96;-4;0,07;0,12;0,17;-0,02;
13078,75;0,77;0,75;0,86;1,95;-4;0,13;0,21;0,1;-0,03;
13079;0,81;0,7;0,91;1,96;-4;0,17;0,16;0,07;-0,02;
13079,25;0,6;0,67;1,06;1,96;-4;0,2;0,22;0,02;-0,04;
13079,5;0,81;0,62;1,06;1,96;-4;0,21;0,17;-0,01;-0,04;
13079,75;0,79;0,63;1,06;1,96;-4;0,13;0,19;-0,05;-0,05;
13080;0,78;0,59;1,21;1,96;-4;0,05;0,15;-0,08;-0,06;
13080,25;0,8;0,44;1,2;1,96;-4;0,01;0,12;-0,11;-0,08;
13080,5;0,77;0,34;1,2;1,96;-4;0,02;0,08;-0,14;-0,08;
13080,75;0,94;0,32;1,3;1,96;-4;0,07;0;-0,17;-0,11;
13081;0,98;0,38;1,3;1,96;-4;0,14;-0,02;-0,2;-0,12;
13081,25;0,99;0,51;1,35;1,96;-4;0,25;-0,14;-0,23;-0,14;
13081,5;0,97;0,64;1,45;1,96;-3,95;0,33;-0,16;-0,27;-0,15;
13081,75;1,19;0,73;1,48;1,96;-3,95;0,33;-0,31;-0,29;-0,17;
13082;1,18;0,65;1,5;1,96;-3,95;0,35;-0,31;-0,34;-0,18;
13082,25;1,37;0,47;1,55;1,96;-3,95;0,35;-0,46;-0,37;-0,19;
13082,5;1,39;0,19;1,55;1,96;-3,95;0,32;-0,44;-0,42;-0,19;
13082,75;1,37;-0,13;1,55;1,96;-3,95;0,28;-0,58;-0,45;-0,2;
13083;1,39;-0,4;1,5;1,86;-3,95;0,31;-0,54;-0,49;-0,2;
13083,25;1,39;-0,55;1,4;1,86;-3,95;0,37;-0,65;-0,52;-0,19;
13083,5;1,37;-0,7;1,4;1,86;-3,95;0,42;-0,59;-0,55;-0,19;
13083,75;1,39;-0,74;1,35;1,77;-3,95;0,42;-0,65;-0,57;-0,18;
13084;1,36;-0,57;1,35;1,67;-3,95;0,38;-0,59;-0,58;-0,17;
13084,25;1,38;-0,34;1,35;1,62;-3,95;0,29;-0,6;-0,6;-0,15;
13084,5;1,38;-0,29;1,35;1,52;-3,95;0,17;-0,53;-0,58;-0,14;
13084,75;1,19;-0,4;1,3;1,43;-3,95;0,09;-0,49;-0,58;-0,13;
13085;1,19;-0,6;1,21;1,42;-3,95;-0,03;-0,43;-0,54;-0,11;
13085,25;1,18;-0,79;1,21;1,42;-3,95;-0,12;-0,36;-0,52;-0,1;
13085,5;1,18;-0,94;1,11;1,42;-3,95;-0,11;-0,31;-0,46;-0,08;
13085,75;0,99;-0,99;0,96;1,42;-3,95;-0,04;-0,23;-0,43;-0,07;
13086;0,79;-0,92;0,81;1,42;-3,95;-0,05;-0,19;-0,36;-0,06;
13086,25;0,81;-0,81;0,66;1,42;-3,95;-0,07;-0,12;-0,31;-0,05;
13086,5;0,62;-0,61;0,48;1,42;-3,95;-0,08;-0,1;-0,24;-0,03;
13086,75;-0,23;-0,37;0,42;1,42;-3,95;-0,08;-0,05;-0,18;-0,02;
13087;-0,21;-0,25;0,43;1,42;-3,95;-0,14;-0,04;-0,11;-0,01;
13087,25;-0,01;-0,2;0,32;1,42;-3,95;-0,26;-0,02;-0,06;0,01;
13087,5;-0,02;-0,15;0,38;1,42;-3,95;-0,32;-0,03;0;0,02;
13087,75;0,17;-0,2;0,52;1,42;-3,95;-0,29;-0,04;0,05;0,04;
13088;0,34;-0,34;0,52;1,42;-3,95;-0,14;-0,06;0,08;0,05;
13088,25;0,37;-0,57;0,57;1,42;-3,95;0,07;-0,1;0,12;0,08;
13088,5;0,36;-0,51;0,52;1,42;-3,95;0,23;-0,12;0,13;0,09;
13088,75;0,37;-0,22;0,47;1,42;-3,95;0,28;-0,17;0,15;0,12;
13089;0,18;0,04;0,47;1,42;-3,95;0,27;-0,19;0,14;0,13;
13089,25;0,17;0,05;0,47;1,27;-3,95;0,19;-0,25;0,14;0,16;
13089,5;0,18;-0,18;0,38;1,23;-3,95;0,08;-0,26;0,12;0,16;
13089,75;0,18;-0,58;0,33;1,23;-3,95;-0,03;-0,3;0,1;0,19;
13090;0,16;-0,95;0,33;1,22;-3,95;-0,04;-0,31;0,07;0,18;
13090,25;0,18;-1,04;0,23;1,23;-3,95;0,04;-0,32;0,05;0,2;
13090,5;0,17;-0,97;0,23;1,23;-3,95;0,08;-0,33;0,02;0,18;
13090,75;0,17;-0,75;0,23;1,23;-3,95;0,05;-0,32;-0,01;0,19;
13091;0,17;-0,58;0,13;1,22;-3,95;-0,06;-0,31;-0,03;0,16;
13091,25;-0,02;-0,47;0,08;1,23;-3,95;-0,24;-0,28;-0,06;0,15;
13091,5;-0,03;-0,4;0,14;1,23;-3,95;-0,39;-0,28;-0,07;0,11;
13091,75;-0,02;-0,35;0,13;1,22;-3,95;-0,43;-0,22;-0,09;0,09;
13092;-0,12;-0,2;0,13;1,22;-3,95;-0,4;-0,22;-0,09;0,05;
13092,25;-0,2;-0,09;0,21;1,23;-3,95;-0,35;-0,15;-0,1;0,01;
13092,5;-0,2;0,01;0,33;1,32;-3,95;-0,3;-0,16;-0,08;-0,03;
13092,75;-0,22;0,14;0,33;1,42;-3,95;-0,27;-0,09;-0,08;-0,07;
13093;-0,21;0,24;0,43;1,52;-3,95;-0,24;-0,09;-0,04;-0,1;
13093,25;-0,4;0,26;0,47;1,62;-3,95;-0,21;-0,03;-0,03;-0,14;
13093,5;-0,38;0,24;0,52;1,62;-3,95;-0,14;-0,03;0,01;-0,15;
13093,75;-0,4;0,31;0,57;1,67;-3,95;-0,08;0,02;0,02;-0,18;
13094;-0,4;0,33;0,62;1,66;-3,95;-0,05;0,02;0,06;-0,18;
13094,25;-0,38;0,33;0,62;1,72;-3,95;-0,02;0,05;0,08;-0,2;
13094,5;-0,41;0,31;0,77;1,67;-3,95;0,02;0,06;0,1;-0,17;
13094,75;-0,41;0,28;0,76;1,66;-3,95;0,05;0,07;0,12;-0,17;
13095;-0,41;0,21;0,81;1,66;-3,95;0,05;0,09;0,12;-0,12;
13095,25;-0,39;0,14;0,86;1,72;-3,95;0,09;0,09;0,14;-0,1;
13095,5;-0,4;0,17;0,9;1,71;-3,95;0,11;0,12;0,12;-0,05;
13095,75;-0,4;0,2;0,91;1,71;-3,95;0,08;0,11;0,13;-0,01;
13096;-0,42;0,17;1,01;1,67;-3,95;0,04;0,15;0,1;0,05;
13096,25;-0,39;0,11;1,01;1,67;-3,95;0,03;0,14;0,1;0,1;
13096,5;-0,41;0,08;0,96;1,62;-3,95;0,03;0,18;0,06;0,16;
13096,75;-0,41;0,05;0,96;1,62;-3,95;0,06;0,16;0,06;0,21;
13097;-0,38;0,01;0,96;1,62;-3,95;0,15;0,21;0,03;0,26;
13097,25;-0,41;0,1;0,96;1,62;-3,95;0,22;0,2;0,04;0,31;
13097,5;-0,4;0,18;1,01;1,62;-3,95;0,26;0,23;0,03;0,35;
13097,75;-0,39;0,18;1,06;1,61;-3,95;0,26;0,23;0,05;0,4;
13098;-0,41;0,11;1,06;1,62;-3,95;0,23;0,26;0,08;0,43;
13098,25;-0,39;-0,04;1,11;1,62;-3,95;0,18;0,27;0,12;0,47;
13098,5;-0,4;-0,29;1,11;1,62;-3,95;0,12;0,29;0,19;0,51;
13098,75;-0,4;-0,47;1,06;1,62;-3,95;0,12;0,3;0,26;0,54;
13099;-0,4;-0,61;1,06;1,62;-3,95;0,13;0,31;0,36;0,58;
13099,25;-0,41;-0,68;1,06;1,62;-3,95;0,12;0,33;0,46;0,61;
13099,5;-0,43;-0,6;0,86;1,62;-3,95;0,1;0,33;0,59;0,65;
13099,75;-0,42;-0,5;0,67;1,62;-3,95;0,06;0,36;0,7;0,68;
13100;-0,41;-0,36;0,57;1,52;-3,94;-0,02;0,34;0,85;0,72;
13100,25;-0,39;-0,26;0,48;1,52;-3,9;-0,08;0,37;0,96;0,74;
13100,5;-0,38;-0,22;0,37;1,37;-3,9;-0,15;0,35;1,09;0,79;
13100,75;-0,4;-0,18;0,38;1,32;-3,9;-0,17;0,36;1,18;0,8;
13101;-0,42;-0,2;0,23;1,32;-3,9;-0,15;0,34;1,27;0,84;
13101,25;-0,4;-0,23;0,18;1,33;-3,9;-0,1;0,34;1,33;0,83;
13101,5;-0,39;-0,22;0,18;1,27;-3,9;-0,02;0,32;1,36;0,85;
13101,75;-0,4;-0,22;0,19;1,28;-3,9;0,05;0,3;1,37;0,82;
13102;-0,4;-0,16;0,19;1,27;-3,9;0,08;0,28;1,33;0,81;
13102,25;-0,39;-0,15;0,23;1,27;-3,9;0,08;0,25;1,28;0,74;
13102,5;-0,22;-0,14;0,33;1,27;-3,9;0,06;0,23;1,17;0,69;
13102,75;-0,22;-0,19;0,37;1,27;-3,9;0,07;0,19;1,06;0,59;
13103;-0,21;-0,3;0,57;1,27;-3,9;0,06;0,17;0,89;0,5;
13103,25;-0,21;-0,41;0,57;1,27;-3,9;0,05;0,14;0,73;0,38;
13103,5;-0,02;-0,45;0,76;1,32;-3,9;0,06;0,13;0,52;0,25;
13103,75;-0,03;-0,41;1;1,52;-3,9;0,06;0,11;0,35;0,11;
13104;-0,03;-0,4;1,11;1,77;-3,9;0,04;0,1;0,13;-0,04;
13104,25;-0,02;-0,44;1,27;1,86;-3,9;0,04;0,1;-0,05;-0,19;
13104,5;-0,02;-0,4;1,65;1,96;-3,9;0,01;0,1;-0,24;-0,35;
13104,75;-0,03;-0,35;1,79;2,15;-3,9;0,04;0,13;-0,39;-0,47;
13105;-0,04;-0,34;1,93;2,3;-3,9;0,04;0,13;-0,55;-0,62;
13105,25;-0,01;-0,33;2,18;2,4;-3,9;0,04;0,19;-0,66;-0,71;
13105,5;-0,03;-0,28;2,38;2,6;-3,9;-0,02;0,2;-0,75;-0,82;
13105,75;-0,01;-0,3;2,62;2,74;-3,9;-0,06;0,27;-0,82;-0,87;
13106;-0,02;-0,34;2,82;2,83;-3,9;-0,04;0,29;-0,85;-0,95;
13106,25;-0,03;-0,53;2,87;2,9;-3,9;-0,01;0,37;-0,87;-0,95;
13106,5;-0,03;-0,58;2,96;3,04;-3,9;0,02;0,39;-0,85;-0,98;
13106,75;-0,03;-0,53;3,06;3,08;-3,9;0,04;0,47;-0,85;-0,94;
13107;-0,01;-0,35;2,86;3,08;-3,9;0,06;0,48;-0,8;-0,93;
13107,25;-0,02;-0,25;2,86;3,03;-3,9;0,05;0,54;-0,78;-0,86;
13107,5;-0,01;-0,27;2,86;3,03;-3,9;0,02;0,54;-0,72;-0,82;
13107,75;-0,02;-0,31;2,97;3,03;-3,9;-0,05;0,57;-0,71;-0,75;
13108;-0,02;-0,41;3,01;3,03;-3,9;-0,08;0,56;-0,66;-0,69;
13108,25;-0,21;-0,45;3,06;3,03;-3,9;-0,1;0,54;-0,68;-0,62;
13108,5;-0,2;-0,46;3,01;3,03;-3,9;-0,11;0,52;-0,65;-0,56;
13108,75;-0,23;-0,44;3,01;3,03;-3,9;-0,13;0,46;-0,69;-0,52;
13109;-0,21;-0,41;3,06;3,03;-3,9;-0,17;0,43;-0,69;-0,47;
13109,25;-0,22;-0,37;3,11;3,03;-3,9;-0,18;0,33;-0,74;-0,44;
13109,5;-0,38;-0,35;3,16;3,04;-3,9;-0,18;0,29;-0,77;-0,41;
13109,75;0,6;-0,23;3,4;3,03;-3,9;-0,12;0,17;-0,83;-0,41;
13110;0,79;-0,02;3,4;3,03;-3,9;-0,06;0,12;-0,86;-0,39;
13110,25;1,01;0,15;3,3;3,08;-3,9;-0,02;-0,01;-0,91;-0,4;
13110,5;1,19;0,24;3,4;3,08;-3,9;0,04;-0,06;-0,94;-0,4;
13110,75;1,19;0,22;3,4;3,08;-3,9;0,08;-0,19;-0,95;-0,4;
13111;1,19;0,13;3,39;3,08;-3,9;0,08;-0,24;-0,96;-0,41;
13111,25;1,56;-0,08;3,4;3,03;-3,9;0,1;-0,35;-0,94;-0,41;
13111,5;1,57;-0,27;3,26;3,03;-3,9;0,14;-0,39;-0,91;-0,41;
13111,75;1,56;-0,38;3,16;3,03;-3,9;0,14;-0,47;-0,85;-0,39;
13112;1,57;-0,54;3,02;3,03;-3,9;0,12;-0,51;-0,79;-0,4;
13112,25;1,57;-0,63;3,01;3,03;-3,9;0,12;-0,55;-0,69;-0,36;
13112,5;1,57;-0,59;2,86;3,03;-3,9;0,14;-0,58;-0,61;-0,36;
13112,75;1,57;-0,53;2,76;3,04;-3,9;0,09;-0,59;-0,5;-0,31;
13113;1,58;-0,44;2,67;3,04;-3,9;0,03;-0,6;-0,41;-0,32;
13113,25;1,57;-0,29;2,57;3,03;-3,9;-0,02;-0,58;-0,3;-0,27;
13113,5;1,55;-0,14;2,52;3,03;-3,9;-0,11;-0,58;-0,22;-0,27;
13113,75;1,56;-0,15;2,52;3,03;-3,9;-0,19;-0,54;-0,13;-0,23;
13114;1,57;-0,28;2,38;3,03;-3,9;-0,21;-0,53;-0,06;-0,24;
13114,25;1,57;-0,36;2,33;3,03;-3,9;-0,19;-0,48;0;-0,22;
13114,5;1,58;-0,37;2,32;3,03;-3,9;-0,15;-0,46;0,03;-0,23;
13114,75;1,57;-0,34;2,33;3,03;-3,9;-0,05;-0,41;0,06;-0,23;
13115;1,57;-0,22;2,38;3,03;-3,9;0,07;-0,38;0,07;-0,24;
13115,25;1,56;-0,05;2,42;3,03;-3,9;0,07;-0,34;0,08;-0,27;
13115,5;1,58;0,03;2,42;3,03;-3,9;-0,02;-0,3;0,07;-0,27;
13115,75;1,59;0,04;2,38;3,03;-3,9;-0,08;-0,28;0,07;-0,31;
13116;1,38;0,02;2,43;3,03;-3,91;-0,09;-0,24;0,06;-0,3;
13116,25;1,37;-0,13;2,42;3,03;-3,9;-0,08;-0,23;0,06;-0,34;
13116,5;1,37;-0,34;2,43;3,03;-3,9;-0,03;-0,2;0,06;-0,31;
13116,75;1,39;-0,37;2,42;3,03;-3,9;0,08;-0,21;0,08;-0,35;
13117;1,4;-0,22;2,33;3,03;-3,9;0,15;-0,19;0,11;-0,29;
13117,25;1,37;-0,12;2,23;3,03;-3,91;0,18;-0,2;0,16;-0,31;
13117,5;1,39;-0,11;2,18;2,75;-3,9;0,19;-0,19;0,21;-0,24;
13117,75;1,38;-0,08;2,02;2,69;-3,9;0,15;-0,2;0,3;-0,23;
13118;1,58;-0,14;1,89;2,4;-3,9;0,04;-0,2;0,36;-0,15;
13118,25;1,55;-0,3;1,79;2,16;-3,9;-0,04;-0,2;0,47;-0,12;
13118,5;1,57;-0,43;1,65;2,1;-3,9;-0,03;-0,22;0,54;-0,04;
13118,75;1,57;-0,49;1,55;2,06;-3,9;-0,02;-0,21;0,64;0;
13119;1,58;-0,55;1,54;1,86;-3,9;-0,01;-0,23;0,7;0,07;
13119,25;1,56;-0,6;1,54;1,86;-3,9;0,04;-0,2;0,78;0,13;
13119,5;1,58;-0,46;1,5;1,81;-3,9;0,07;-0,23;0,8;0,18;
13119,75;1,78;-0,25;1,49;1,81;-3,9;0,05;-0,18;0,84;0,24;
13120;1,76;-0,14;1,55;1,81;-3,9;0;-0,2;0,81;0,26;
13120,25;1,75;-0,05;1,54;1,81;-3,9;0,01;-0,15;0,8;0,31;
13120,5;1,77;-0,08;1,71;1,81;-3,9;0,02;-0,16;0,72;0,32;
13120,75;1,59;-0,19;1,69;1,81;-3,9;0,01;-0,11;0,65;0,36;
13121;1,57;-0,36;1,79;1,81;-3,9;0,06;-0,1;0,52;0,35;
13121,25;1,58;-0,44;1,89;1,81;-3,9;0,13;-0,07;0,39;0,38;
13121,5;1,56;-0,43;2,08;1,81;-3,9;0,16;-0,05;0,24;0,36;
13121,75;1,57;-0,53;2,23;1,81;-3,9;0,21;-0,04;0,07;0,38;
13122;1,37;-0,6;2,33;1,81;-3,9;0,23;-0,02;-0,08;0,37;
13122,25;1,38;-0,63;2,53;1,81;-3,9;0,22;-0,03;-0,26;0,37;
13122,5;1,36;-0,63;2,67;1,81;-3,9;0,16;-0,01;-0,38;0,38;
13122,75;1,18;-0,63;2,96;1,81;-3,9;0,12;-0,05;-0,55;0,37;
13123;1,16;-0,61;3,01;1,81;-3,9;0,08;-0,03;-0,62;0,39;
13123,25;1,19;-0,67;3,2;2,11;-3,9;-0,07;-0,09;-0,74;0,38;
13123,5;1,2;-0,76;3,49;2,25;-3,9;-0,19;-0,08;-0,74;0,42;
13123,75;1,17;-0,85;3,69;2,61;-3,9;-0,22;-0,15;-0,79;0,41;
13124;1,16;-0,85;3,74;2,74;-3,9;-0,14;-0,16;-0,72;0,45;
13124,25;1,19;-0,82;3,89;2,84;-3,9;-0,03;-0,22;-0,69;0,45;
13124,5;1,16;-0,69;3,68;2,83;-3,9;0,05;-0,24;-0,55;0,51;
13124,75;1,18;-0,32;3,59;2,83;-3,9;0,06;-0,27;-0,45;0,52;
13125;1,18;-0,02;3,3;2,74;-3,9;-0,01;-0,31;-0,25;0,58;
13125,25;1,18;0,02;3,11;2,74;-3,9;-0,1;-0,3;-0,09;0,62;
13125,5;1,17;-0,22;2,75;2,74;-3,9;-0,15;-0,34;0,13;0,69;
13125,75;1,18;-0,53;2,52;2,58;-3,9;-0,17;-0,3;0,34;0,76;
13126;1,18;-0,77;2,18;2,45;-3,9;-0,15;-0,33;0,56;0,84;
13126,25;1;-0,85;1,84;2,45;-3,9;-0,06;-0,25;0,78;0,95;
13126,5;0,99;-0,72;1,71;2,4;-3,9;0,03;-0,27;0,98;1,04;
13126,75;0,99;-0,55;1,5;2,4;-3,9;0,01;-0,17;1,18;1,2;
13127;1,01;-0,39;1,35;2,4;-3,91;-0,12;-0,17;1,33;1,3;
13127,25;0,81;-0,3;1,25;2,4;-3,9;-0,26;-0,06;1,49;1,49;
13127,5;0,79;-0,23;1,21;2,4;-3,9;-0,39;-0,04;1,58;1,6;
13127,75;0,78;-0,14;1,05;2,4;-3,9;-0,47;0,06;1,7;1,81;
13128;0,62;-0,12;1,06;2,4;-3,9;-0,43;0,1;1,73;1,93;
13128,25;-0,4;-0,01;1,01;2,4;-3,9;-0,31;0,17;1,79;2,13;
13128,5;-0,39;0,12;1,06;2,4;-3,9;-0,18;0,23;1,78;2,24;
13128,75;-0,42;0,25;1,18;2,4;-3,9;-0,11;0,25;1,79;2,4;
13129;-0,39;0,41;1,31;2,4;-3,9;-0,08;0,33;1,74;2,48;
13129,25;-0,38;0,55;1,3;2,4;-3,9;-0,06;0,31;1,72;2,58;
13129,5;-0,39;0,56;1,45;2,4;-3,9;-0,11;0,4;1,67;2,61;
13129,75;-0,21;0,38;1,65;2,39;-3,9;-0,17;0,34;1,63;2,62;
13130;-0,02;0,16;1,7;2,4;-3,9;-0,18;0,43;1,58;2,59;
13130,25;0,17;0,04;1,94;2,4;-3,9;-0,15;0,34;1,54;2,5;
13130,5;0,17;-0,01;2,18;2,59;-3,9;-0,08;0,42;1,49;2,39;
13130,75;0,17;0,04;2,4;2,89;-3,9;-0,04;0,33;1,46;2,2;
13131;0,17;0,22;2,62;3,11;-3,9;-0,08;0,39;1,42;2,02;
13131,25;0,17;0,49;2,86;3,47;-3,9;-0,23;0,32;1,38;1,73;
13131,5;0,19;0,65;3,11;3,96;-3,9;-0,44;0,35;1,34;1,48;
13131,75;0,16;0,7;3,25;4,46;-3,9;-0,65;0,3;1,29;1,12;
13132;0,17;0,66;3,55;5,12;-3,9;-0,88;0,3;1,21;0,81;
13132,25;0,17;0,68;3,99;6,28;-3,9;-1,05;0,3;1,12;0,41;
13132,5;0,16;0,8;4,38;7,52;-3,9;-1,09;0,27;0,99;0,06;
13132,75;0,17;1,06;5;8,58;-3,9;-1;0,3;0,84;-0,36;
13133;-0,02;1,48;5,34;9,32;-3,9;-0,94;0,24;0,63;-0,74;
13133,25;-0,02;2;5,58;9,93;-3,9;-0,89;0,31;0,39;-1,14;
13133,5;0,17;2,63;5,72;9,99;-3,9;-0,86;0,23;0,09;-1,53;
13133,75;0,15;3,19;5,68;9,99;-3,9;-0,82;0,33;-0,23;-1,92;
13134;0,19;3,49;5,68;9,99;-3,9;-0,73;0,25;-0,62;-2,3;
13134,25;0,16;3,49;5,96;9,99;-3,9;-0,58;0,34;-1,02;-2,65;
13134,5;0,17;3,47;6,42;9,99;-3,9;-0,34;0,28;-1,47;-3,02;
13134,75;0,17;3,37;7,08;10,14;-3,9;-0,07;0,36;-1,91;-3,32;
13135;0,16;3,25;7,84;10,44;-3,9;0,2;0,32;-2,38;-3,65;
13135,25;0,35;3,14;8,56;10,7;-3,91;0,43;0,39;-2,81;-3,9;
13135,5;0,16;2,99;9,21;11,01;-3,91;0,61;0,39;-3,24;-4,16;
13135,75;0,16;2,8;9,82;11,19;-3,9;0,61;0,42;-3,62;-4,36;
13136;0,18;2,49;10,11;11,55;-3,9;0,56;0,48;-3,95;-4,54;
13136,25;0,17;2,2;10,36;11,72;-3,9;0,5;0,47;-4,22;-4,66;
13136,5;0,16;2,03;10,36;11,75;-3,91;0,46;0,57;-4,39;-4,73;
13136,75;0,18;1,88;10,26;11,7;-3,9;0,41;0,54;-4,5;-4,76;
13137;0,16;1,66;9,97;11,69;-3,9;0,33;0,66;-4,49;-4,71;
13137,25;0,17;1,65;9,63;11,59;-3,9;0,25;0,61;-4,42;-4,63;
13137,5;0,16;1,79;9,14;10,89;-3,9;0,14;0,73;-4,22;-4,44;
13137,75;0,16;1,88;8,57;10,53;-3,9;0,06;0,67;-3,98;-4,25;
13138;0,17;1,89;7,9;9,82;-3,9;0,06;0,77;-3,61;-3,93;
13138,25;0,18;1,91;7,26;9,12;-3,9;0,09;0,72;-3,24;-3,64;
13138,5;0,17;2;6,49;8,21;-3,9;0,06;0,76;-2,75;-3,21;
13138,75;0,18;2,06;5,77;7,23;-3,9;0,11;0,72;-2,29;-2,82;
13139;-0,03;2,06;5,06;6,35;-3,9;0,19;0,69;-1,76;-2,32;
13139,25;-0,2;2,01;4,42;5,42;-3,9;0,2;0,66;-1,28;-1,87;
13139,5;-0,22;1,84;3,78;4,4;-3,9;0,17;0,56;-0,77;-1,36;
13139,75;-0,41;1,62;3,2;3,7;-3,9;0,19;0,55;-0,35;-0,89;
13140;0,6;1,48;2,52;3,08;-3,9;0,26;0,36;0,07;-0,41;
13140,25;0,99;1,31;1,98;2,64;-3,9;0,3;0,36;0,4;0,03;
13140,5;1,39;1,21;1,49;2,15;-3,9;0,34;0,11;0,69;0,42;
13140,75;1,58;1,27;0,86;1,62;-3,9;0,4;0,11;0,88;0,8;
13141;1,97;1,38;0,52;1,33;-3,9;0,43;-0,17;1,03;1,08;
13141,25;2,16;1,35;0,33;0,89;-3,9;0,43;-0,18;1,1;1,36;
13141,5;2,33;1,21;0,18;0,69;-3,9;0,45;-0,46;1,12;1,51;
13141,75;2,35;1,17;0,33;0,55;-3,9;0,48;-0,49;1,1;1,69;
13142;2,33;1,04;0,43;0,55;-3,9;0,48;-0,73;1,03;1,74;
13142,25;2,55;0,81;0,86;0,55;-3,9;0,46;-0,79;0,95;1,83;
13142,5;2,53;0,54;1,29;0,55;-3,9;0,46;-0,97;0,85;1,79;
