Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
27997,25;0,47;-2,67;-0,26;1,95;0,82;-0,04;-0,14;0,68;-0,02;
27997,5;0,46;-2,71;-0,31;1,95;0,82;-0,05;-0,17;0,68;0,03;
27997,75;0,65;-2,84;-0,41;1,95;0,82;-0,05;-0,15;0,72;0,06;
27998;0,66;-2,99;-0,35;1,95;0,82;-0,01;-0,19;0,68;0,09;
27998,25;0,67;-3,1;-0,56;1,95;0,81;0,03;-0,17;0,69;0,1;
27998,5;0,66;-3,17;-0,41;1,95;0,82;0,11;-0,23;0,62;0,12;
27998,75;0,66;-3,13;-0,31;1,95;0,81;0,2;-0,21;0,61;0,12;
27999;0,67;-3,04;-0,21;1,95;0,82;0,28;-0,26;0,54;0,14;
27999,25;0,64;-2,9;-0,11;1,96;0,82;0,31;-0,25;0,51;0,13;
27999,5;0,67;-2,86;-0,02;1,95;0,82;0,32;-0,3;0,45;0,14;
27999,75;0,65;-2,88;0,05;1,96;0,81;0,27;-0,29;0,42;0,13;
28000;0,66;-3,03;0,08;1,96;0,81;0,17;-0,32;0,38;0,14;
28000,25;0,66;-3,26;0,08;1,95;0,81;0,07;-0,3;0,35;0,14;
28000,5;0,65;-3,55;0,15;1,95;0,82;0,03;-0,32;0,34;0,14;
28000,75;0,67;-3,77;0,18;1,96;0,82;0,01;-0,3;0,31;0,15;
28001;0,65;-3,94;0,18;1,95;0,81;-0,02;-0,29;0,32;0,15;
28001,25;0,67;-3,9;0,34;1,95;0,82;-0,01;-0,27;0,29;0,15;
28001,5;0,65;-3,69;0,33;1,96;0,81;-0,01;-0,24;0,31;0,16;
28001,75;0,46;-3,35;0,37;1,95;0,82;-0,05;-0,21;0,28;0,16;
28002;0,47;-3,12;0,37;1,95;0,87;-0,14;-0,17;0,31;0,16;
28002,25;0,48;-2,93;0,37;1,95;0,87;-0,23;-0,14;0,28;0,16;
28002,5;0,45;-2,81;0,42;1,96;0,87;-0,32;-0,1;0,32;0,17;
28002,75;0,46;-2,86;0,42;1,95;0,86;-0,36;-0,07;0,29;0,17;
28003;0,43;-2,99;0,42;2;0,87;-0,33;-0,03;0,32;0,18;
28003,25;0,46;-3,13;0,48;2,05;0,86;-0,26;0;0,3;0,18;
28003,5;0,28;-3,12;0,51;2,2;0,86;-0,17;0,02;0,32;0,2;
28003,75;0,26;-3,08;0,57;2,25;0,87;-0,08;0,05;0,31;0,22;
28004;0,26;-2,98;0,61;2,25;0,86;0,01;0,06;0,33;0,26;
28004,25;0,25;-2,82;0,73;2,25;0,86;0,04;0,08;0,33;0,29;
28004,5;0,26;-2,68;0,81;2,2;0,87;0,05;0,07;0,34;0,34;
28004,75;0,26;-2,58;0,86;2,15;0,87;0,08;0,09;0,35;0,38;
28005;0,27;-2,6;0,91;2,1;0,86;0,17;0,07;0,36;0,44;
28005,25;0,27;-2,68;0,96;2,1;0,87;0,26;0,07;0,37;0,49;
28005,5;0,27;-2,84;1,05;2,1;0,86;0,31;0,05;0,38;0,55;
28005,75;0,46;-2,97;1,1;2,1;0,86;0,38;0,04;0,38;0,6;
28006;0,26;-3,12;1,2;2,1;0,87;0,41;0,02;0,37;0,65;
28006,25;0,25;-3,35;1,25;2,1;0,87;0,39;0,01;0,35;0,69;
28006,5;0,27;-3,65;1,3;2,1;0,87;0,33;-0,02;0,32;0,71;
28006,75;0,44;-3,85;1,35;2,1;0,86;0,26;-0,03;0,27;0,72;
28007;0,46;-3,92;1,39;2,1;0,87;0,18;-0,05;0,22;0,71;
28007,25;0,45;-3,96;1,44;2,1;0,87;0,13;-0,06;0,13;0,68;
28007,5;0,47;-3,91;1,52;2,1;0,87;0,12;-0,07;0,06;0,62;
28007,75;0,45;-3,76;1,62;2,1;0,87;0,14;-0,08;-0,07;0,55;
28008;0,45;-3,58;1,74;2,1;0,87;0,13;-0,07;-0,16;0,46;
28008,25;0,45;-3,47;1,92;2,1;0,87;0,15;-0,09;-0,31;0,35;
28008,5;0,45;-3,38;2;2,1;0,87;0,19;-0,07;-0,42;0,23;
28008,75;0,45;-3,36;2,23;2,21;0,87;0,2;-0,07;-0,58;0,1;
28009;0,28;-3,5;2,37;2,49;0,87;0,15;-0,04;-0,69;-0,03;
28009,25;0,26;-3,77;2,62;2,98;0,87;0,06;-0,05;-0,84;-0,16;
28009,5;0,27;-4,05;2,76;3,32;0,87;-0,03;-0,01;-0,93;-0,29;
28009,75;0,27;-4,3;2,81;3,7;0,86;-0,13;0;-1,04;-0,41;
28010;0,26;-4,49;2,96;4,2;0,87;-0,17;0,03;-1,11;-0,5;
28010,25;0,26;-4,55;3,15;4,66;0,87;-0,12;0,05;-1,17;-0,59;
28010,5;0,06;-4,37;3,25;4,69;0,86;-0,04;0,07;-1,21;-0,64;
28010,75;0,08;-3,95;3,3;4,73;0,87;-0,01;0,1;-1,2;-0,69;
28011;0,07;-3,48;3,29;4,64;0,86;0,01;0,11;-1,2;-0,7;
28011,25;0,06;-3,06;3,2;4,64;0,86;-0,02;0,14;-1,14;-0,71;
28011,5;0,06;-2,87;3,01;4,15;0,87;-0,09;0,15;-1,1;-0,68;
28011,75;0,08;-3,01;2,67;3,74;0,87;-0,17;0,18;-0,99;-0,66;
28012;0,07;-3,37;2,4;3,52;0,92;-0,16;0,17;-0,92;-0,6;
28012,25;0,05;-3,74;2,08;3,42;0,92;-0,06;0,19;-0,77;-0,57;
28012,5;0,08;-4,06;1,84;3,17;0,91;0,06;0,17;-0,69;-0,51;
28012,75;0,06;-4,24;1,54;3,03;0,92;0,18;0,18;-0,53;-0,47;
28013;0,07;-4,22;1,49;2,98;0,92;0,24;0,15;-0,45;-0,42;
28013,25;0,09;-4,04;1,34;2,98;0,92;0,18;0,15;-0,3;-0,4;
28013,5;0,07;-3,88;1,1;2,98;0,92;0,07;0,12;-0,23;-0,38;
28013,75;0,07;-3,77;1,01;2,98;0,92;-0,05;0,1;-0,11;-0,37;
28014;0,07;-3,67;0,91;2,98;0,92;-0,16;0,07;-0,05;-0,38;
28014,25;0,28;-3,59;0,84;2,98;0,92;-0,24;0,04;0,04;-0,4;
28014,5;0,27;-3,58;0,67;2,98;0,92;-0,28;0,02;0,08;-0,43;
28014,75;0,26;-3,55;0,62;2,98;0,91;-0,27;-0,02;0,13;-0,46;
28015;0,24;-3,57;0,52;2,98;0,92;-0,24;-0,02;0,16;-0,51;
28015,25;0,27;-3,59;0,47;2,98;0,92;-0,22;-0,06;0,18;-0,54;
28015,5;0,26;-3,58;0,47;2,98;0,91;-0,2;-0,05;0,2;-0,58;
28015,75;0,45;-3,52;0,52;2,98;0,91;-0,17;-0,09;0,21;-0,6;
28016;0,25;-3,38;0,56;2,98;0,91;-0,17;-0,06;0,22;-0,62;
28016,25;0,46;-3,23;0,61;2,98;0,87;-0,16;-0,09;0,22;-0,61;
28016,5;0,25;-3,15;0,77;2,98;0,87;-0,13;-0,06;0,23;-0,6;
28016,75;0,26;-3,1;0,76;2,98;0,87;-0,09;-0,07;0,24;-0,56;
28017;0,24;-3,07;0,81;2,98;0,86;-0,06;-0,03;0,26;-0,51;
28017,25;0,28;-3,08;0,81;2,98;0,87;-0,04;-0,03;0,28;-0,44;
28017,5;0,25;-3,07;0,68;2,88;0,86;-0,02;0,01;0,31;-0,37;
28017,75;0,05;-3,07;0,61;2,67;0,87;-0,02;0,02;0,34;-0,27;
28018;0,07;-3,17;0,51;2,44;0,86;-0,04;0,05;0,37;-0,19;
28018,25;0,06;-3,31;0,42;2,2;0,87;-0,05;0,06;0,41;-0,08;
28018,5;0,07;-3,39;0,32;2,04;0,87;-0,06;0,08;0,43;0,01;
28018,75;-0,12;-3,4;0,32;1,86;0,86;-0,07;0,1;0,47;0,1;
28019;-0,12;-3,31;0,25;1,8;0,86;-0,08;0,1;0,49;0,17;
28019,25;-0,02;-3,17;0,23;1,81;0,86;-0,06;0,11;0,51;0,25;
28019,5;-0,14;-3,02;0,23;1,81;0,87;-0,07;0,11;0,52;0,3;
28019,75;-0,11;-2,94;0,37;1,81;0,87;-0,08;0,1;0,53;0,35;
28020;-0,13;-2,9;0,37;1,81;0,87;-0,06;0,09;0,53;0,37;
28020,25;-0,12;-2,86;0,37;1,81;0,86;-0,05;0,08;0,51;0,4;
28020,5;-0,14;-2,83;0,42;1,81;0,86;-0,03;0,07;0,5;0,39;
28020,75;-0,12;-2,88;0,52;1,81;0,87;-0,02;0,04;0,46;0,4;
28021;-0,11;-2,97;0,52;1,81;0,87;0,01;0,03;0,44;0,38;
28021,25;-0,11;-3,08;0,56;1,81;0,87;0,03;0,01;0,38;0,37;
28021,5;-0,12;-3,2;0,66;1,81;0,86;0,06;0;0,35;0,35;
28021,75;-0,13;-3,25;0,86;1,81;0,87;0,11;-0,02;0,27;0,35;
28022;-0,1;-3,21;0,96;1,81;0,87;0,17;-0,03;0,25;0,33;
28022,25;0,06;-3,12;1,05;1,81;0,87;0,19;-0,05;0,16;0,33;
28022,5;0,07;-3,05;1,2;1,81;0,87;0,19;-0,04;0,14;0,33;
28022,75;0,08;-3,04;1,3;1,81;0,86;0,19;-0,05;0,06;0,35;
28023;0,07;-3,1;1,3;1,81;0,87;0,17;-0,05;0,04;0,35;
28023,25;0,08;-3,2;1,39;1,81;0,87;0,15;-0,05;-0,04;0,38;
28023,5;0,08;-3,32;1,35;1,81;0,87;0,14;-0,06;-0,05;0,39;
28023,75;0,06;-3,46;1,34;1,81;0,87;0,13;-0,05;-0,11;0,42;
28024;0,08;-3,55;1,25;1,81;0,87;0,11;-0,06;-0,11;0,43;
28024,25;0,07;-3,65;1,2;1,81;0,87;0,07;-0,04;-0,16;0,45;
28024,5;0,06;-3,7;1,05;1,8;0,87;0,02;-0,06;-0,15;0,45;
28024,75;0,07;-3,68;1,05;1,81;0,87;-0,01;-0,04;-0,17;0,45;
28025;0,07;-3,61;1;1,81;0,86;-0,04;-0,06;-0,16;0,43;
28025,25;0,07;-3,51;1,01;1,8;0,87;-0,06;-0,03;-0,16;0,41;
28025,5;0,08;-3,38;1,01;1,86;0,87;-0,07;-0,07;-0,14;0,37;
28025,75;0,06;-3,25;1,01;1,86;0,87;-0,11;-0,03;-0,12;0,32;
28026;0,26;-3,16;1,01;1,85;0,86;-0,15;-0,06;-0,09;0,26;
28026,25;0,27;-3,16;1,01;1,85;0,87;-0,18;-0,03;-0,05;0,19;
28026,5;0,06;-3,2;1,01;1,96;0,86;-0,18;-0,05;-0,02;0,12;
28026,75;0,06;-3,28;1;2,01;0,86;-0,15;-0,01;0,04;0,05;
28027;0,07;-3,32;1;2,1;0,87;-0,13;-0,03;0,07;-0,01;
28027,25;0,05;-3,3;1;2,25;0,87;-0,14;0,01;0,14;-0,08;
28027,5;0,08;-3,24;1,01;2,42;0,82;-0,24;0;0,17;-0,12;
28027,75;0,09;-3,13;1,01;2,62;0,82;-0,41;0,04;0,24;-0,17;
28028;0,09;-3,07;0,96;2,83;0,82;-0,52;0,04;0,27;-0,17;
28028,25;0,07;-3,05;0,86;3,03;0,82;-0,53;0,08;0,34;-0,2;
28028,5;0,07;-3,01;0,75;3,03;0,82;-0,45;0,09;0,36;-0,17;
28028,75;0,07;-2,82;0,66;2,95;0,82;-0,3;0,11;0,42;-0,16;
28029;0,08;-2,44;0,66;2,93;0,82;-0,15;0,13;0,43;-0,1;
28029,25;0,06;-1,94;0,66;2,93;0,77;-0,02;0,15;0,45;-0,06;
28029,5;0,07;-1,66;0,66;2,58;0,77;0,06;0,16;0,45;0,02;
28029,75;0,05;-1,69;0,66;2,36;0,77;0,09;0,17;0,44;0,07;
28030;0,06;-1,99;0,66;2,19;0,77;0,11;0,17;0,42;0,16;
28030,25;0,08;-2,4;0,76;2,15;0,77;0,16;0,17;0,38;0,21;
28030,5;0,07;-2,8;0,76;2,1;0,77;0,3;0,16;0,33;0,3;
28030,75;0,07;-3,08;0,86;2;0,77;0,5;0,15;0,26;0,33;
28031;0,05;-3,25;0,96;1,95;0,77;0,6;0,14;0,18;0,39;
28031,25;0,07;-3,32;1,06;1,95;0,77;0,59;0,12;0,09;0,4;
28031,5;0,25;-3,33;1,11;1,95;0,77;0,47;0,1;0;0,42;
28031,75;0,27;-3,3;1,1;1,95;0,77;0,33;0,08;-0,11;0,41;
28032;0,25;-3,35;1,25;1,96;0,77;0,18;0,06;-0,22;0,39;
28032,25;0,3;-3,44;1,35;1,95;0,77;0,06;0,03;-0,32;0,34;
28032,5;0,46;-3,45;1,5;1,96;0,77;0;0,02;-0,43;0,29;
28032,75;0,65;-3,45;1,74;2,05;0,77;-0,04;0;-0,52;0,22;
28033;0,65;-3,39;1,84;2,23;0,77;-0,06;-0,01;-0,61;0,14;
28033,25;0,64;-3,39;1,93;2,54;0,77;-0,07;-0,03;-0,67;0,07;
28033,5;0,45;-3,33;2,08;2,64;0,77;-0,07;-0,02;-0,74;-0,02;
28033,75;0,45;-3,24;2,08;2,73;0,77;-0,08;-0,04;-0,76;-0,09;
28034;0,44;-3,24;2,13;2,83;0,77;-0,05;-0,02;-0,8;-0,16;
28034,25;0,47;-3,2;2,13;2,83;0,77;-0,04;-0,03;-0,77;-0,22;
28034,5;0,45;-3,14;2,08;2,84;0,77;-0,04;0;-0,77;-0,27;
28034,75;0,45;-3,1;1,93;2,83;0,77;-0,09;-0,02;-0,7;-0,3;
28035;0,44;-3,13;1,74;2,83;0,77;-0,16;0,01;-0,66;-0,32;
28035,25;0,46;-3,21;1,49;2,76;0,77;-0,23;-0,01;-0,56;-0,32;
28035,5;0,44;-3,3;1,4;2,68;0,77;-0,3;0,03;-0,49;-0,32;
28035,75;0,45;-3,32;1,3;2,69;0,77;-0,33;-0,01;-0,37;-0,29;
28036;0,45;-3,28;1,2;2,69;0,77;-0,33;0,03;-0,27;-0,28;
28036,25;0,66;-3,12;1,06;2,69;0,76;-0,3;-0,01;-0,15;-0,23;
28036,5;0,63;-2,85;1,01;2,69;0,77;-0,29;0,01;-0,04;-0,21;
28036,75;0,66;-2,57;0,91;2,69;0,81;-0,3;-0,03;0,07;-0,16;
28037;0,65;-2,35;0,86;2,69;0,82;-0,33;-0,02;0,17;-0,14;
28037,25;0,65;-2,21;0,67;2,64;0,81;-0,36;-0,07;0,24;-0,1;
28037,5;0,66;-2,16;0,47;2,64;0,82;-0,42;-0,07;0,33;-0,1;
28037,75;0,67;-2,21;0,42;2,64;0,82;-0,47;-0,12;0,36;-0,07;
28038;0,64;-2,27;0,23;2,64;0,82;-0,45;-0,13;0,42;-0,08;
28038,25;0,65;-2,3;0,08;2,64;0,82;-0,39;-0,17;0,41;-0,08;
28038,5;0,66;-2,32;0,03;2,64;0,82;-0,33;-0,19;0,43;-0,11;
28038,75;0,66;-2,25;0,08;2,64;0,82;-0,23;-0,22;0,39;-0,11;
28039;0,64;-2,01;0,08;2,64;0,81;-0,12;-0,24;0,38;-0,15;
28039,25;0,65;-1,72;0,2;2,63;0,82;-0,03;-0,26;0,31;-0,16;
28039,5;0,66;-1,51;0,42;2,64;0,82;0,04;-0,29;0,29;-0,2;
28039,75;0,65;-1,38;0,56;2,64;0,82;0,13;-0,29;0,21;-0,2;
28040;0,65;-1,36;0,77;2,64;0,81;0,2;-0,31;0,18;-0,23;
28040,25;0,65;-1,52;0,96;2,64;0,82;0,29;-0,3;0,11;-0,22;
28040,5;0,65;-1,81;1,06;2,64;0,82;0,4;-0,32;0,08;-0,23;
28040,75;0,64;-2,13;1,21;2,64;0,82;0,5;-0,29;0,03;-0,21;
28041;0,67;-2,4;1,25;2,64;0,81;0,57;-0,3;0,01;-0,19;
28041,25;0,65;-2,7;1,34;2,64;0,81;0,63;-0,26;-0,01;-0,16;
28041,5;0,64;-2,93;1,32;2,64;0,81;0,69;-0,27;-0,02;-0,14;
28041,75;0,45;-3,11;1,37;2,64;0,77;0,68;-0,22;-0,02;-0,1;
28042;0,47;-3,21;1,4;2,64;0,72;0,62;-0,23;-0,01;-0,07;
28042,25;0,45;-3,21;1,4;2,63;0,67;0,53;-0,17;0,01;-0,06;
28042,5;0,47;-3,21;1,4;2,64;0,62;0,43;-0,17;0,02;-0,04;
28042,75;0,46;-3,28;1,39;2,54;0,62;0,31;-0,11;0,06;-0,04;
28043;0,48;-3,43;1,4;2,49;0,62;0,2;-0,11;0,07;-0,05;
28043,25;0,47;-3,56;1,4;2,49;0,62;0,12;-0,05;0,1;-0,09;
28043,5;0,26;-3,67;1,4;2,49;0,62;0,07;-0,05;0,1;-0,12;
28043,75;0,05;-3,7;1,34;2,49;0,62;0,03;0;0,11;-0,2;
28044;0,07;-3,69;1,34;2,49;0,62;-0,03;0,01;0,1;-0,26;
28044,25;0,06;-3,63;1,3;2,49;0,62;-0,08;0,06;0,09;-0,36;
28044,5;0,08;-3,52;1,3;2,49;0,62;-0,15;0,07;0,07;-0,44;
28044,75;0,06;-3,48;1,3;2,49;0,62;-0,22;0,1;0,04;-0,54;
28045;0,07;-3,42;1,35;2,49;0,62;-0,29;0,11;0,01;-0,62;
28045,25;0,07;-3,29;1,5;2,64;0,62;-0,36;0,14;-0,03;-0,71;
28045,5;0,07;-3,13;1,54;3,01;0,62;-0,43;0,15;-0,06;-0,76;
28045,75;0,07;-3,05;1,74;3,42;0,62;-0,42;0,17;-0,1;-0,82;
28046;0,06;-2,99;1,92;3,75;0,62;-0,34;0,18;-0,12;-0,83;
28046,25;-0,12;-2,91;2,13;4,2;0,62;-0,25;0,2;-0,14;-0,82;
28046,5;-0,13;-2,79;2,23;4,15;0,62;-0,14;0,2;-0,15;-0,77;
28046,75;-0,31;-2,61;2,18;4;0,62;-0,02;0,21;-0,14;-0,7;
28047;-0,31;-2,41;2,13;4;0,62;0,11;0,21;-0,13;-0,6;
28047,25;-0,13;-2,36;1,98;3,44;0,61;0,21;0,21;-0,09;-0,47;
28047,5;-0,13;-2,5;1,79;2,93;0,62;0,32;0,21;-0,06;-0,31;
28047,75;-0,11;-2,73;1,64;2,46;0,62;0,44;0,2;-0,01;-0,14;
28048;-0,11;-3;1,5;2;0,62;0,54;0,2;0,04;0,04;
28048,25;-0,11;-3,23;1,38;1,61;0,62;0,6;0,18;0,1;0,23;
28048,5;0,05;-3,47;1,2;1,26;0,62;0,64;0,18;0,14;0,41;
28048,75;0,1;-3,68;1,06;0,93;0,62;0,61;0,16;0,19;0,58;
28049;0,07;-3,95;0,96;0,73;0,62;0,52;0,15;0,22;0,74;
28049,25;0,1;-4,22;0,81;0,64;0,67;0,39;0,12;0,24;0,86;
28049,5;0,03;-4,4;0,66;0,64;0,67;0,28;0,11;0,24;0,97;
28049,75;0,07;-4,4;0,67;0,64;0,67;0,19;0,08;0,23;1,03;
28050;0,05;-4,33;0,66;0,64;0,67;0,1;0,07;0,19;1,07;
28050,25;0,07;-4,2;0,66;0,63;0,67;0,06;0,03;0,14;1,06;
28050,5;0,19;-4,07;0,81;0,64;0,67;0,01;0,02;0,07;1,03;
28050,75;0,11;-3,91;1,06;0,73;0,67;-0,04;-0,02;-0,02;0,96;
28051;0,26;-3,85;1,25;0,96;0,67;-0,11;-0,02;-0,11;0,89;
28051,25;0,26;-3,81;1,4;1,27;0,67;-0,13;-0,06;-0,21;0,78;
28051,5;0,45;-3,78;1,54;1,27;0,67;-0,12;-0,05;-0,3;0,67;
28051,75;0,44;-3,87;1,74;1,4;0,66;-0,08;-0,09;-0,4;0,55;
28052;0,46;-4;1,78;1,7;0,67;-0,06;-0,08;-0,48;0,43;
28052,25;0,45;-4,11;1,84;1,81;0,67;-0,01;-0,11;-0,56;0,32;
28052,5;0,46;-4,07;1,83;1,95;0,67;-0,01;-0,08;-0,59;0,22;
28052,75;0,46;-4,02;1,84;1,95;0,67;-0,01;-0,1;-0,63;0,15;
28053;0,26;-3,98;1,78;1,95;0,67;-0,01;-0,07;-0,62;0,08;
28053,25;0,27;-3,96;1,64;1,85;0,67;-0,05;-0,08;-0,61;0,06;
28053,5;0,26;-3,91;1,45;1,86;0,67;-0,1;-0,04;-0,54;0,03;
28053,75;0,28;-3,87;1,32;1,81;0,67;-0,14;-0,03;-0,49;0,05;
28054;0,07;-3,81;1,2;1,8;0,67;-0,12;0;-0,39;0,06;
28054,25;0,09;-3,78;1,1;1,8;0,67;-0,11;0,02;-0,3;0,11;
28054,5;0,08;-3,76;0,95;1,81;0,67;-0,13;0,06;-0,17;0,13;
28054,75;-0,1;-3,73;0,86;1,81;0,72;-0,18;0,08;-0,07;0,19;
28055;-0,12;-3,69;0,6;1,81;0,77;-0,22;0,11;0,06;0,22;
28055,25;-0,3;-3,69;0,47;1,81;0,77;-0,29;0,14;0,16;0,27;
28055,5;-0,29;-3,71;0,23;1,81;0,77;-0,35;0,15;0,26;0,29;
28055,75;-0,32;-3,68;0,08;1,81;0,77;-0,41;0,18;0,34;0,31;
28056;-0,31;-3,57;-0,02;1,81;0,76;-0,44;0,18;0,41;0,3;
28056,25;-0,3;-3,43;-0,07;1,81;0,77;-0,44;0,2;0,44;0,29;
28056,5;-0,3;-3,26;0,08;1,81;0,76;-0,42;0,19;0,47;0,25;
28056,75;-0,31;-3;0,23;1,81;0,77;-0,42;0,2;0,47;0,2;
28057;-0,3;-2,75;0,37;1,81;0,77;-0,42;0,17;0,44;0,14;
28057,25;-0,12;-2,57;0,42;1,95;0,77;-0,38;0,17;0,41;0,07;
28057,5;-0,11;-2,46;0,56;2,15;0,77;-0,31;0,13;0,35;-0,01;
28057,75;-0,15;-2,41;0,66;2,24;0,82;-0,25;0,13;0,3;-0,08;
28058;-0,11;-2,43;0,76;2,39;0,82;-0,25;0,08;0,23;-0,15;
28058,25;-0,13;-2,45;0,76;2,44;0,82;-0,23;0,08;0,17;-0,22;
28058,5;-0,13;-2,46;0,76;2,49;0,81;-0,19;0,03;0,09;-0,27;
28058,75;0,06;-2,55;0,81;2,49;0,82;-0,15;0,02;0,04;-0,31;
28059;0,07;-2,65;0,81;2,44;0,82;-0,09;-0,03;-0,01;-0,33;
28059,25;0,08;-2,66;0,76;2,39;0,81;-0,01;-0,03;-0,04;-0,34;
28059,5;0,07;-2,5;0,81;2,29;0,82;0,07;-0,07;-0,08;-0,33;
28059,75;0,24;-2,3;0,81;2,25;0,81;0,15;-0,06;-0,08;-0,31;
28060;0,27;-2,17;0,86;2,25;0,82;0,2;-0,09;-0,1;-0,27;
28060,25;0,27;-2,12;0,91;2,25;0,82;0,21;-0,08;-0,07;-0,22;
28060,5;0,26;-2,19;0,95;2,24;0,82;0,17;-0,1;-0,07;-0,17;
28060,75;0,24;-2,38;0,96;2,25;0,82;0,14;-0,08;-0,04;-0,11;
28061;0,26;-2,64;0,96;2,2;0,82;0,19;-0,1;-0,03;-0,05;
28061,25;0,27;-2,88;0,91;2,14;0,82;0,23;-0,08;0,01;0;
28061,5;0,25;-3,07;0,86;2,1;0,77;0,23;-0,09;0,01;0,04;
28061,75;0,26;-3,17;0,81;2,1;0,77;0,18;-0,06;0,05;0,07;
28062;0,27;-3,17;0,81;2,1;0,77;0,12;-0,07;0,05;0,1;
28062,25;0,26;-3,08;0,81;2,1;0,77;0,04;-0,05;0,07;0,09;
28062,5;0,26;-3,06;0,86;2,1;0,77;-0,07;-0,05;0,05;0,09;
28062,75;0,28;-3,01;0,91;2,1;0,77;-0,16;-0,04;0,06;0,06;
28063;0,25;-2,85;0,92;2,1;0,77;-0,23;-0,04;0,04;0,03;
28063,25;0,26;-2,67;1;2,1;0,77;-0,3;-0,04;0,04;-0,03;
28063,5;0,26;-2,55;1,05;2,1;0,76;-0,39;-0,04;0,01;-0,07;
28063,75;0,29;-2,49;1,1;2,46;0,77;-0,44;-0,04;0,01;-0,15;
28064;0,28;-2,43;1,2;2,85;0,77;-0,46;-0,04;-0,01;-0,2;
28064,25;0,26;-2,4;1,1;3,03;0,77;-0,43;-0,05;-0,01;-0,28;
28064,5;0,06;-2,39;1,03;3,07;0,77;-0,33;-0,04;-0,01;-0,32;
28064,75;0,09;-2,27;0,95;3,08;0,77;-0,21;-0,06;0;-0,38;
28065;0,06;-1,99;0,81;2,98;0,72;-0,14;-0,04;0,02;-0,41;
28065,25;0,07;-1,77;0,8;2,98;0,72;-0,11;-0,06;0,04;-0,44;
28065,5;0,05;-1,68;0,66;2,93;0,72;-0,1;-0,03;0,08;-0,45;
28065,75;0,28;-1,72;0,66;2,88;0,72;-0,09;-0,05;0,1;-0,45;
28066;0,24;-1,86;0,57;2,74;0,67;-0,06;-0,01;0,15;-0,43;
28066,25;0,27;-2,04;0,57;2,59;0,67;0,01;-0,04;0,18;-0,41;
28066,5;0,27;-2,14;0,57;2,44;0,66;0,13;0,01;0,22;-0,36;
28066,75;0,29;-2,16;0,56;2,34;0,67;0,22;-0,02;0,24;-0,32;
28067;0,24;-2,12;0,62;2,3;0,67;0,26;0,03;0,27;-0,26;
28067,25;0,25;-2,12;0,62;2,25;0,67;0,26;-0,01;0,27;-0,2;
28067,5;0,08;-2,21;0,61;2,24;0,67;0,21;0,04;0,27;-0,15;
28067,75;0,08;-2,29;0,61;2,25;0,67;0,14;0;0,26;-0,08;
28068;0,06;-2,37;0,66;2,25;0,67;0,09;0,04;0,23;-0,04;
28068,25;0,09;-2,42;0,67;2,24;0,67;0,07;-0,01;0,19;0,01;
28068,5;0,09;-2,47;0,76;2,24;0,67;0,06;0,01;0,13;0,04;
28068,75;0,28;-2,5;0,96;2,25;0,66;0,05;-0,04;0,07;0,07;
28069;0,27;-2,5;1,05;2,24;0,67;0,02;-0,03;0;0,08;
28069,25;0,27;-2,46;1,2;2,24;0,67;0,01;-0,08;-0,08;0,09;
28069,5;0,26;-2,42;1,34;2,25;0,67;0;-0,08;-0,15;0,08;
28069,75;0,45;-2,37;1,41;2,25;0,67;-0,03;-0,13;-0,23;0,07;
28070;0,44;-2,31;1,49;2,25;0,67;-0,05;-0,14;-0,29;0,04;
28070,25;0,47;-2,27;1,54;2,24;0,67;-0,07;-0,19;-0,35;0,02;
28070,5;0,44;-2,28;1,54;2,25;0,67;-0,09;-0,2;-0,38;-0,02;
28070,75;0,46;-2,33;1,54;2,25;0,67;-0,11;-0,23;-0,43;-0,04;
28071;0,46;-2,36;1,49;2,24;0,72;-0,14;-0,24;-0,42;-0,07;
28071,25;0,46;-2,33;1,35;2,25;0,76;-0,16;-0,26;-0,44;-0,09;
28071,5;0,44;-2,31;1,29;2,24;0,77;-0,16;-0,27;-0,4;-0,11;
28071,75;0,46;-2,28;1,25;2,25;0,77;-0,16;-0,26;-0,39;-0,12;
28072;0,46;-2,24;1,05;2,25;0,77;-0,2;-0,26;-0,32;-0,12;
28072,25;0,46;-2,13;1,04;2,25;0,77;-0,28;-0,23;-0,29;-0,11;
28072,5;0,45;-1,99;0,86;2,25;0,77;-0,32;-0,23;-0,2;-0,1;
28072,75;0,26;-1,88;0,75;2,25;0,77;-0,31;-0,17;-0,16;-0,08;
28073;0,27;-1,83;0,66;2,25;0,77;-0,3;-0,16;-0,07;-0,06;
28073,25;0,26;-1,78;0,57;2,25;0,77;-0,28;-0,1;-0,03;-0,02;
28073,5;0,27;-1,68;0,47;2,25;0,76;-0,22;-0,08;0,04;0,01;
28073,75;0,06;-1,48;0,37;2,25;0,77;-0,15;0;0,07;0,05;
28074;0,08;-1,38;0,32;2,25;0,82;-0,12;0,01;0,11;0,07;
28074,25;0,06;-1,39;0,37;2,24;0,81;-0,13;0,09;0,13;0,11;
28074,5;-0,09;-1,4;0,47;2,25;0,82;-0,16;0,09;0,13;0,13;
28074,75;-0,11;-1,43;0,51;2,24;0,81;-0,19;0,17;0,14;0,15;
