Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
10588,5;0,96;-1,57;0,52;1,42;1,26;-0,03;-0,09;0,64;0,33;
10588,75;0,97;-1,6;0,51;1,42;1,26;-0,02;-0,1;0,68;0,36;
10589;0,96;-1,69;0,47;1,42;1,26;-0,02;-0,08;0,7;0,36;
10589,25;0,96;-1,81;0,42;1,42;1,26;-0,02;-0,08;0,74;0,4;
10589,5;0,97;-1,89;0,37;1,42;1,26;-0,02;-0,07;0,75;0,42;
10589,75;0,97;-1,94;0,32;1,42;1,26;-0,03;-0,07;0,79;0,47;
10590;0,96;-1,96;0,13;1,42;1,21;-0,02;-0,07;0,8;0,5;
10590,25;0,97;-1,98;0,03;1,42;1,21;0,01;-0,06;0,82;0,55;
10590,5;0,97;-1,92;0,03;1,41;1,21;0,04;-0,06;0,81;0,58;
10590,75;0,96;-1,76;-0,01;1,27;1,21;0,06;-0,05;0,82;0,62;
10591;0,95;-1,6;-0,02;1,22;1,21;0,08;-0,05;0,79;0,64;
10591,25;0,96;-1,5;0,1;1,17;1,21;0,08;-0,03;0,77;0,67;
10591,5;0,94;-1,51;0,33;1,17;1,21;0,07;-0,02;0,72;0,67;
10591,75;0,96;-1,64;0,37;1,18;1,21;0,04;-0,02;0,66;0,66;
10592;0,98;-1,81;0,52;1,17;1,21;0,05;0,01;0,59;0,63;
10592,25;0,97;-1,99;0,76;1,17;1,21;0,09;0;0,51;0,58;
10592,5;0,94;-2,13;0,91;1,17;1,21;0,13;0,03;0,4;0,52;
10592,75;0,95;-2,19;1,11;1,17;1,21;0,16;0,02;0,3;0,43;
10593;0,95;-2,17;1,4;1,37;1,21;0,12;0,05;0,18;0,33;
10593,25;0,95;-2,1;1,64;1,76;1,22;0,04;0,02;0,06;0,22;
10593,5;0,94;-2,06;1,94;2,05;1,21;0,01;0,04;-0,07;0,1;
10593,75;0,96;-2,03;2,4;2,44;1,21;0,04;0;-0,18;-0,03;
10594;0,95;-1,99;2,83;2,93;1,21;0,06;0,01;-0,31;-0,15;
10594,25;0,98;-1,97;3,25;3,27;1,21;0,06;-0,03;-0,41;-0,28;
10594,5;0,97;-1,87;3,54;3,32;1,21;0,06;-0,04;-0,53;-0,39;
10594,75;0,97;-1,75;3,45;3,32;1,21;0,07;-0,07;-0,61;-0,49;
10595;0,95;-1,84;3,3;3,17;1,21;0,1;-0,1;-0,71;-0,57;
10595,25;0,96;-2,1;3,16;3,17;1,21;0,11;-0,11;-0,77;-0,65;
10595,5;0,93;-2,29;2,96;3,18;1,21;0,14;-0,16;-0,84;-0,68;
10595,75;0,95;-2,36;2,71;3,12;1,21;0,16;-0,13;-0,89;-0,72;
10596;0,96;-2,35;2,56;2,93;1,21;0,2;-0,18;-0,93;-0,71;
10596,25;0,97;-2,33;2,32;2,73;1,21;0,25;-0,11;-0,96;-0,71;
10596,5;0,76;-2,37;2,27;2,64;1,21;0,19;-0,16;-0,99;-0,67;
10596,75;0,76;-2,37;2,21;2,49;1,21;0,09;-0,06;-1;-0,64;
10597;0,75;-2,41;2,12;2,44;1,21;0,04;-0,08;-1,01;-0,58;
10597,25;0,75;-2,46;2,08;2,39;1,21;0,04;0,05;-1,02;-0,53;
10597,5;0,58;-2,47;2,13;2,24;1,21;0,07;0,06;-1;-0,46;
10597,75;0,36;-2,49;2,1;2,25;1,21;0,11;0,19;-1,01;-0,42;
10598;0,36;-2,41;2,08;2,2;1,21;0,15;0,23;-0,98;-0,36;
10598,25;0,4;-2,36;2,08;2,1;1,21;0,2;0,36;-0,97;-0,33;
10598,5;0,38;-2,41;2,08;2,05;1,21;0,22;0,42;-0,93;-0,28;
10598,75;0,37;-2,48;1,94;1,95;1,21;0,21;0,51;-0,91;-0,27;
10599;0,37;-2,56;1,88;1,81;1,21;0,16;0,58;-0,84;-0,24;
10599,25;0,16;-2,65;1,75;1,81;1,21;0,08;0,63;-0,81;-0,24;
10599,5;0,18;-2,81;1,49;1,81;1,21;0;0,68;-0,73;-0,23;
10599,75;0,17;-2,97;1,45;1,81;1,21;-0,07;0,67;-0,67;-0,24;
10600;0;-3,08;1,06;1,81;1,21;-0,14;0,7;-0,58;-0,23;
10600,25;-0,2;-3,09;0,96;1,81;1,21;-0,18;0,63;-0,51;-0,23;
10600,5;-0,56;-2,96;0,91;1,81;1,21;-0,19;0,62;-0,4;-0,22;
10600,75;-0,57;-2,74;0,8;1,81;1,21;-0,2;0,5;-0,32;-0,21;
10601;-0,57;-2,42;0,66;1,81;1,26;-0,23;0,45;-0,21;-0,18;
10601,25;0,78;-2,16;0,57;1,76;1,26;-0,26;0,29;-0,12;-0,14;
10601,5;1,18;-2;0,47;1,66;1,26;-0,28;0,2;-0,02;-0,1;
10601,75;1,15;-1,95;0,22;1,52;1,26;-0,3;0,04;0,07;-0,03;
10602;1,19;-1,98;0,08;1,22;1,26;-0,29;-0,08;0,15;0,03;
10602,25;1,16;-2,05;0,03;1,17;1,26;-0,25;-0,22;0,23;0,12;
10602,5;1,35;-2,12;-0,06;1,13;1,26;-0,18;-0,35;0,29;0,19;
10602,75;1,36;-2,2;-0,07;1,13;1,26;-0,12;-0,44;0,35;0,28;
10603;1,35;-2,23;-0,07;1,13;1,26;-0,05;-0,56;0,39;0,35;
10603,25;1,34;-2,18;0,03;1,13;1,26;0,01;-0,6;0,42;0,44;
10603,5;1,35;-2,09;0,08;1,13;1,26;0,05;-0,67;0,45;0,49;
10603,75;1,34;-1,99;0,08;1,13;1,26;0,08;-0,65;0,47;0,56;
10604;1,36;-1,89;0,13;1,13;1,26;0,08;-0,67;0,47;0,59;
10604,25;1,34;-1,81;0,18;1,13;1,26;0,05;-0,61;0,48;0,63;
10604,5;1,39;-1,84;0,24;1,08;1,26;-0,02;-0,57;0,48;0,64;
10604,75;1,17;-1,96;0,32;1,08;1,26;-0,1;-0,49;0,49;0,64;
10605;1,14;-2,13;0,32;1,08;1,26;-0,15;-0,4;0,49;0,63;
10605,25;0,98;-2,29;0,33;1,08;1,26;-0,15;-0,31;0,5;0,6;
10605,5;0,96;-2,36;0,33;1,08;1,26;-0,15;-0,18;0,5;0,56;
10605,75;0,97;-2,35;0,52;1,08;1,26;-0,13;-0,12;0,52;0,52;
10606;0,77;-2,16;0,57;1,21;1,26;-0,16;0,02;0,52;0,48;
10606,25;0,77;-1,87;0,61;1,56;1,26;-0,2;0,04;0,54;0,43;
10606,5;-0,58;-1,64;0,81;1,71;1,26;-0,24;0,18;0,54;0,38;
10606,75;-0,57;-1,53;0,91;1,85;1,26;-0,3;0,15;0,56;0,34;
10607;-0,58;-1,44;0,96;2,1;1,26;-0,33;0,26;0,55;0,3;
10607,25;-0,4;-1,41;1,05;2,2;1,26;-0,32;0,2;0,56;0,28;
10607,5;-0,39;-1,37;1,19;2,2;1,26;-0,26;0,27;0,54;0,25;
10607,75;-0,19;-1,38;1,2;2,3;1,26;-0,17;0,17;0,54;0,25;
10608;0;-1,4;1,25;2,29;1,26;-0,09;0,2;0,5;0,24;
10608,25;0,17;-1,39;1,3;2,25;1,31;-0,05;0,09;0,48;0,25;
10608,5;0,16;-1,38;1,3;2,27;1,31;0,01;0,09;0,43;0,24;
10608,75;0,18;-1,38;1,3;2,29;1,31;0,06;-0,01;0,4;0,26;
10609;0,19;-1,38;1,35;2,3;1,31;0,12;-0,04;0,33;0,26;
10609,25;0,18;-1,36;1,34;2,24;1,31;0,17;-0,1;0,29;0,28;
10609,5;0,19;-1,38;1,2;2,25;1,31;0,18;-0,14;0,23;0,26;
10609,75;0,2;-1,38;1,1;2,2;1,31;0,19;-0,15;0,18;0,27;
10610;0,19;-1,47;1,01;2,2;1,31;0,18;-0,2;0,13;0,24;
10610,25;0,16;-1,59;0,96;2,15;1,31;0,17;-0,16;0,09;0,22;
10610,5;0,18;-1,74;0,95;2,15;1,31;0,14;-0,2;0,06;0,18;
10610,75;0,17;-1,88;0,91;2,15;1,31;0,12;-0,11;0,04;0,13;
10611;0,2;-1,95;0,86;2,15;1,31;0,02;-0,14;0,03;0,08;
10611,25;0,17;-1,96;0,91;2,15;1,31;-0,1;-0,03;0,02;0,01;
10611,5;0,2;-1,91;0,95;2,15;1,31;-0,21;-0,05;0,03;-0,05;
10611,75;-0,02;-1,89;1,21;2,47;1,36;-0,32;0,07;0,05;-0,14;
10612;-0,02;-1,81;1,29;2,96;1,36;-0,45;0,06;0,07;-0,19;
10612,25;-0,03;-1,73;1,39;3,42;1,36;-0,52;0,16;0,1;-0,29;
10612,5;-0,02;-1,43;1,4;3,56;1,36;-0,51;0,15;0,13;-0,34;
10612,75;-0,01;-1,09;1,29;3,52;1,36;-0,46;0,23;0,15;-0,42;
10613;0,01;-0,85;0,91;3,52;1,36;-0,38;0,21;0,18;-0,45;
10613,25;-0,01;-0,61;0,61;3,51;1,46;-0,33;0,25;0,19;-0,52;
10613,5;0;-0,4;0,47;3,12;1,46;-0,28;0,23;0,21;-0,53;
10613,75;0,18;-0,33;0,33;2,93;1,46;-0,24;0,23;0,2;-0,57;
10614;0,18;-0,41;0,33;2,93;1,46;-0,14;0,21;0,19;-0,56;
10614,25;0,19;-0,59;0,51;2,93;1,46;-0,01;0,18;0,16;-0,57;
10614,5;0,17;-0,77;0,62;2,88;1,46;0,08;0,15;0,13;-0,55;
10614,75;0,2;-0,9;0,77;2,88;1,46;0,19;0,1;0,07;-0,53;
10615;0,39;-0,98;0,91;2,88;1,46;0,29;0,08;0,02;-0,49;
10615,25;0,37;-1;1,01;2,88;1,46;0,35;0,03;-0,05;-0,45;
10615,5;0,39;-1,01;1,05;2,88;1,46;0,35;0,01;-0,12;-0,41;
10615,75;0,38;-1,05;1,2;2,88;1,46;0,34;-0,04;-0,2;-0,36;
10616;0,38;-1,11;1,25;2,88;1,46;0,35;-0,05;-0,26;-0,33;
10616,25;0,36;-1,19;1,35;2,89;1,45;0,35;-0,08;-0,33;-0,27;
10616,5;0,36;-1,28;1,4;2,88;1,46;0,34;-0,08;-0,38;-0,25;
10616,75;0,39;-1,38;1,49;2,59;1,45;0,33;-0,09;-0,44;-0,19;
10617;0,39;-1,46;1,5;2,59;1,41;0,33;-0,09;-0,46;-0,18;
10617,25;0,39;-1,61;1,69;2,59;1,36;0,34;-0,07;-0,5;-0,14;
10617,5;0,38;-1,8;1,74;2,59;1,31;0,33;-0,07;-0,5;-0,14;
10617,75;0,58;-1,95;1,79;2,59;1,31;0,31;-0,04;-0,51;-0,12;
10618;0,55;-1,99;1,79;2,59;1,31;0,27;-0,03;-0,48;-0,12;
10618,25;0,56;-2,01;1,84;2,59;1,31;0,21;0;-0,47;-0,11;
10618,5;0,57;-2;1,84;2,59;1,31;0,17;0,01;-0,42;-0,11;
10618,75;0,58;-2,06;1,84;2,59;1,31;0,11;0,04;-0,39;-0,12;
10619;0,58;-2,1;1,83;2,59;1,31;0,06;0,05;-0,34;-0,12;
10619,25;0,58;-2,13;1,83;2,59;1,31;0,02;0,06;-0,3;-0,13;
10619,5;0,58;-2,09;1,83;2,59;1,31;0,04;0,07;-0,25;-0,12;
10619,75;0,57;-2,01;1,79;2,59;1,31;0,06;0,07;-0,21;-0,13;
10620;0,56;-1,97;1,64;2,59;1,31;0,1;0,09;-0,17;-0,12;
10620,25;0,37;-1,95;1,54;2,59;1,31;0,12;0,07;-0,13;-0,11;
10620,5;0,35;-1,97;1,5;2,54;1,31;0,14;0,1;-0,11;-0,1;
10620,75;0,38;-2,02;1,4;2,49;1,31;0,16;0,07;-0,09;-0,08;
10621;0,38;-2,11;1,4;2,44;1,31;0,19;0,1;-0,08;-0,06;
10621,25;0,39;-2,19;1,4;2,25;1,31;0,21;0,06;-0,07;-0,04;
10621,5;0,38;-2,29;1,4;2,2;1,31;0,23;0,09;-0,07;-0,02;
10621,75;0,38;-2,43;1,39;2,2;1,31;0,22;0,05;-0,06;0,01;
10622;0,39;-2,53;1,45;2,2;1,31;0,21;0,09;-0,07;0,04;
10622,25;0,38;-2,6;1,4;2,2;1,31;0,21;0,05;-0,05;0,07;
10622,5;0,39;-2,66;1,35;2,19;1,31;0,18;0,09;-0,06;0,09;
10622,75;0,38;-2,65;1,35;2,1;1,31;0,12;0,06;-0,03;0,13;
10623;0,36;-2,66;1,2;2,1;1,28;0,04;0,09;-0,02;0,14;
10623,25;0,37;-2,62;1,1;2,01;1,26;-0,04;0,07;0,03;0,17;
10623,5;0,38;-2,6;1,05;1,95;1,26;-0,09;0,09;0,06;0,18;
10623,75;0,37;-2,64;0,95;1,95;1,26;-0,13;0,08;0,13;0,21;
10624;0,37;-2,65;1,01;1,96;1,26;-0,15;0,09;0,18;0,21;
10624,25;0,36;-2,56;1,01;1,95;1,26;-0,15;0,09;0,26;0,23;
10624,5;0,39;-2,41;0,96;1,95;1,26;-0,17;0,08;0,32;0,23;
10624,75;0,38;-2,3;0,86;1,95;1,26;-0,18;0,09;0,4;0,23;
10625;0,58;-2,25;0,81;1,95;1,26;-0,23;0,07;0,46;0,24;
10625,25;0,56;-2,22;0,76;1,95;1,26;-0,3;0,09;0,52;0,23;
10625,5;0,57;-2,21;0,56;1,96;1,26;-0,36;0,05;0,56;0,23;
10625,75;0,76;-2,19;0,52;1,96;1,26;-0,38;0,07;0,59;0,21;
10626;0,76;-2,14;0,52;1,96;1,26;-0,33;0,03;0,6;0,2;
10626,25;0,76;-2,07;0,47;1,96;1,26;-0,28;0,05;0,58;0,17;
10626,5;0,77;-1,92;0,48;1,96;1,26;-0,2;0;0,54;0,17;
10626,75;0,77;-1,74;0,57;1,96;1,26;-0,13;0,01;0,47;0,13;
10627;0,78;-1,57;0,61;1,96;1,26;-0,07;-0,03;0,38;0,12;
10627,25;0,73;-1,44;0,81;1,96;1,26;-0,03;-0,02;0,25;0,08;
10627,5;0,75;-1,41;0,96;1,95;1,26;-0,01;-0,06;0,12;0,06;
10627,75;0,76;-1,47;1;1,95;1,26;-0,02;-0,06;-0,03;0,02;
10628;0,77;-1,64;1,1;1,95;1,26;-0,02;-0,08;-0,19;0;
10628,25;0,75;-1,83;1,3;1,96;1,27;0,02;-0,08;-0,35;-0,04;
10628,5;0,79;-2,02;1,45;1,96;1,26;0,06;-0,1;-0,51;-0,06;
10628,75;0,77;-2,11;1,74;1,96;1,26;0,11;-0,1;-0,66;-0,09;
10629;0,77;-2,1;1,98;1,96;1,26;0,15;-0,11;-0,79;-0,11;
10629,25;0,76;-2,01;2,2;1,96;1,26;0,18;-0,11;-0,88;-0,12;
10629,5;0,75;-1,88;2,53;2,05;1,26;0,26;-0,11;-0,96;-0,14;
10629,75;0,77;-1,8;2,86;2,25;1,26;0,34;-0,1;-0,99;-0,13;
10630;0,78;-1,75;3,2;2,53;1,26;0,35;-0,1;-1;-0,14;
10630,25;0,75;-1,78;3,3;2,64;1,26;0,29;-0,08;-0,95;-0,12;
10630,5;0,76;-1,87;3,4;2,54;1,26;0,19;-0,08;-0,89;-0,12;
10630,75;0,76;-2,01;3,15;2,59;1,21;0,1;-0,06;-0,78;-0,08;
10631;0,57;-2,42;2,81;2,54;1,21;0,07;-0,06;-0,66;-0,07;
10631,25;0,57;-2,86;2,37;2,49;1,21;0,03;-0,03;-0,5;-0,02;
10631,5;0,57;-3,06;1,93;2,5;1,21;0,03;-0,03;-0,35;0;
10631,75;0,58;-2,96;1,69;2,49;1,21;0,04;0;-0,19;0,04;
10632;0,57;-2,67;1,45;2,49;1,21;0,02;-0,02;-0,04;0,06;
10632,25;0,57;-2,32;1,05;2,39;1,21;-0,03;0,01;0,1;0,1;
10632,5;0,57;-2,08;0,82;2,12;1,21;-0,18;-0,01;0,21;0,11;
10632,75;0,59;-1,89;0,62;1,81;1,21;-0,33;0;0,29;0,12;
10633;0,58;-1,85;0,52;1,76;1,21;-0,42;-0,02;0,34;0,12;
10633,25;0,57;-1,91;0,37;1,66;1,21;-0,42;-0,03;0,35;0,11;
10633,5;0,56;-1,94;0,32;1,51;1,21;-0,35;-0,05;0,33;0,1;
10633,75;0,56;-1,93;0,32;1,51;1,21;-0,23;-0,08;0,27;0,06;
10634;0,6;-1,89;0,33;1,51;1,21;-0,12;-0,1;0,19;0,03;
10634,25;0,57;-1,86;0,32;1,52;1,21;-0,05;-0,14;0,08;-0,02;
10634,5;0,57;-1,81;0,23;1,52;1,21;-0,05;-0,16;-0,03;-0,06;
10634,75;0,58;-1,7;0,33;1,52;1,21;-0,06;-0,21;-0,15;-0,12;
10635;0,37;-1,62;0,42;1,51;1,21;-0,03;-0,22;-0,25;-0,16;
10635,25;0,36;-1,64;0,47;1,52;1,21;0,01;-0,27;-0,35;-0,21;
10635,5;0,39;-1,72;0,7;1,51;1,21;0,03;-0,27;-0,41;-0,25;
10635,75;0,57;-1,74;0,91;1,51;1,21;0,04;-0,32;-0,44;-0,28;
10636;0,57;-1,71;0,81;1,51;1,21;0,06;-0,3;-0,42;-0,29;
10636,25;0,58;-1,73;0,81;1,52;1,21;0,08;-0,35;-0,36;-0,29;
10636,5;0,56;-1,84;0,86;1,52;1,21;0,06;-0,32;-0,25;-0,28;
10636,75;0,58;-1,94;0,76;1,51;1,21;0,01;-0,34;-0,1;-0,24;
10637;0,58;-1,98;0,47;1,51;1,21;-0,04;-0,3;0,09;-0,2;
10637,25;0,57;-1,98;0,33;1,51;1,21;-0,08;-0,31;0,31;-0,13;
10637,5;0,57;-1,98;-0,07;1,52;1,21;-0,14;-0,27;0,55;-0,07;
10637,75;0,46;-1,93;-0,55;1,51;1,21;-0,2;-0,26;0,8;0,03;
10638;0,38;-1,8;-0,94;1,22;1,21;-0,28;-0,21;1,04;0,1;
10638,25;0,39;-1,68;-1,18;1,07;1,21;-0,33;-0,19;1,27;0,2;
10638,5;0,37;-1,59;-1,53;0,93;1,21;-0,32;-0,15;1,46;0,27;
10638,75;0,39;-1,49;-1,63;0,71;1,21;-0,28;-0,11;1,61;0,36;
10639;0,37;-1,3;-1,72;0,44;1,22;-0,24;-0,08;1,7;0,41;
10639,25;0,38;-1,13;-1,72;0,4;1,21;-0,2;-0,04;1,74;0,46;
10639,5;0,18;-1,02;-1,54;0,39;1,21;-0,16;-0,02;1,71;0,48;
10639,75;0,19;-0,96;-1,33;0,39;1,21;-0,14;0,02;1,61;0,48;
10640;0,18;-1;-1,23;0,39;1,21;-0,11;0,04;1,45;0,46;
10640,25;0,21;-1,12;-0,85;0,39;1,21;-0,07;0,07;1,24;0,41;
10640,5;0,2;-1,27;-0,46;0,4;1,21;-0,01;0,08;0,97;0,36;
10640,75;0,2;-1,33;-0,07;0,73;1,26;0,07;0,11;0,68;0,26;
10641;0,18;-1,31;0,35;0,83;1,26;0,17;0,12;0,36;0,18;
10641,25;0,2;-1,26;0,66;1,23;1,26;0,24;0,14;0,03;0,05;
10641,5;-0,02;-1,27;1,13;1,52;1,26;0,25;0,16;-0,29;-0,05;
10641,75;-0,2;-1,27;1,67;1,61;1,26;0,24;0,17;-0,58;-0,18;
10642;-0,21;-1,26;1,95;1,66;1,26;0,23;0,19;-0,84;-0,27;
10642,25;-0,19;-1,33;2,18;2;1,26;0,22;0,2;-1,05;-0,39;
10642,5;-0,2;-1,52;2,38;2;1,26;0,22;0,22;-1,21;-0,46;
10642,75;-0,18;-1,68;2,52;1,95;1,26;0,22;0,23;-1,3;-0,54;
10643;-0,2;-1,77;2,42;1,95;1,26;0,19;0,25;-1,33;-0,57;
10643,25;-0,19;-1,85;2,27;1,86;1,26;0,17;0,27;-1,31;-0,6;
10643,5;-0,2;-1,94;2,27;1,85;1,26;0,16;0,29;-1,23;-0,59;
10643,75;-0,19;-1,98;2,17;1,86;1,26;0,13;0,31;-1,1;-0,57;
10644;-0,22;-1,97;2,08;1,86;1,26;0,07;0,32;-0,95;-0,52;
10644,25;-0,19;-1,93;1,98;1,81;1,26;0,04;0,34;-0,77;-0,45;
10644,5;-0,2;-1,85;1,88;1,81;1,26;0,03;0,34;-0,58;-0,38;
10644,75;-0,19;-1,79;1,79;1,8;1,26;0,02;0,37;-0,4;-0,28;
10645;-0,2;-1,75;1,54;1,66;1,26;0;0,35;-0,25;-0,2;
10645,25;-0,2;-1,73;1,35;1,66;1,26;-0,02;0,4;-0,12;-0,1;
10645,5;-0,23;-1,74;0,97;1,51;1,26;-0,05;0,36;-0,04;-0,04;
10645,75;-0,2;-1,79;0,77;1,27;1,26;-0,07;0,4;0;0,04;
10646;-0,19;-1,86;0,42;1,27;1,26;-0,08;0,36;-0,02;0,08;
10646,25;-0,19;-1,9;0,23;1,22;1,26;-0,06;0,4;-0,08;0,12;
10646,5;-0,19;-1,94;0,18;1,12;1,26;-0,04;0,35;-0,2;0,13;
10646,75;-0,22;-1,91;0,13;1,12;1,26;0;0,38;-0,35;0,12;
10647;-0,03;-1,81;0,13;1,13;1,26;0,02;0,33;-0,53;0,09;
10647,25;0;-1,7;0,33;1,12;1,26;0,01;0,36;-0,73;0,04;
10647,5;0,02;-1,62;0,56;1,13;1,26;0,07;0,31;-0,94;-0,02;
10647,75;0,19;-1,6;0,91;1,13;1,26;0,21;0,32;-1,13;-0,09;
10648;0,2;-1,64;1,42;1,13;1,26;0,31;0,28;-1,3;-0,16;
10648,25;0,18;-1,74;1,74;1,42;1,26;0,35;0,27;-1,45;-0,24;
10648,5;0,17;-1,8;1,88;1,57;1,26;0,29;0,25;-1,53;-0,29;
10648,75;0,16;-1,82;2,13;1,66;1,26;0,18;0,22;-1,57;-0,35;
10649;0,18;-2,06;1,78;1,66;1,26;0,05;0,21;-1,54;-0,37;
10649,25;0,39;-2,52;1,62;1,66;1,26;-0,05;0,15;-1,46;-0,4;
10649,5;0,38;-2,88;1,31;1,56;1,26;-0,17;0,15;-1,3;-0,37;
10649,75;0,4;-2,96;0,76;1,56;1,26;-0,29;0,07;-1,09;-0,35;
10650;0,39;-2,67;0,36;1,56;1,26;-0,38;0,08;-0,82;-0,27;
10650,25;0,57;-2,23;0,08;1,56;1,26;-0,42;-0,02;-0,52;-0,21;
10650,5;0,55;-1,77;-0,36;1,56;1,26;-0,56;-0,01;-0,17;-0,09;
10650,75;0,55;-1,44;-0,85;1,42;1,31;-0,79;-0,11;0,19;0,02;
10651;0,6;-1,14;-1,14;1,18;1,31;-0,97;-0,12;0,56;0,17;
10651,25;0,77;-0,87;-1,28;1,12;1,31;-1,02;-0,21;0,91;0,3;
10651,5;0,76;-0,67;-1,34;1,13;1,31;-0,93;-0,22;1,25;0,45;
10651,75;0,99;-0,55;-1,33;1,12;1,31;-0,77;-0,3;1,55;0,58;
10652;0,96;-0,39;-1,39;1,12;1,31;-0,6;-0,33;1,82;0,71;
10652,25;0,95;-0,16;-1,58;1,12;1,31;-0,48;-0,38;2,04;0,83;
10652,5;0,95;0,02;-1,58;1,12;1,31;-0,38;-0,42;2,2;0,91;
10652,75;0,95;0,1;-1,57;1,13;1,31;-0,31;-0,44;2,31;1;
10653;0,97;0,1;-1,56;1,13;1,31;-0,29;-0,48;2,35;1,04;
10653,25;0,97;0,09;-1,38;1,12;1,31;-0,28;-0,48;2,37;1,09;
10653,5;0,96;0,03;-1,33;1,13;1,31;-0,22;-0,5;2,31;1,08;
10653,75;0,96;0;-1,24;1,18;1,31;-0,11;-0,48;2,24;1,09;
10654;1,02;0;-1,09;1,22;1,31;0,01;-0,49;2,11;1,04;
10654,25;0,96;0,08;-0,86;1,22;1,31;0,13;-0,44;1,99;1,02;
10654,5;0,75;0,21;-0,65;1,37;1,31;0,24;-0,44;1,81;0,95;
10654,75;0,77;0,28;-0,41;1,42;1,31;0,34;-0,38;1,67;0,92;
10655;0,76;0,26;-0,21;1,45;1,31;0,38;-0,36;1,49;0,84;
10655,25;0,58;0,17;-0,21;1,52;1,31;0,4;-0,3;1,34;0,8;
10655,5;0,56;-0,02;-0,11;1,56;1,31;0,4;-0,26;1,17;0,72;
10655,75;0,55;-0,3;0,08;1,56;1,31;0,41;-0,22;1,04;0,68;
10656;0,57;-0,62;0,18;1,51;1,31;0,41;-0,15;0,9;0,62;
10656,25;0,56;-0,93;0,32;1,42;1,31;0,38;-0,14;0,78;0,58;
10656,5;0,37;-1,12;0,37;1,42;1,31;0,34;-0,07;0,67;0,52;
10656,75;0,38;-1,2;0,53;1,42;1,31;0,3;-0,07;0,55;0,48;
10657;0,39;-1,21;0,66;1,42;1,31;0,26;0;0,45;0,43;
10657,25;0,37;-1,14;0,81;1,41;1,31;0,22;-0,03;0,33;0,37;
10657,5;0,18;-1,01;1,1;1,42;1,31;0,16;0,03;0,23;0,31;
10657,75;0,19;-0,86;1,1;1,52;1,31;0,11;-0,02;0,09;0,23;
10658;0,17;-0,77;1,11;1,52;1,31;0,05;0,02;-0,03;0,15;
10658,25;0,19;-0,73;1,23;1,51;1,31;0;-0,03;-0,18;0,04;
10658,5;0,02;-0,8;1,2;1,51;1,31;-0,06;-0,01;-0,32;-0,06;
10658,75;0,02;-0,95;1,19;1,52;1,31;-0,08;-0,05;-0,49;-0,18;
10659;0;-1,11;1,01;1,56;1,31;-0,03;-0,06;-0,64;-0,29;
10659,25;0,01;-1,24;1,08;1,52;1,31;0,06;-0,08;-0,82;-0,42;
10659,5;0,18;-1,28;1,1;1,42;1,31;0,14;-0,11;-0,97;-0,54;
10659,75;0,2;-1,19;1,05;1,42;1,31;0,19;-0,11;-1,12;-0,65;
10660;0,18;-1,02;1,05;1,42;1,31;0,2;-0,15;-1,26;-0,76;
10660,25;0,19;-0,91;1,06;1,37;1,31;0,16;-0,12;-1,37;-0,83;
10660,5;0,38;-0,91;1,06;1,37;1,31;0,11;-0,17;-1,46;-0,91;
10660,75;0,38;-1,05;1,05;1,37;1,31;0,05;-0,11;-1,52;-0,93;
10661;0,57;-1,19;1,05;1,37;1,31;0,03;-0,16;-1,56;-0,96;
10661,25;0,56;-1,31;0,96;1,37;1,31;0,06;-0,08;-1,55;-0,92;
10661,5;0,58;-1,4;0,86;1,37;1,31;0,13;-0,13;-1,54;-0,91;
10661,75;0,57;-1,45;0,76;1,37;1,31;0,2;-0,05;-1,47;-0,82;
10662;0,58;-1,44;0,61;1,37;1,31;0,26;-0,08;-1,41;-0,76;
10662,25;0,6;-1,4;0,52;1,27;1,31;0,27;0;-1,3;-0,64;
10662,5;0,58;-1,37;0,52;1,08;1,31;0,28;-0,02;-1,21;-0,56;
10662,75;0,58;-1,36;0,42;0,93;1,31;0,26;0,04;-1,09;-0,44;
10663;0,74;-1,41;0,23;0,8;1,31;0,24;0,03;-0,98;-0,35;
10663,25;0,77;-1,52;0,23;0,64;1,31;0,22;0,07;-0,88;-0,26;
10663,5;0,78;-1,69;0,17;0,44;1,36;0,22;0,07;-0,79;-0,19;
10663,75;0,77;-1,87;0,08;0,4;1,36;0,21;0,08;-0,73;-0,15;
10664;0,77;-2,03;0,08;0,35;1,36;0,2;0,09;-0,67;-0,12;
10664,25;0,77;-2,09;0,08;0,35;1,36;0,2;0,08;-0,66;-0,16;
10664,5;0,75;-2,11;0,08;0,34;1,36;0,17;0,1;-0,64;-0,18;
10664,75;0,76;-2,11;0,37;0,34;1,36;0,11;0,07;-0,69;-0,29;
10665;0,78;-2,09;0,52;0,34;1,36;0;0,09;-0,7;-0,35;
10665,25;0,97;-2,04;0,82;0,79;1,36;-0,09;0,06;-0,77;-0,51;
10665,5;0,96;-1,98;1,25;1,26;1,36;-0,09;0,09;-0,8;-0,6;
10665,75;0,95;-1,95;1,77;1,86;1,36;-0,04;0,06;-0,88;-0,78;
10666;0,96;-1,92;2,36;2,55;1,36;-0,02;0,08;-0,9;-0,86;
10666,25;1,13;-1,85;3,19;3,32;1,36;-0,09;0,07;-0,95;-1,02;
